Generation,Ave_Fitness,All_Mate
0,7.397507131999001,107
1,6.079736300449101,94
2,6.7145687899801985,103
3,6.212214732356166,108
4,6.041648358042524,106
5,6.950797431165692,98
6,6.120296885225878,91
7,5.926996254782299,91
8,5.903443731215629,93
9,7.422371093220211,90
10,6.659376150503118,89
11,5.668233550847245,95
12,6.33397278242022,96
13,6.537125007773002,95
14,6.471825359869209,97
15,6.138179500950821,95
16,5.893388957176953,90
17,7.417555436817288,92
18,5.845919244421278,98
19,6.814880662611907,92
20,5.8046777180139735,94
21,6.593890537486239,93
22,6.958974333502769,95
23,6.141042598032567,96
24,6.566845943855387,97
25,5.883727091021601,101
26,5.887950815325236,96
27,6.320712435728129,97
28,6.60026393227983,96
29,6.3321119327902435,101
30,6.318892383299747,103
31,6.091456118091012,101
32,6.592345564719706,102
33,6.09325926907612,116
34,6.144972291023244,114
35,6.054253054497089,113
36,6.634014558041128,114
37,6.82372105318584,118
38,6.072189229698809,119
39,6.467556306429513,118
40,6.60897623842957,116
41,5.780528571321055,119
42,5.804122331606643,118
43,6.987188497444322,119
44,6.682506827434077,118
45,5.637332611848686,121
46,5.645648716508315,125
47,5.9815268133339545,131
48,7.3778733408421715,137
49,6.4963971393277005,143
50,6.552787976647403,142
51,7.124391750688586,141
52,6.6217466453397815,143
53,6.803793806748438,140
54,6.576787141398576,140
55,6.535902266012306,144
56,6.27854216904361,143
57,7.423893661524093,136
58,7.144481953326237,133
59,6.151983956181896,131
60,6.665438791965279,140
61,6.479373917455706,139
62,5.793356678511034,137
63,6.930849013113419,135
64,6.52778254651344,130
65,6.799784689788467,131
66,6.851114606225272,139
67,6.7671517874805005,141
68,6.148010929942235,140
69,7.09664432026492,138
70,6.4512723115273785,131
71,6.577424869255755,129
72,6.267305973146408,111
73,6.5415031517969355,113
74,6.227801421311293,109
75,6.263748480437628,111
76,7.300534981955748,108
77,6.658844564365621,114
78,5.8860547409181505,109
79,6.446940175850965,110
80,6.695675728503012,116
81,7.211049834748119,111
82,5.842109029410269,104
83,6.6888655596498925,105
84,6.298322561364872,103
85,5.754759375134647,102
86,6.225927522823947,103
87,6.263110115108372,99
88,5.660293258291842,101
89,7.26531924983787,103
90,5.968380000756998,105
91,6.4926485774985565,106
92,6.317069252967418,106
93,6.060895955723087,103
94,7.29202095154876,102
95,5.881478217638879,99
96,6.887610710704689,101
97,6.322825917274196,104
98,6.557162007122656,103
99,6.653090776767248,103
