Generation,Ave_Fitness,All_Mate
0,6.297089075870846,108
1,6.553254972395034,112
2,7.058520702554526,106
3,6.113103982355984,115
4,5.951063574028043,115
5,5.410741098055622,116
6,5.694396006092447,119
7,6.555321082968239,113
8,7.107885257093651,114
9,6.139773635649067,114
10,6.623438886928886,115
11,6.6228731038078,117
12,6.442959972724585,116
13,6.262666147696873,116
14,6.811921236002485,122
15,6.007840328830338,118
16,6.330086184807618,115
17,6.754769031238442,112
18,7.0342819793330165,111
19,7.6970526228728104,109
20,5.854650124320254,113
21,7.5514649823738225,113
22,6.266159522000519,107
23,6.56944226233431,110
24,6.028858412864713,117
25,7.154481028680519,117
26,7.071661705082906,118
27,6.610243226273068,113
28,7.0577059408345715,114
29,6.919596519255874,114
30,6.920726747628443,117
31,6.598733518404542,120
32,5.898483205204414,117
33,5.6108933422544975,120
34,6.194224938910492,120
35,6.058692361157576,117
36,6.973935710909956,119
37,5.980526137938017,118
38,6.006418650772571,117
39,5.996552987089744,117
40,6.593360622755872,121
41,6.423147691878993,114
42,6.558812252031709,119
43,7.0738379308299315,119
44,6.1666949959763375,121
45,6.988095713896747,117
46,5.672110833052667,120
47,6.384795750758,131
48,5.621536564674797,137
49,6.576801923282362,134
50,6.726578464403806,148
51,5.793410654979789,145
52,6.349840179272141,147
53,6.288768503372602,155
54,6.465539887461448,158
55,6.4500869361255315,165
56,7.119574983037007,155
57,6.368432312010151,147
58,6.18020152446452,142
59,5.8660324977335625,149
60,6.466947592503745,146
61,6.369218805225951,144
62,6.3633361263826815,136
63,5.947532909034626,142
64,6.5220236018522,143
65,6.16723119480047,143
66,5.618183913948539,136
67,7.046899243439955,138
68,6.071074786710624,142
69,6.98099044756254,145
70,6.561716272327535,148
71,6.211238418463527,155
72,6.787877168352095,150
73,6.442940080122398,145
74,5.976785673975196,143
75,6.879693949025149,151
76,6.655388382917638,151
77,6.285047825836861,152
78,5.7554115540203385,146
79,6.392188360973785,145
80,6.245428516684777,144
81,6.989941972911618,140
82,6.306609734326235,140
83,6.156182300884639,137
84,6.98910885943269,137
85,6.798513962241524,125
86,6.375480930369885,134
87,6.10876070341488,136
88,6.322368987343525,144
89,6.440698134291615,147
90,6.881889140245224,150
91,6.303215065837747,150
92,6.413505185879269,145
93,6.1243013446829435,147
94,6.829667501814425,146
95,6.277409302423445,144
96,6.290243881950724,146
97,6.314386921651345,148
98,6.736928239837186,148
99,6.828287020490668,139
