Generation,Ave_Fitness,All_Mate
0,6.350571305456194,116
1,6.450491498155531,124
2,6.556267592681377,127
3,6.228091320752667,120
4,6.753662387616823,121
5,6.027846269115438,130
6,6.675064887032619,130
7,6.505302794737401,129
8,6.066379037362585,128
9,7.199467138476405,124
10,6.971825955340885,111
11,6.121523272126302,101
12,7.031012048314946,99
13,6.69162060139341,105
14,6.849612625876757,108
15,6.884733906801678,105
16,6.970287705014566,96
17,6.820993715167816,96
18,6.559682548735019,104
19,5.971045115892656,110
20,5.734185814648247,107
21,7.218040224762783,107
22,6.476601889078497,113
23,6.107903578704917,114
24,6.040113799781528,123
25,6.430133794418897,117
26,5.633920317353899,113
27,6.127774735543726,118
28,6.472281826857089,120
29,6.549364206874321,115
30,6.560272664469503,111
31,6.272049227948045,118
32,6.98897514941486,115
33,6.238783310561017,113
34,6.910529506198122,116
35,6.573470900686535,116
36,6.866601663500515,117
37,6.1426743821235394,123
38,5.680894795769398,127
39,7.07215058409867,125
40,6.324240864685671,126
41,6.252408736389533,119
42,6.623394319083826,122
43,7.061812149519821,119
44,6.520566427278126,117
45,6.247206327699222,114
46,6.133412547748933,115
47,6.183380159134357,119
48,6.40301369155362,115
49,6.0794326252657065,109
50,6.4029603795715335,116
51,6.017003252456177,115
52,6.284047238279284,114
53,6.0082770882016,115
54,6.607905489797446,112
55,6.188606676697081,100
56,6.302602902360396,100
57,6.573825253037069,105
58,7.206684860540863,105
59,6.1691383248309215,102
60,6.264397810278101,102
61,5.526556417737192,108
62,7.035459230039192,115
63,6.401999009663302,118
64,6.02770558735679,115
65,7.173947733049192,122
66,6.140348270431895,120
67,5.7553618059636005,114
68,6.69523725543367,115
69,6.797462421737428,111
70,6.716074910682169,108
71,6.45542746360389,99
72,6.36819332509828,97
73,5.984352988048023,102
74,6.695825098871621,96
75,6.382712006563176,101
76,6.7580063155298,98
77,6.530015636069403,104
78,6.309684050119292,100
79,7.2210285719068965,103
80,6.664488514720996,119
81,6.809230714378339,122
82,6.332522714606664,130
83,5.705980895453001,134
84,5.7936655477289145,137
85,5.691235581860269,139
86,5.755396456041726,141
87,6.5265953096067495,146
88,6.18517301328355,143
89,6.045268292303649,142
90,6.488198993969172,139
91,6.720552580808996,135
92,6.233928993573824,133
93,6.555127637553882,130
94,6.432716429257174,127
95,6.88887284375682,129
96,6.833056564188605,127
97,6.807810349048447,126
98,7.370942263457698,122
99,5.172656797922385,120
