Generation,Ave_Fitness,All_Mate
0,6.284460965187897,97
1,6.452360781174873,92
2,5.811520231994875,92
3,5.75356876400734,85
4,6.591427631198696,88
5,7.0624331140718315,93
6,6.844474847961877,95
7,6.073632155296328,89
8,5.955426474612623,84
9,6.585551939313691,82
10,6.107618158765907,83
11,7.760008494319291,90
12,6.735483510574002,89
13,6.270020912108793,93
14,6.026566280713093,93
15,7.075622041800111,92
16,6.431055702774026,95
17,6.279042487750951,90
18,7.004576264545665,92
19,6.433559102697245,89
20,5.688362397189082,85
21,6.088283218653245,90
22,5.897022892894951,87
23,6.139514885592585,100
24,5.023937139779879,101
25,6.395268286215435,106
26,5.663767739188239,102
27,6.319015569310307,113
28,6.323112832718993,115
29,6.314622316678517,103
30,6.957446357468437,103
31,6.405756354866362,106
32,6.242487810979565,108
33,6.674666500774789,114
34,6.303875671403487,120
35,6.430020435003868,119
36,7.0454039285331,126
37,6.194427036884493,134
38,6.072663012104806,126
39,6.834212790963517,125
40,6.04864166916237,122
41,5.981180249175629,120
42,5.955660006084883,124
43,6.231677593974583,128
44,6.723296266530511,123
45,6.373307915410898,121
46,6.148988007194936,120
47,6.550508426438867,115
48,7.068310591524963,118
49,6.409826462850196,118
50,7.0336066679025935,119
51,6.545422797332797,116
52,6.224051899476252,110
53,5.691134451739648,109
54,6.954143930519133,116
55,7.146090193647029,115
56,5.87867089746828,116
57,5.897960414538447,114
58,6.7687477478950315,111
59,6.681236472280598,106
60,6.245349389352573,106
61,5.377700624655116,106
62,6.731374752757347,110
63,6.304698378438043,119
64,6.655989114876571,119
65,7.318495157313933,123
66,6.859243520088045,111
67,5.892922659078087,130
68,6.532926315861024,132
69,6.4894535937164495,123
70,6.369849105233527,127
71,6.272197034336821,132
72,6.632299675587222,140
73,6.423766029988123,149
74,6.967564932513189,154
75,6.696633697104874,153
76,6.2913506658983405,158
77,6.238990682585906,164
78,6.54844255413474,157
79,7.021139560570004,161
80,6.58209251562038,159
81,7.059678178395394,153
82,6.417392950868101,155
83,6.760089009614077,145
84,6.429716142413108,134
85,6.048270119032441,143
86,6.0570347198383505,143
87,5.902116891320851,143
88,6.849495930740858,138
89,6.599985059540783,141
90,6.627953115226316,140
91,6.855228958861977,142
92,6.472224369085278,137
93,6.28264001397814,136
94,6.049267262776413,130
95,6.187280222298041,133
96,6.409998373354378,129
97,5.96474356139084,127
98,6.7984152118305206,129
99,6.771384956799078,125
