Generation,Ave_Fitness,All_Mate
0,6.14836705007772,104
1,6.110316966257374,117
2,5.86874105807139,120
3,6.742928066978996,118
4,6.7304556798921125,116
5,7.158921011214451,117
6,6.524485419119946,119
7,6.4483877503465425,123
8,6.192527369271322,125
9,7.159591438609692,120
10,7.687697306034655,114
11,6.378094126220765,108
12,6.625271045985379,103
13,6.468984221530649,112
14,6.1502144981262745,107
15,6.132959192306323,92
16,6.147118462438861,83
17,6.080782465940404,82
18,6.858596825461414,85
19,6.9419483176695875,87
20,6.464373240166282,88
21,6.388091445481632,91
22,7.589712450902972,79
23,6.193121588859854,76
24,6.051214337612451,83
25,6.291792838178885,83
26,6.225273887975942,85
27,7.02004668676715,75
28,6.082983801611783,76
29,6.656086544296864,72
30,5.93806379524503,71
31,6.931184260767431,75
32,6.195166738981127,81
33,6.431854943532161,75
34,7.101399088801989,69
35,6.725935941910907,65
36,4.298666578603131,56
37,6.311222448810549,58
38,5.069715339690658,53
39,7.238345171729607,65
40,6.897404919105959,54
41,6.178946408218478,49
42,5.646563803702878,51
43,6.297364885794165,59
44,5.4601967552582895,57
45,7.2347249562061675,60
46,6.473285096558506,51
47,5.638902004954803,44
48,6.459773972487513,48
49,6.340031574756321,62
50,5.773871459604677,63
51,6.587381801388486,72
52,5.904747427729818,71
53,5.777643946275189,73
54,5.947383643451645,66
55,6.097328733066095,72
56,6.110687604027521,72
57,7.07185504678141,79
58,6.069200563462267,77
59,5.9460766145856185,82
60,6.514925832409469,84
61,6.950563639821311,87
62,5.635504920294208,90
63,6.33433475469066,86
64,6.870639066745237,86
65,6.923913397732481,86
66,7.054975133024423,86
67,7.0391522437953755,74
68,6.932757474594361,76
69,6.54938831329814,81
70,6.635124243939801,85
71,7.1969182376868535,87
72,6.253038630189513,88
73,5.570046002483718,91
74,7.05540531084978,94
75,6.135939767597629,95
76,6.055565482848964,101
77,6.330797722548434,100
78,6.769296192772792,103
79,6.550204187308475,100
80,6.680219432511246,96
81,6.503673679176484,90
82,5.887887760300781,91
83,6.243292293397474,87
84,6.073047321782823,92
85,6.526302076024203,95
86,6.026347191981796,105
87,7.041821415129547,110
88,7.343516302833239,99
89,6.885444193097004,105
90,6.47108973046921,108
91,6.917335241866215,106
92,6.758596137449638,116
93,6.741400286236387,110
94,6.275622892645154,106
95,6.603694611737376,104
96,6.612981535391809,110
97,5.735506804974373,110
98,6.550845725069395,107
99,6.021829668827659,112
