Generation,Ave_Fitness,All_Mate
0,4.890611916305673,96
1,4.958660029027346,82
2,4.97599499451392,84
3,5.224213959926853,86
4,4.9332574514259075,76
5,5.29104366269042,81
6,5.097915409347581,83
7,5.012851156414597,80
8,4.914474074073782,81
9,5.069896369278367,82
10,4.92410217186351,84
11,4.858882598137666,82
12,5.078058592158622,80
13,4.948304366598711,84
14,5.08088692598095,83
15,5.144895991206265,84
16,5.063611941616582,79
17,5.232292403157157,80
18,4.999542761061346,81
19,5.181235793518766,79
20,5.071415031569985,79
21,4.927536767616838,80
22,4.981935760564965,83
23,5.043761555426654,86
24,5.160224201641162,91
25,5.031510114622028,95
26,4.953290500910305,86
27,5.099355088118382,101
28,5.007194836313441,109
29,5.037545489592767,104
30,5.053887365794802,108
31,5.033538457576104,114
32,4.941796571969427,113
33,4.9764570381679025,113
34,4.90848269791868,116
35,4.998776938430497,115
36,5.089328918168855,112
37,4.991192512513166,119
38,5.025555794454378,122
39,4.913530203824726,125
40,5.008802472996249,123
41,5.083850977623806,121
42,4.999195599104016,124
43,4.961580580748833,129
44,5.049187123750911,129
45,4.984137551438461,127
46,5.074442780307259,119
47,4.825250171115387,122
48,5.031541815169271,122
49,5.025983242423315,115
50,5.024328872363399,113
51,4.877249369619099,112
52,4.954706026757289,116
53,4.919577943846577,112
54,5.107735067097339,126
55,5.113306402036142,131
56,5.012516349358802,131
57,5.010776266772257,133
58,4.942215978959679,135
59,4.906623247983209,137
60,5.1358795562302175,145
61,4.926987872738877,145
62,5.032905846046174,144
63,5.045709891322214,138
64,5.013026920467996,139
65,5.065966096946548,143
66,5.1013851082378405,140
67,4.922440714949786,137
68,4.946778998805865,150
69,4.988926609532635,152
70,4.944476048486812,149
71,4.9782642637598284,144
72,4.906220274785285,147
73,4.979685618512274,140
74,4.978600289520026,140
75,5.032366294455106,138
76,4.956006725081897,143
77,5.056133525825658,143
78,5.024684181628453,142
79,4.8984371402194515,138
80,4.941798482836381,132
81,5.037831910903564,134
82,4.985022274782633,131
83,4.913314465997574,133
84,4.89350257744385,123
85,4.961764635826846,119
86,4.944224347208857,120
87,4.999157827260001,121
88,5.10093688002532,134
89,4.971425141447737,139
90,5.009526580872937,134
91,5.1814402589866635,132
92,4.986665451586716,135
93,4.796544811276129,131
94,5.026569798332415,121
95,4.981623271331326,122
96,4.944689095092999,109
97,5.040909950107489,113
98,4.991184983598279,104
99,5.0223187125540045,113
