Generation,Ave_Fitness,All_Mate
0,5.036843003351736,109
1,5.094946437250572,117
2,5.195278551172562,111
3,4.968386743632925,93
4,5.112712710705415,82
5,4.941357489912831,94
6,5.109344844363225,106
7,4.93160584186778,99
8,5.055485647195475,120
9,5.038766838837887,125
10,5.066253805144379,124
11,5.027729258406456,117
12,4.917285787051786,121
13,4.96823174374852,116
14,4.974646542723192,123
15,4.906816580467613,128
16,5.021305616765719,127
17,4.957929883090047,133
18,4.896582949059749,135
19,4.977333225353557,132
20,4.911603428080222,133
21,4.897076762773725,131
22,4.939329655580121,139
23,5.100592138893225,138
24,4.880032691029414,139
25,5.0788464095013985,135
26,5.036915673453523,134
27,4.880497198145786,140
28,5.001163613166001,141
29,4.902742613864188,144
30,5.1590181412016305,138
31,4.9967153625337755,148
32,4.782665986137511,148
33,4.936532417297678,148
34,4.973230052622444,148
35,5.17021943701417,145
36,4.870014281784977,147
37,5.020312856777497,142
38,4.825706455826817,137
39,5.063031477035783,137
40,5.015295362622579,131
41,5.109909609355514,139
42,5.048462472331273,131
43,4.987103857522646,133
44,5.008761029957109,133
45,4.964902323764905,142
46,5.142862497539484,140
47,5.058234294651106,144
48,4.880170143321064,139
49,4.977347953708611,128
50,4.783479271149807,118
51,4.994738351395006,135
52,5.084304447167748,142
53,5.048098121229756,112
54,4.845841744076767,102
55,4.974428325125471,95
56,4.983359479695503,90
57,5.248077759310187,76
58,5.01656530189935,75
59,4.850324345684342,87
60,5.085703253556472,96
61,5.099102680046602,87
62,5.083920064755882,94
63,5.0203665322223,98
64,4.999284327646722,107
65,4.762442378822856,107
66,5.04468385456593,105
67,5.064832771858806,103
68,4.972993257520318,97
69,4.955190897797482,97
70,4.990412921209163,96
71,4.9579182844464835,90
72,5.030207224889509,84
73,4.928535194837002,81
74,5.111583572417854,79
75,4.9218544670663364,80
76,4.97611566039558,80
77,4.99124426611359,80
78,4.96211407722369,80
79,5.053033518959217,84
80,4.871964694673144,87
81,4.995265689761118,83
82,4.902965556351991,88
83,4.865833689159141,88
84,4.9486456304075706,86
85,5.109026286240125,89
86,5.127495647633825,81
87,5.104721490214734,85
88,5.081246366879215,78
89,4.887724681024582,76
90,4.722457249063811,79
91,5.087250869220428,86
92,5.262332868550501,83
93,5.072275603778275,85
94,4.904394428532871,101
95,4.996800909289943,132
96,4.865089559979717,130
97,4.9546637731387015,132
98,5.023266991369289,133
99,5.007449683524734,118
