Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.511028840091833,2.7499497944778724,5.083681250636187,2.78402100655575
1,7.4135730006816285,2.25417259979251,5.678819012804277,2.3005254009863303
2,7.490204135950274,2.991831452650008,6.578968990306105,1.6462372619570145
3,7.97562841934228,2.643609665371507,6.617084371929355,1.6298070641190652
4,7.598170466849491,2.8551099606321295,6.638049493287757,1.4114324411693902
5,8.055258377724277,2.4884677583908763,6.752806588713572,1.4858986512678218
6,8.623684924863973,2.5859313315144536,7.072900138142483,1.1214132127698477
7,7.652674960965953,3.238133545119331,7.330135772664521,0.5503010504496776
8,8.088637990409557,2.8957008967858773,7.3057500810641045,0.5536942276645915
9,8.24393795820004,2.5717242885705915,7.302159532508434,0.2772815949725159
10,8.437699132944283,2.328828381802406,7.337483162895859,0.3240260458577444
11,8.53506116642526,2.202736906371973,7.347009136281493,0.36815658241688914
12,8.361352618687187,2.8390338045267725,7.505525873491808,0.42313420670447366
13,7.604734159961887,3.5989833029486977,7.69310628609717,0.5830996594221506
14,7.611286806152386,3.5365984763710587,7.6985808680544014,0.6557907475507991
15,7.322247534982085,3.8984980570689385,7.642859449580937,0.6485319442255592
16,8.42909941146523,3.056644847345784,7.809877035996794,0.7000773718621744
17,7.4058915030383865,4.09130147761774,7.869524207269274,0.7234087688610676
18,7.500499925368108,4.067926072943505,7.621419514010156,0.7107794006660066
19,7.3608384200534065,3.8002403073770594,7.867816632515569,0.7551164910061731
20,7.4526483379177675,3.8609284556032013,7.760310985864653,0.7006371204791465
21,7.577888488653992,3.654048563409552,7.7447758229806665,0.5333054885438536
22,7.525961402365777,4.041225552621087,7.876319212012231,0.6571510195041503
23,7.642837092010058,3.8313821603844778,7.861925577606709,0.5355024097785297
24,8.148259659801859,3.1125562833983804,7.694965818620236,0.4070252934337944
25,7.433250357738419,3.9915160472202893,7.781035818299171,0.5532623966724374
26,7.845091289478677,3.930002256041848,7.9261416138883565,0.6424542868923744
27,8.042815656927845,3.504318475215936,7.974197439473218,0.5521170567052339
28,7.79040974628872,4.048497937494552,8.007211663424517,0.6111522172200576
29,6.965298306166713,4.127848736839462,7.889140760378155,0.6247343074128219
