Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.238601165359232,2.853438885436693,4.757710567622777,3.1636422860055737
1,6.87002846022272,2.6333869085604116,5.073375214401528,2.6546733247467538
2,7.384657453323229,2.4972224428171472,5.68597191098516,2.0720206424993526
3,6.902255590553956,3.238201845818689,6.3357901025699315,1.8125094576452252
4,7.425878122538757,3.0147893791071323,6.7673339898042,1.2517404162707995
5,8.05543181985101,2.656052361104887,6.910952126861881,0.735711623393481
6,8.598451180974694,1.7936936341421745,7.0589241795315925,0.6625102468164829
7,8.206674878520564,2.6660519743426696,7.184687180196352,0.6900099861645407
8,8.583889957058966,2.041706991478737,7.190868296630491,0.6629189605829502
9,7.964774056298908,3.1346539621327976,7.353877101523073,0.5258591091864704
10,8.707103846267783,2.240835268797068,7.465025756540071,0.4480928659732691
11,8.031243521735046,2.970371726316468,7.434598088146256,0.44567187645437467
12,7.844955397494192,3.169332062556808,7.485473232177603,0.45193132380809237
13,8.05020849532859,3.129218668521228,7.555711659863798,0.3873976485628685
14,7.680071187994721,3.6881426501276704,7.653267119137366,0.3680529907046981
15,8.393976024712506,3.00899781321435,7.596724179154442,0.4016456310381771
16,8.311691106926961,3.116088942997373,7.612280371518076,0.48857799835586607
17,7.502270269687529,3.8332502206214385,7.797653157341332,0.4310553519930901
18,7.760691854988745,3.75207667396701,7.8463528473335025,0.42116567242043407
19,7.982799223688178,3.4958998345168837,7.846581088448025,0.43189694807945866
20,7.804958614768078,3.5816459405489023,7.774983068837761,0.4129094362346968
21,8.008659234758424,3.1127094415921346,7.649193198908005,0.42097940754908125
22,7.78366128109412,3.541377272326699,7.732178021774689,0.44958574966738535
23,7.660047726745318,3.931614102612688,7.772754824093726,0.44310197788011524
24,7.899814341580775,3.5766533622902967,7.79428987367653,0.3916287405244348
25,8.146393058605641,3.1758796731707726,7.738620401132619,0.4355646381768791
26,7.9436855437415,3.599327507648454,7.705844622957773,0.42461922584438205
27,8.141632976328312,3.335892443608326,7.624856624292781,0.42693300574010123
28,7.7769627268255475,3.549306998188255,7.700779858201548,0.4665384187447441
29,7.972789979666468,3.087953594615591,7.6873550985922225,0.5346731239179687
30,7.871405365166066,3.7543225305588614,7.893223680794454,0.5245741193921161
31,7.349032023825775,4.091921615800625,8.052467209518882,0.44000256686832445
32,7.768550108754164,3.8956189851512217,8.07885082202273,0.4010811844980578
33,8.030356704209703,3.617154641217651,8.093169568585612,0.43059874635375767
34,8.308897953783873,3.669647792532269,8.093051123082407,0.4087235891450574
35,7.808272005232964,4.036334716587429,8.170027666618939,0.3641374358832799
36,8.080261440757695,3.7865426978783527,8.21661124186297,0.3114470701858884
37,7.876743855391034,4.102474121280161,8.211964994501722,0.2602748640357206
38,7.280815573774699,4.414198749550613,8.257743052373735,0.17412280980324107
39,7.086942032982988,4.372133198519507,8.29531658342608,0.20623275808652106
40,6.6927879384848525,4.676298678653301,8.296846855826262,0.2551449062658729
41,6.677163972203223,4.645632607065749,8.263872582214159,0.2786593714365571
42,7.993279369954235,4.2946373760524255,8.310524205556641,0.2671077909916714
43,8.38121897328877,3.5121846330344626,8.320003765197447,0.23194474305103827
44,7.786188147256151,3.982652836187531,8.303303743878583,0.26985421718727853
45,7.236105933303673,4.766088114653694,8.331008002617926,0.282784634854019
46,7.76740909040134,4.2422756998381566,8.345702743929865,0.285091983078396
47,7.602836109945318,4.154557475786212,8.337699438251315,0.29635361099293867
48,7.595963958441564,4.249360430367461,8.359132209251193,0.29332916088633953
49,7.774268148172231,4.151131467759074,8.368731211419261,0.3032792031926474
50,7.422362485850845,4.256911367323404,8.403344517472751,0.2942399680397298
51,7.3364208164026765,4.5813273029057555,8.448095721807887,0.3084555561765837
52,7.194023064581822,4.357908163837449,8.374662991047238,0.31832903976258076
53,7.861576744928491,3.924013223687096,8.32941556140625,0.37279999484335125
54,6.78195836222089,4.419153807459185,8.259758138999807,0.36147966273994514
55,7.389593631014477,4.183478826994533,8.159022130625175,0.4640994649191335
56,7.072966477751984,4.534516113006919,8.31522428793225,0.33642228782425104
57,6.749243816652121,4.596349757943474,8.31373046985423,0.34217121331779826
58,7.748529766013512,4.291572714045707,8.286937759217034,0.32681373086786475
59,6.928980520663467,4.5265347255833,8.341056856217184,0.3103325425074254
60,7.989458644317849,3.874258189416833,8.250299067756284,0.3817483756034884
61,7.243461151542108,4.3958107074837525,8.255475392367526,0.3975791145655028
62,7.207573040378297,4.369388053788019,8.277136031041946,0.4558665941144306
63,7.764140718393345,4.243873113570418,8.32378251728961,0.35736928684102215
64,7.315926831071758,4.341416967769343,8.32010647091538,0.35833618432780523
65,8.275216368548953,4.08032901367256,8.351879860779745,0.3043933990232131
66,7.215948038387912,4.635638894537208,8.404903797798935,0.36037353245442066
67,7.040935069076859,4.47005572211689,8.400876693248962,0.3289308429647308
68,7.158683853080925,4.32546301780501,8.42707150093458,0.2885047881006792
69,7.6047898605900945,4.234917506781244,8.405670591372514,0.2976075966212743
70,7.526262116686707,4.325421880013292,8.449685478667874,0.31674401172999317
71,6.805520017389697,4.553467509243792,8.422291340676903,0.341359451568464
72,7.755112094893001,4.372934321615038,8.34979548247451,0.38665512831466414
73,8.20557912614769,3.9581900262609113,8.358937901706456,0.41255723479158246
74,7.449017480393597,4.400730315568338,8.395061232995607,0.45474130943698116
75,7.486656081459625,4.356695070313507,8.427747168817934,0.3944894514514633
76,7.314526339703752,4.315711007401346,8.382009917333816,0.3866741824071071
77,6.580426869203285,4.790403567055564,8.462798839730631,0.40544633796638957
78,7.535003818853542,4.455690848380034,8.35060393968717,0.4601939797693547
79,7.389731265386941,4.349017489443457,8.284935497308167,0.41242867044922643
80,7.603745355707783,4.142542209606794,8.387052571576234,0.3635550640140205
81,7.677143129369679,4.157042713765807,8.4067637679603,0.3441568304920945
82,7.508151913075689,4.436796994040028,8.46679542263439,0.323305069081256
83,7.493164858559606,4.426222195161714,8.497159205804502,0.3479601300680373
84,7.44009481165852,4.502894007024613,8.493188742157724,0.34162357506999375
85,7.292375960473818,4.4105837145069495,8.418982926289965,0.33896944626941866
86,7.2173097764264105,4.612720192229243,8.434685780846165,0.3324569294340458
87,8.271998936184136,3.8963799603715445,8.449724663034527,0.29199196410746237
88,7.102604173223991,4.534854326386307,8.488617721611297,0.29635682486753745
89,7.061308474789867,4.837559116226716,8.51743488859068,0.27734571716870116
90,7.399041578560884,4.591461159103467,8.505128010549674,0.2956643846225219
91,7.484558497176255,4.456739655091496,8.432252928588346,0.3065401562809021
92,7.680284776370863,4.1146812173874485,8.265663506796693,0.31235469629127177
93,7.106337724430569,4.306843834506932,8.217168535168467,0.27380810487476887
