Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.289165493469368,2.603308496082356,4.433054198294809,2.8441677335770303
1,7.619327063972088,2.160807611128088,5.509556370990245,1.763513375026905
2,7.6321409887411855,2.5461243582651103,6.394593600869456,1.491907216973504
3,7.95955364523145,3.018968356630644,7.350584793119782,1.1167185445588028
4,7.464472641333722,3.987498848440864,7.841086406291054,0.6623995048394054
5,7.753052458406566,3.918931461031315,7.922110297263142,0.46416706263640445
6,8.048183415215577,3.682980742935335,7.9243261439138735,0.46237155276369984
7,8.205839089198275,3.4230895254443157,7.988097696272456,0.41098514221677235
8,7.4912657136208125,4.223113981278298,8.169769045580988,0.3733758751567352
9,7.190184623000245,4.369228789127472,8.195007857526834,0.394364899668123
10,7.612663704107612,4.1625030944341335,8.29297264872792,0.3135195249854381
11,6.9554380455949,4.563987005900521,8.394958206517982,0.31750699384525005
12,6.5403589866543435,4.778449242609029,8.470742508482576,0.30573454079425805
13,6.962600221804021,4.684666713331702,8.459018819659516,0.3186667236000723
14,7.1108892144532385,4.632199799759139,8.499545976505201,0.2719197162851643
15,7.452649159613171,4.675386163097981,8.497351146456362,0.21445711493571154
16,6.023814916114247,5.090130914674884,8.52798916671027,0.2317602361716873
17,7.931101396513677,4.329808058067291,8.552716829785814,0.2853898188356027
18,6.75366929771924,4.819685843093295,8.57940994617714,0.29715465594773416
19,7.420691041646295,4.256392419112509,8.589486675919874,0.2700736497668398
20,6.490302919333695,4.708742202614484,8.56791056125875,0.2777083890662549
21,6.558990119025393,4.6792292807702385,8.538323640404535,0.2882689701217158
22,7.44896788483334,4.514888416334975,8.541620938885984,0.33352775322246875
23,7.872905969902502,4.5602526483947825,8.594004011389634,0.31250577131470764
24,7.565594901659784,4.4658604520419125,8.583414675566319,0.341206738811019
25,7.54172375546521,4.681160702928218,8.644376873964614,0.2546848527949129
26,7.5912416615027345,4.353637538436758,8.594696888616184,0.2824754749355225
27,6.939460119034785,4.634852925152191,8.619941050701652,0.2916814093727817
28,7.812233102264916,4.269544162882702,8.583371123248726,0.30344103922726123
29,7.165402120775755,4.6783116808986,8.626902239890788,0.32812297340431007
30,7.305866589259549,4.6542423403401,8.756951494316034,0.282372065442277
31,7.030948915109828,4.675357745235676,8.753912269608987,0.2865930133287426
32,6.617777613074932,4.810476138760985,8.726147531930593,0.26877825969082525
33,7.2120483927879935,4.800071771832806,8.779982076665641,0.289434465574811
34,6.45663985454257,4.912570293114423,8.798435747650002,0.32195819578524326
35,6.311997920976182,5.0414823373619795,8.758897832309032,0.28641194148951427
36,6.728214846215892,5.0108468124637895,8.844227589806579,0.32557865280985837
37,7.181218016945393,4.7724826551126265,8.780424765848643,0.2941721580315384
38,6.9550796996073565,4.876528526876695,8.777854971415032,0.2952331539096093
39,6.245300187191582,4.953932516643646,8.805062093814566,0.2998750455810887
40,6.426934998439009,5.125764527343706,8.780909573139615,0.29735385819818666
41,7.543809023415982,4.547148081015194,8.827275191811857,0.36397859823872647
42,7.22906223147828,4.697735302633387,8.84956447770482,0.3498136532285739
43,6.796958038716591,4.987324456129204,8.830360327838953,0.32624288542748053
44,6.415258795331735,4.891334334642666,8.814744514813947,0.31115482785256443
45,6.820649252257681,4.967669242889274,8.836795654203042,0.33781372757113043
46,6.622555175334648,4.948153338798868,8.81674778907635,0.3220011274167093
47,6.664876651997266,4.856091656229413,8.857337165200063,0.32788289394266845
48,7.41258576742511,4.720478960486347,8.865441116166533,0.3427887265994621
49,7.072660781725895,4.8353642535802495,8.8957163304424,0.3342584818861826
50,6.394046851696159,4.973548998105553,8.950290697136433,0.32959518070033533
51,5.720234096045674,5.233301779125368,8.950149759286482,0.34317236708606735
52,6.327827935981449,5.1362417009889505,9.006667597771498,0.3449645884417912
53,6.131648115954872,5.0711819119748585,9.015439511692126,0.3048012139594966
54,6.064491397128108,5.10876623640084,9.124246368192832,0.3169897315365211
55,5.5455408773115815,5.178042400116114,9.091882327847491,0.33544787102889567
56,6.413980629613851,5.2014519815455165,9.020597789996001,0.3449230211248157
57,6.399794601843729,4.974149828822881,8.892784777156052,0.3169443813603233
58,7.401235782605528,4.745277804829315,8.88689163345549,0.2766270395156105
59,6.401575507653229,5.251139576302487,8.869451263868902,0.3060162997228844
60,5.347893342817068,5.3138010703695375,8.939871242675835,0.32460816700728723
61,6.255052406893489,5.171229627435322,8.811211850828139,0.35094591664937663
62,6.868213256791194,4.897340093105205,8.758381427612166,0.3539620204597438
63,6.838107648122309,4.870965990065609,8.78049087388463,0.29689758373160147
64,6.373579852899121,4.931813511031081,8.826145037502615,0.3362339131687888
65,6.036194851616233,5.077194211373777,8.78412447327016,0.28606520728796925
66,6.512070825869714,4.8307547558520465,8.756285071263548,0.30585127718603466
67,6.617427868498763,4.930186277277006,8.758690812590649,0.32242694022735396
68,6.657975202375903,4.834781251149949,8.796385386222921,0.31631208649580533
69,6.236224754292432,4.938289427122057,8.835764267002505,0.31307329851296206
70,6.385023552953204,4.976007137594268,8.795356227243818,0.3359364330690763
71,7.102056421448883,4.893570494414279,8.784629243604426,0.35025547491929454
72,6.478289775549082,4.941198413322553,8.847127310036583,0.3652288998957042
73,6.874719822489644,5.19227858477097,8.865730222044574,0.3914028646426668
74,6.027765502112414,5.148442646885863,8.898696098442942,0.36194329801284286
75,7.415244624372932,4.718628875434954,8.915279417795647,0.3918560006593173
76,6.256145251160066,5.1656215059510435,9.055222722921707,0.36899019748573303
77,7.031478615768558,5.139991952188275,9.018455456874806,0.38780411030131307
78,5.709872351869544,5.361454280389869,9.07873661862214,0.4022196850998925
79,6.183768315455268,5.142718889076203,9.061874845573396,0.42571510718338224
80,6.580351016712825,5.226790577674438,9.043500591557967,0.45490450786156367
81,6.57755334979659,5.013897538203848,9.064351108136677,0.40049758264875834
82,6.818170638412496,4.9928864881522514,9.063303567346006,0.4440778713717632
83,6.296352294561964,5.210257911785089,9.16040272050321,0.4174780899097461
84,6.14253207002959,5.426339653576852,9.219319320916343,0.3391682416796628
85,5.749499961813318,5.2467931672139345,9.186044618755743,0.3398467893997136
86,6.522583675113882,5.3667839944547335,9.180213287556032,0.33896050134951583
87,5.901963967102941,5.2949394519445905,9.215408449876778,0.34056064587158935
88,5.856853065127747,5.376828669120599,9.167693987384318,0.27357004226976067
89,5.457814073772057,5.393482823341583,9.232565101159704,0.2898726100822256
90,5.233463168697773,5.28913568018479,9.22084861639901,0.27811132334107863
91,5.017973710871125,5.275969016463428,9.207816544118705,0.2612133562374489
92,6.147992811147795,5.310917341460652,9.174778307554543,0.2641305034366621
93,5.664027535573407,5.29979053533343,9.17750969792656,0.27108526612731887
94,6.372191568748915,5.292429705767879,9.181835477937957,0.24311466605715024
95,6.562149672809346,5.209937198859742,9.209908938027493,0.26385250301023355
96,5.333303322380637,5.265980557188388,9.189287318879611,0.31683374828309896
97,6.141018158418327,5.427435679092526,9.275297773688159,0.3292675660625496
98,5.935442947998513,5.1960408927458746,9.367044518711776,0.3332226596955602
99,5.6477773568640615,5.390247138889536,9.30978039449988,0.31481573672440855
100,5.321609721787438,5.255242232594267,9.270603576528691,0.3092975587022395
101,6.092808863099067,5.244386266772476,9.245582189050019,0.31585895505159994
102,5.54247599980613,5.5387051905905285,9.295710546882038,0.33286168524544807
103,5.908411006884157,5.301356799123992,9.277492901544122,0.30100078604538033
104,6.379443023868488,5.204413652855485,9.262132561062343,0.3480345271104821
105,5.984496817944574,5.2540588165727815,9.17169178040664,0.412573416501349
106,5.775873083222006,5.171939585721672,9.091157099626066,0.39805906654954337
