Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.535108825080751,2.658599841485252,4.909765732623746,3.145855738008455
1,7.380773308675369,2.6228106858223867,6.020507842812103,2.0318883526225116
2,7.790825004343094,3.268765067899523,6.841376730218347,1.170380974953922
3,7.4869736121205985,3.428359662701354,7.319242103883713,0.7970036350264128
4,8.39231848448822,3.111120224785502,7.432450656979523,0.6055435242013245
5,8.036653644396127,3.0101980528730357,7.526444370538391,0.5555718918053403
6,7.873367843300007,3.5052718836684527,7.630667414983523,0.47999967435811797
7,8.316898690121379,2.963204510992431,7.688086674999761,0.5093584544852787
8,7.597104109620967,3.587293365799294,7.74842867897564,0.4744250511924255
9,7.8868892994232995,3.5952821669652852,7.799863064389062,0.39640946698994417
10,8.393873300814278,3.4874110962908573,7.871107824592173,0.4401334618988924
11,7.238947272239469,3.8400273863017347,7.915872470232733,0.35848401326373913
12,8.221529152062073,3.5117906754880317,7.875460864866885,0.3962238352694379
13,8.186002865151798,3.462123908006665,7.9612181415229095,0.40947252774269505
14,7.927646690777761,3.7167119309654115,8.073784919985117,0.33917592298590615
15,7.971167993431992,3.7421367059514257,8.121501397853912,0.3681750000714127
16,7.653519475106992,4.042102902152636,8.211034817447311,0.3690683388235046
17,7.12034806774686,4.323953113295826,8.213264280568048,0.38067790714982724
18,7.568979332366463,4.009575174404082,8.260839620336606,0.2961827729940197
19,7.90852382313804,4.243383515618101,8.288549943950212,0.308722619930066
20,7.3796266437862785,4.237432144707353,8.269943411123228,0.3140766399839238
21,7.670440108528425,4.103789440731435,8.242710002724623,0.36286039429921957
22,7.253256317751718,4.321733168379594,8.22981646852252,0.44834707662962425
23,7.611581307062517,4.187600589142191,8.238998387322285,0.5393175609706158
24,7.382902316882172,4.394636084733631,8.4312077738341,0.5755310196530622
25,7.618696293097957,4.264704554467336,8.500942750654245,0.5057079014781556
26,7.066432395055962,4.641583015112203,8.493035665294986,0.5212295328961991
27,6.385206557428469,4.868690004467852,8.525614377341187,0.49176792095764715
28,7.330476165423777,4.5204482528865695,8.415991659496967,0.4977202065725794
29,7.021655882181401,4.578125413599436,8.517882477070538,0.5227563796293001
30,7.4492666591565975,4.390838557404885,8.553786201972942,0.4967293919674925
31,6.457768337669995,4.923874957776107,8.633360780812858,0.4256046897804839
32,6.432757210605059,4.914245797541822,8.697294649189228,0.4210452990947955
33,7.17512243454687,4.568806471223559,8.619326098463112,0.44420212177911367
34,7.13656325226346,4.652138836684566,8.634772981375722,0.40743251401848657
35,6.60435006967632,4.828262773034514,8.672870790646387,0.36723458323042424
36,6.535721821475184,5.070066270487377,8.839049158809784,0.35969410891466413
37,7.237099344432744,4.887080135438706,8.859457395204906,0.38848014897084526
38,6.340759278235729,5.158462107698397,8.866488075665261,0.3997185307011612
39,6.080292502961385,5.017928118178975,8.86013440905199,0.34731949624630387
40,5.832359129037551,5.025364365008592,8.784195691536722,0.309585340549803
41,6.61564046602649,5.059474856140448,8.752284827259789,0.3043950184361973
42,6.496128020037581,5.057859622046616,8.799853062187221,0.29361739748279775
43,7.143544064386029,5.027658726651421,8.844605758265871,0.32640338180530604
44,6.246260728387091,5.197416035579396,8.997759165443428,0.3028248440362232
45,6.569332310626495,5.224750817552462,9.024568418076585,0.29896487982859143
46,7.04992360465503,4.908110192427098,8.987568784657322,0.313241121843107
47,6.4620554701222375,5.021937784202665,9.05174453219739,0.32223889455961885
48,5.8648900696717865,5.275753526980463,9.107167887670052,0.27824612313262354
49,6.276629236515386,5.199469100217795,9.089149219392139,0.2741873436788083
50,6.094581521016655,5.506248201936071,9.110549824052187,0.2658674343030264
51,5.89686699785409,5.292341391057856,9.134642980937654,0.2852104830313794
52,6.234609982387168,5.281090668070016,9.123443559668802,0.24535083951683823
53,5.578606578939722,5.083597858471839,9.154839313826711,0.2494057217807614
54,5.766970993526317,5.147119156429855,9.194490765384433,0.23449946227501992
55,6.133814762069385,5.286095878403404,9.184511832160728,0.2802532759156701
56,5.523516506792911,5.269662742263961,9.195851582627155,0.2611279392249819
57,5.878156744976365,5.244492820752542,9.22773846645037,0.24611896063044247
58,6.83540879040057,5.072765258060999,9.24245865085045,0.24512960295235248
59,5.145869851677621,5.296015899036666,9.27482270587014,0.22738710070284832
60,5.762198636073305,5.377640898906767,9.251591533113338,0.23427445746145767
61,5.638548774402195,5.265192763407287,9.242588653965875,0.23414604533358027
62,5.564377626203875,5.295561503911276,9.228708252166594,0.21967830555430273
63,7.000706989280465,5.110016434980067,9.180166689913936,0.21390572245598966
64,5.782761292656753,5.417894378294804,9.191497756475938,0.240842441545239
65,4.764233799532333,5.192873955062806,9.241345456071237,0.2464111938594612
66,6.498562475541169,5.280919123186853,9.175645335661764,0.25825848706087723
67,7.014028289827978,5.029139150566842,9.208699319615137,0.26733309176549
68,5.803038681013488,5.4535098312121555,9.186152600611695,0.253263789886476
69,6.4088815537643855,5.2134666626047785,9.166098345836676,0.2273202983462039
70,5.2612946501824,5.200677401567391,9.128362870371294,0.24315660851630608
71,6.653461625059978,5.317361660451075,9.110371840853846,0.27568926420388157
72,6.994684108688144,4.9751784368658685,9.128514512937462,0.3058535711166911
73,6.576399957386511,5.2164111360154,9.214421790696356,0.29373074324133924
