Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.749340682941659,2.5351226172359347,4.9006421087947185,2.605621402911337
1,7.436884443829492,2.684387206440897,5.97506442539256,1.481206903731803
2,8.101164248333927,2.027099431312398,6.632866301717111,0.9864694595876314
3,7.893021370772362,3.0023033947591506,7.118603451140906,0.9916778099077933
4,8.196511500810404,2.6903172719424844,7.154363166733637,0.8618035442568196
5,7.534584696253046,3.696390595575687,7.481848703879624,0.8171104915625046
6,7.757607829304355,3.5137130563413166,7.800659602380028,0.5976728373005884
7,7.0027987029504315,4.158498252527978,7.891050020690479,0.5918612931398388
8,7.700726172390879,3.6512510811966723,7.808165691875681,0.5910259910841348
9,7.846181484454008,3.9108728960126693,7.981736214521136,0.567238232982823
10,7.722175737132137,4.148993083128257,8.175583093207562,0.5285372979121267
11,7.349793874163488,4.286527074236796,8.309170204327463,0.48925115867060803
12,7.369768519290315,4.625891414687649,8.375076750040982,0.44763971585831924
13,7.774806413671321,4.1234121970211035,8.465642666811263,0.43795654219299923
14,7.592123660161431,4.16070057967158,8.424115380717252,0.4929621286503085
15,6.997970886727114,4.575408774847946,8.445209685265182,0.4795509725124005
16,7.345143180859384,4.599703749688998,8.365149190085907,0.4573786122641834
17,7.789621462791109,3.9781449032267555,8.367451033709568,0.5097202101455832
18,6.520376072632774,4.641879017860325,8.438902658686139,0.5285486901454235
19,7.141160280136388,4.686719727880593,8.469541919322797,0.48687193219993674
20,7.27686787673936,4.674382905455377,8.54750112882917,0.46788970069709634
21,6.023068923628607,4.9949276429405725,8.614349285387263,0.4646824059609329
22,7.007185791896162,4.694125296410691,8.579285993733777,0.512879075699117
23,6.200040600259674,4.943451087989132,8.62405853486274,0.5045949994019238
24,7.264733697504987,4.631876663702502,8.620108322627146,0.48192760247879823
25,7.148291415051667,4.750727602800831,8.67415387361465,0.4813418604973104
26,7.151755293344832,4.662106593027196,8.604200305039706,0.43262244086191165
27,6.604461729833081,4.962381090476276,8.70066617991609,0.30871215025271337
28,7.286337355009829,4.643909736436321,8.66931722709621,0.3446630722655996
29,6.386540091674816,4.974674264340755,8.710963179619744,0.3158757470005746
30,7.312547304594267,4.771664200859441,8.722854039215123,0.28593511428961893
31,6.064493789554701,5.013610623161103,8.747317511732547,0.2669850077829662
32,6.2044800843613395,5.142140109248756,8.787919482947961,0.2803176926113482
33,6.4152217574106825,4.971298232578354,8.861707948381145,0.31358513557017254
34,6.732594052959768,4.790253015817005,8.920030025396848,0.2935986896035696
35,6.673654481420417,4.952737602897822,8.96532090310024,0.3344012671160781
36,5.556750268238589,5.059059335961284,9.050592489074067,0.2659512912440453
37,6.598600071605717,5.14757466762487,8.97748913294266,0.26166337283844704
38,6.570125841922197,5.007615044636733,8.968925653110977,0.32724825032936383
39,5.815880055734831,5.2038940723296445,8.995109307298925,0.3334147403845617
40,5.488999555527601,5.113500568662334,8.867525172820773,0.33612090532083233
41,6.894357128834298,4.922277312142716,8.813359307499706,0.35916800616470695
42,6.47311581840564,5.1397204592119845,8.856263507094468,0.3819848980105934
43,6.83278618438546,4.997742353106,8.868938496663198,0.3337693539688081
44,6.557370099088346,5.259183700286989,8.86499416764865,0.299834498147367
45,5.949499889852792,5.116058448101797,8.869547337094225,0.3235251888640275
46,6.844754942526368,4.989818674752973,8.888040085380597,0.3390153914420467
47,7.411499901860628,4.577390647677444,8.841953140351368,0.32947834948260357
48,5.912394592572409,5.0985644539555155,8.818430554408515,0.3123898458032889
49,6.8898862682462365,4.7983175335242,8.812922967455354,0.3337382439936299
50,6.527946974237283,4.976894317471418,8.736703894932754,0.38864472702789027
51,7.31207517560583,4.8096728804446105,8.8150606969759,0.37143353991921113
52,7.094983914230922,4.741413609801249,8.790423475426378,0.40683496301799404
53,6.559786222388038,4.996886689314975,8.90640407412669,0.39676172031169865
54,6.6446966778917,4.871634388944871,8.856947857425627,0.38882178803783574
55,6.901796973980375,4.840257419747789,8.85294565759158,0.399466695565099
56,6.848362076698632,4.87933553411609,8.899848204035106,0.3958509731401834
57,7.037009223691451,4.903255401897622,9.007137830054553,0.3562624975923128
58,6.112837251827249,5.149452410624123,8.952128515129429,0.4224171318960774
59,6.4905789493811525,5.069201397872351,8.949693443974693,0.4381564306790682
