Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.736299515303012,2.705489558876296,5.20229952875831,3.1777288249088893
1,7.642465349273499,2.963315318899044,6.6760424911050915,1.7807778575289346
2,7.30260480694559,3.6510092881283644,7.354068973835972,1.5050001766807937
3,7.0319565216474595,3.9924753116858716,7.702872364674141,1.348091402971936
4,7.023509407205579,4.136628507242044,8.036438165005512,1.0969361272512554
5,7.454205319588287,4.319525281872782,8.360767768419056,0.7925047394519152
6,7.290979353518948,4.6824139820142126,8.594503688017516,0.6652363683290886
7,6.591434814696995,5.0194446243063,8.747188899232691,0.5652236053347987
8,6.546371308409226,4.956500638029349,8.80883996312509,0.48829576123679685
9,6.055631250809874,4.90615209930147,8.800305369118641,0.5089483774055086
10,6.849554422194882,4.911911127921096,8.846594054430534,0.46351766312636744
11,6.752987989491752,4.9324881625898644,8.87197907614869,0.45612296633067856
12,5.678027305876808,5.184062383188442,8.92928968076541,0.4273680643633243
13,5.272135921609614,5.260797721409265,8.911236185930159,0.3954802571790325
14,6.32826324062667,5.047990147167057,8.806457676822461,0.4118417137186439
15,7.004848415022535,4.907271682226781,8.745290841054219,0.4190895344825098
16,6.936034021647755,4.832736666737008,8.840643510677038,0.4052639016872742
17,6.611923712325485,5.03586748678609,8.8496874335836,0.4010681255977927
18,7.811743874695737,4.52062872648679,8.81312893555595,0.3653968914612179
19,6.96473701930903,4.867668351212329,8.926245704727688,0.39716523272840504
20,5.978302091843274,5.047153659898454,8.955408498738938,0.361014186079304
21,6.992546281339921,4.852991613717432,8.936436711294398,0.4065818993059382
22,6.0427511859768295,5.216644092665475,8.848915302398588,0.4144301289420383
23,7.347842930065723,4.800834253573707,8.846802363512195,0.4440894304776505
24,6.466389839142982,4.903338399209355,8.868993330729772,0.396273648404357
25,6.619233613540232,4.919879303146324,8.901127330827329,0.3829738802010642
26,6.47425530688126,5.146085545125318,8.959550036850704,0.35109343766194395
27,6.847505788697651,4.899202390496566,8.972423387602143,0.3716255815390596
28,5.854958487942214,5.154987652984019,8.948332588806618,0.3452763030244489
29,6.617070081589645,5.166240798491411,8.941238465768153,0.3683714637618579
30,6.84790937472726,5.1233696148451795,8.912968705861681,0.38152141106063997
31,5.845822126448508,5.134938784129285,8.960423826023629,0.35126925013232296
32,6.125516982761188,5.175090441296257,8.941634680148447,0.37710519565537093
33,7.327298045835916,4.776915572659712,8.820240143538923,0.34063103373190773
34,5.869061235327533,5.0921856342006135,8.86198080479914,0.35342957012585846
35,6.575926267704035,4.904535943978579,8.81258416273022,0.36256074511254355
36,6.605843468205384,4.923270929773793,8.80570911933195,0.38658042088693934
37,6.4833895682297715,5.026835545912987,8.80438398952692,0.33348677123479775
38,7.313702013026965,4.796258787116234,8.803149058511494,0.3651737430838335
39,5.920501500727551,5.100952252225291,8.840042339918663,0.3382712316310683
40,5.958696625843505,5.229442251728874,8.853746812513796,0.3306550573314097
41,6.9948212094458775,5.021688590749979,8.865503199218313,0.3752927533115869
42,6.680636275488593,4.867710120766928,8.908486598499477,0.3729409685556493
43,6.547527382617279,5.166830496789484,8.919142549929331,0.3596909640889287
44,6.358917815980933,5.151839581554084,8.928511607002527,0.37020246430543147
45,6.930073801684829,4.920240076490591,8.970398870141093,0.3387511407580439
46,6.119023757152901,5.180743363371368,9.008798628037374,0.3248536286232741
47,5.5698319117022335,5.10634936691502,9.01907429979234,0.3052081553640783
48,6.370789437637245,5.268568766317839,9.039208860194686,0.2838233581577029
49,4.77031195302182,5.232776926659308,9.030319961737924,0.3047944463691499
50,7.160720892539287,5.046517653564753,8.937986068965785,0.37311107858418696
51,6.507966080624067,5.0503272634725915,8.99932443926337,0.36675047895697444
52,5.928325651858663,5.091082715744646,9.040450030342514,0.3679032680515423
53,6.196944779916062,5.265654398562731,9.09495603390422,0.30115718152005744
54,5.6613119812083035,5.3194828776335,9.12847493806368,0.32067795867188964
55,6.006951121087976,5.277981662728153,9.137618215987596,0.29938206135909096
56,6.501581247200258,5.147198275327424,9.126204609591372,0.28900542797319784
57,5.091378488676622,5.231847951534551,9.186149116405655,0.26937627042878026
58,6.260978075789882,5.172825724382643,9.130563065960487,0.27541454112958635
59,6.682026112839019,5.231221335038756,9.132786460587347,0.2803262694358745
60,6.576147549323159,5.227233927246639,9.229865743976976,0.3602955672431205
