Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,7.035931935697384,2.655928800413486,5.06627291140562,2.9628736920692993
1,7.156880433772978,3.052305789671379,6.592725782877834,1.6810794803549447
2,7.723551330391522,2.729620514095425,6.685894524725435,1.5020185827399204
3,7.850602949388443,2.861228342574124,6.961456755069994,1.2345872384033465
4,7.802852813105277,3.000627824080433,7.064690775294183,1.2982070105531835
5,8.382388577794547,3.126221824660925,7.550937615256592,1.008955182959974
6,7.7330052286392155,3.538629063500633,7.84456602450436,0.8220542973703293
7,7.572771064569745,3.9392270883630656,7.890487563097948,0.7849072009000635
8,8.647748893007439,2.3889341598634988,7.541201985938062,0.5923055065038662
9,7.8830605064663475,3.3171551805520596,7.685002729222529,0.7441609573086526
10,7.2680751771326575,4.02236757290537,7.745924360747595,0.8292244923599504
11,7.763435947625156,3.5496564770417227,7.7943532843424554,0.810505626917691
12,7.230535634068786,4.243592425927357,8.019498899882104,0.9228316920041627
13,7.443931273740019,4.115295602161339,8.167450249516465,0.8617441298043739
14,7.254511988131823,4.342927612664416,8.292986807646566,0.8915057613749977
15,6.675503682044755,4.830832969694988,8.59632057069661,0.8007973954359384
16,6.529081829141424,4.781525593360585,8.658078957585236,0.6660071141705391
17,5.870436690600281,5.066481406024701,8.764400163581321,0.7379993766173172
18,7.41873073668178,4.7533899488069435,8.962309508330158,0.721369017712618
19,5.493111372918841,5.139250504878571,9.024946884454245,0.7145917937377592
20,5.33193736214184,5.0972259802845725,9.044905778550635,0.7027783046061967
21,6.635516185176381,5.070316420859278,8.98678438973407,0.7639701501976109
22,6.968475343880458,4.9072842353886355,8.823944296848236,0.8859737724221466
23,5.576321022149989,4.836188717966846,8.623262826307444,0.9418634717350759
24,7.343102735442731,4.4127723727833965,8.266358902554721,0.9701462251662111
25,7.555377051974473,4.268550288112148,8.250323086279177,0.9510530001805593
26,6.842961297065574,4.533517905195488,8.269317097379247,0.8188579372525283
27,7.688711288522884,4.069514215158306,8.226966835596405,0.7873366465041971
28,7.415148896926171,4.172270183331955,8.337494911376838,0.7155361331185962
29,7.428121022982839,4.464593924158861,8.365077152440612,0.6304689527110976
