Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,8.408999154087564,4.734442788030654,4.752952377904587,1.2674115983411205
1,7.984622638134622,2.746421984276491,5.072668366561102,1.2927467060446114
2,7.331252878012376,1.7382582667939368,5.290787396142751,0.9614531343518647
3,7.9426439858036515,2.7068638885367635,5.245591274936165,1.0128169288888673
4,7.352018283649021,3.1226909484153946,5.36453061791313,0.8795605562630583
5,8.319767230443889,2.195184808315937,6.17766409729993,0.29707154623834864
6,8.178378897368917,1.5938664297304221,5.978765641782732,0.36847016326601634
7,8.857182551572865,2.3842416067957815,6.190436439674126,0.2349771246171215
8,8.765048270401552,2.3631074503200153,6.273035088059138,0.2224801010079881
9,9.790488267673112,3.5239078921555453,6.264989259228555,0.17132392231857715
10,9.258482165678721,2.7398683941746818,6.234219705585375,0.21052997690778538
11,8.340595724080442,1.7947079085244215,6.262912996235484,0.21719209508123333
12,8.999842684646959,2.1142508061809417,6.312833359673663,0.27863431933048677
13,9.057615211813438,3.473834695090822,6.3351735470541515,0.232840730393534
14,8.913202588076766,2.5667293985719497,6.286193062994196,0.26555748206960833
15,8.615514525119501,1.73263081915318,6.33474455223225,0.29497200765638365
16,8.714624795698148,1.7990846641135403,6.42055019091092,0.32748158078024486
17,8.624664009822846,1.9768820754127951,6.562580268803939,0.24982619396476022
18,9.081564185260664,3.185782409620862,6.543881835851534,0.35347886124095795
19,10.41879111144735,4.508967543414393,6.708642389264261,0.22714368355870618
20,9.592902650573645,1.9041286061498315,6.687986800892546,0.3319196048766218
21,8.899917559043606,2.703517207875657,6.669204727091014,0.35522467601769253
22,9.585519750023744,2.326955884787999,6.83741345573427,0.24787901719186375
23,11.01512699138836,5.177821492223263,6.870504172782037,0.19700281963264638
24,9.181368769413387,1.8999113635161762,6.848054147803673,0.1900757372609932
25,10.08836902120756,2.089121746923916,6.934512759409289,0.19377488965801895
26,9.304207031077912,1.8423366776849632,6.930527802559172,0.1980892619006698
27,9.100753194789899,2.1995664731386104,6.874226289262427,0.21724604446860954
28,9.349817911078947,1.6984778915299894,6.846508603703915,0.3010253235739349
29,10.766053440059343,3.5697562493917987,6.8386296241289255,0.2763666828615285
30,10.176617834705636,3.4181290771811805,6.931163143394938,0.318595471069448
31,9.371920655497558,2.593144010370649,6.848858646780814,0.3094774834435702
32,9.569306435075118,2.289649124009312,6.748380812330042,0.21177987788424402
33,7.563603565963066,2.396619303794608,6.695498265010121,0.2000948743948943
34,8.918773302811736,2.057151404833129,6.796465542081132,0.2879524360832509
35,8.984613228045854,2.8650485971198028,6.824479387030403,0.3252890844158478
36,9.842400738210326,2.6781792501028567,6.762586909744925,0.30886020348261
37,9.241438216004738,2.1954880931631653,6.980770689810153,0.3525954804662224
38,8.958443226228775,1.6238424008718775,7.113038519572127,0.2889593805195705
39,10.212222361729205,3.729439376049876,7.254509049221904,0.2857398634662123
40,9.4404661767132,1.8522621083714286,7.2264117037009585,0.2857082993988226
41,8.850578155815214,1.4815076919472165,7.099948519839563,0.2682463183730735
42,9.485544719727395,1.7781169172870535,7.20221546268912,0.25143270422652325
43,9.448502184311131,2.6235671091438975,7.181744389455632,0.1831339944165404
44,9.310277111889977,2.024340013398416,7.160842935150448,0.2173538391545553
45,10.715157809733213,2.735760625445011,7.29402566790486,0.16259304813810893
46,11.122971351282978,4.960400290262424,7.29933619227233,0.15132780426911727
47,9.444553955331475,1.6278309022248374,7.2476481846808785,0.13592671669072792
48,9.535202434015915,1.4955134126924226,7.303576447535039,0.15320505396380157
49,9.2539375933932,1.6612241489898636,7.2659846923702345,0.1246962951572843
50,10.538916536232787,1.577293170721969,7.28053234819321,0.14100680659405618
51,9.946442072093738,2.2035289930588933,7.320609280311588,0.18282022876697596
52,8.459665699066477,0.8934380863430574,7.257916167809077,0.20577933146196303
53,9.473600428465387,1.4065350156886618,7.173168048713161,0.19393659654759313
54,10.181630550368281,3.0516739758257647,7.271914976539397,0.24420805441273957
55,10.748548944645801,2.5132573077163847,7.320740221755948,0.29398953332551553
56,11.509869645557485,4.508976813534092,7.428998226282886,0.25188878971781353
57,11.377952772917961,4.946523283956484,7.438263798937217,0.29690519426630924
58,9.625458953920395,2.962353144382371,7.59571136418044,0.17159102403317583
59,10.455789596181631,2.518395081962705,7.67936681793784,0.14181336686416385
60,11.907938674453638,3.986223049644762,7.622711358325271,0.23355716795479325
61,11.444332104385845,2.815873592576957,7.5750628337562445,0.2315473472636477
62,9.52941988406106,2.21892534813098,7.6227505474147845,0.19559328770594778
63,10.181243444049654,2.685755232907113,7.6465923786564405,0.22014851328470247
