Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,79.56830236403155,41.9944240401115,-3.9551169754518343,38.02280279837465
1,65.77076526089141,32.32959835583793,9.619730068487936,36.979029432129224
2,76.96129661884387,43.57678214650868,20.159267755019215,46.789306793816756
3,69.20293808274693,27.428785909993188,-3.48018947971527,35.995467249783985
4,65.5618414483066,24.377898290081045,-15.67740802180154,40.12480585082164
5,81.07763914994251,39.51510872367479,2.6388924433915038,47.01514842204019
6,71.15552977537337,35.57432112924612,17.36342510055872,48.90058815372631
7,69.15301965519164,39.4369692207792,-11.666588661566998,49.30051302855684
8,69.01156464258506,26.727137570751843,18.28894145119133,37.93927740809835
9,73.87687097636078,31.643269022985088,13.602185823772086,35.66551645820866
10,76.04696885920589,37.1159318914601,10.741706824477296,41.13435392348321
11,62.77931287897606,36.98243280123067,-7.255725550556474,34.61446575856524
12,68.93433854018949,37.00445758857923,4.925208437146749,50.60812809873938
13,62.78733260102922,30.02393938186962,-4.834080891786695,40.81258950305425
14,65.87144976262007,32.84543527940425,4.0795974959577626,43.785763081449566
15,72.59234891296396,29.20053164439145,-11.565655499044274,47.00760127971965
16,62.99594535070703,30.628781312273365,3.218527470213379,36.98187625686318
17,78.61493109182581,35.85032245639745,2.518158620357703,41.48783712018115
18,77.3941338900943,44.56704118794596,2.1988760166387813,42.16054300224644
19,78.33682815609164,39.77454468227015,22.7723862314402,42.785115471453864
20,63.94570000882693,32.623042681696994,-5.845087193570403,47.49820740934965
21,85.76747260239671,37.506481609601046,2.3662406862932928,52.28152999753664
22,76.66933462872586,47.3314398850025,4.234482420730314,51.58245711422634
23,70.75278309395395,32.471711423511444,-23.01437382377676,46.61403836407297
24,79.89553009689531,25.000793912200056,3.2529402791177993,32.1758881186711
25,58.8264437514988,30.200822124606805,0.31926332782194533,35.22504010806128
26,73.76418237402933,30.354850699099988,4.429367723759809,44.00823775635359
27,76.98017049750376,40.83014103329226,1.6737979079548182,37.155303017821154
28,67.48908181877374,40.08009306046689,-7.832741947294529,56.701833503906414
29,84.955395943075,30.74314499750645,2.1690795266054472,48.93476068755856
30,70.63759025045965,38.1747092476848,-11.54752731410738,47.35812725177118
31,77.09009224594266,30.734102048754796,10.499938304773266,50.56465337387309
32,81.23537874417383,35.537123637413046,2.8893769852916926,35.479998941423815
33,86.00860435384605,25.96049244571202,3.520420682496199,37.56085920243322
34,68.38447152250147,41.93782332576688,19.498272321639224,55.94253626351187
35,77.52565812690789,37.31826866914464,11.185892735209437,36.07840178497382
36,61.46169205156383,33.90186346609537,17.599122105597875,38.94511713249812
37,64.56172013467555,34.48873106362913,13.499159217696496,35.962468007813456
38,94.16639090434762,37.98886851453905,29.746171711676652,34.33899814027622
39,82.49728226677908,36.958823113953926,-1.4115107884837717,42.24474749435924
40,81.2422794227877,41.59113944211836,0.3231277212910526,29.270637622382484
41,67.32648931884624,42.24572610224857,3.396108749374494,46.8539421918724
42,70.1921660414931,30.93115478739394,24.027272740331707,49.98444360405851
43,66.79979297928554,39.68349701565639,-8.058644635059327,39.86257486946799
44,57.33959062941049,39.95582246527433,-5.047167319196254,43.753714601986914
45,58.330736044648305,37.34152345511518,-2.867699934938728,50.249291885058554
46,60.43756801479556,22.861249629780314,-0.4177427140509412,40.85795559388988
47,67.65884518306405,28.294841840967795,13.984152056653244,33.96401433035562
48,53.86943223969632,40.40213591027581,9.21372137379635,38.93454338469
49,78.71200909861736,41.778215429245854,-15.559141737924762,48.627302550196134
50,74.85706496757217,30.321100183748513,1.05563143138573,45.23350884249325
51,65.91798230151336,30.94404588878919,22.794680408379463,41.86765448431068
52,81.97461609658134,43.24688059554098,19.289922072375553,51.513634829206076
53,72.8089821554107,36.95549217272136,9.442963175433794,57.52557946512771
54,73.92922348859784,34.366389918838784,9.19431924071992,54.792160790788806
55,78.6878036753852,29.59925170217925,3.7232345033343144,42.49267600923107
56,78.0490123331265,30.43322230375436,16.04619355814375,34.61135840563037
57,72.69620035924626,26.60473701493805,-9.60881061893375,37.46000626229106
58,78.69532497458232,41.529237289422106,9.34622808219223,39.49692409193163
59,80.63497097707378,41.71567037381565,5.864587845233905,35.98710330158674
60,83.1379805724454,27.799367606063264,5.628410936472141,46.04042127137092
61,84.05825660178412,35.2832833893184,0.8446927603511272,43.20048671150912
62,73.38638148932726,41.37550819000255,0.9471125812479222,51.89712587022082
63,87.869418081115,35.27426982653371,10.603286876484013,41.12569887573755
64,74.75774995876853,36.731947921047535,-9.857867177883966,48.91286043139644
65,75.04617114768679,52.24267168472707,2.4359499851909736,38.63743584478095
66,72.3400544193908,34.99852036378954,19.3763616411675,52.77868627334439
67,72.15198654366662,43.902750291001496,6.2762079790763305,51.77318970499972
68,60.58424941344664,24.36627471051157,-9.3420886370928,58.15383407851345
69,71.52032340855598,27.58701009050736,-4.64090523842519,38.46471272736263
70,69.68059388592476,53.9670026943015,15.336396147431927,41.604781391941586
71,72.82469540390238,48.654745411636085,28.36927600845587,40.786863841837906
72,71.93678539058223,45.99406991314144,-15.540445802300422,37.76675525524948
73,61.97066967281537,36.17497599162086,-6.160308314056728,40.96996681305756
74,81.31218333619316,33.49717543951483,19.32704260374909,41.042284419718506
75,75.05724269703387,43.11270782331802,8.813101760139102,62.163483842018984
76,74.55752137726628,28.34718642050128,6.677716688862252,42.73842769360672
77,80.62113334461375,46.45243161493772,24.134203053387875,41.18587633664336
78,93.15089106729917,38.510668819670514,3.6811039275390627,45.03524879607307
79,52.36764255833201,29.79389761905315,-3.297912470705481,45.45686695364346
80,81.52882184580682,41.98540630388762,4.1317292871687625,46.73780613545423
81,76.2890490990036,32.34104409634487,0.27826731790912695,46.666968450387905
82,69.43735399471888,29.31112840667673,9.488490628553322,44.34795083616031
83,74.29874768315543,27.9170959802736,-7.015712522764488,41.76921202178101
84,55.31327028718564,28.97647682383451,2.5284040627462803,42.48636580087741
85,71.96029885641254,41.85149080799945,25.20065969804774,56.270483491537206
86,66.36248764191927,48.53237109850059,5.430587907773099,44.76713606952952
87,69.93322021656722,36.63609601468512,-4.572021697127459,42.74596419364943
88,67.80982809430154,44.23507436180863,7.814185557070995,43.944954730772714
89,60.94125508976706,32.69649599946896,1.4027707810116912,55.24443416062649
90,77.56369281213689,46.83450672678176,-7.962037467061387,38.895975180167746
91,76.00919843594923,37.927357698008464,2.0108428380368504,63.9646794488602
92,69.5719572772839,34.58470577696886,8.713755049387972,39.15094887289166
93,69.89843690499997,35.46057452452159,19.336203711644252,48.118336233364474
94,73.55118271391194,37.30896348290182,19.50777353633844,41.713872388760535
95,62.669782395475224,29.17035672791356,12.272243791512798,37.66524976616811
96,82.61525727883762,24.05214597812144,7.192150782987627,45.51767042828949
97,68.95465241277483,28.957694537239156,2.2090338581139455,39.6173921221725
98,79.11665362154065,41.819517745161484,-10.372521054035424,52.66198588639095
99,58.47202067736291,28.429215319834814,-1.550812183115195,50.56565923571163
