Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,34.22175715815659,51.02224813490336,5.000912684915804,0.007612185298795301
1,46.47135977302217,70.03417910403154,5.037944293122974,0.10222780990733069
2,48.907586913348,49.38878086907485,5.077818622490167,0.13214497541776404
3,45.13903156449918,61.192198850196135,5.140433027100753,0.1798504266816417
4,0.0,0.0,5.159899835414382,0.19472810668133567
5,35.17760943211304,46.73982551628009,5.204295070422942,0.1701904568023399
6,40.4410180179562,72.47547566354832,5.140989098237258,0.17468240298228255
7,43.78358490553474,61.11200184645788,5.149307121266652,0.1473121833378767
8,45.692955143817876,58.52228923164124,5.244033637159855,0.1390718609729813
9,26.304670020584307,37.927506591883756,5.329360079346587,0.12227094611539505
10,23.17438369547381,42.805887323301675,5.425359502482777,0.16472934865445982
11,25.071936216611522,41.17497082244074,5.436128231449156,0.2006852483009175
12,33.221203029312,56.58146405713988,5.368084660883428,0.152494423767797
13,41.30476228021284,65.37099556749526,5.349317556379456,0.15801934289933744
14,37.75935146755309,42.46730653524987,5.334239141351388,0.22123426048507122
15,35.59139209686763,45.95910602232,5.340732261790837,0.21375687124490336
16,49.788729662970354,66.29863717934208,5.414899073293648,0.2665176609466123
17,64.9459398938435,86.33186929472662,5.418470765024297,0.3138811226594908
18,49.55268242707983,64.62541554621522,5.307805597737199,0.30601675384769494
19,48.334665694466054,76.52307497594371,5.395772602055632,0.2640897500907573
20,31.893918619724435,46.81837350127604,5.490698947629797,0.20125252269830834
21,58.26005944045659,61.80642962420022,5.433294888415476,0.19314864120592168
22,34.57271047325396,62.0705467387664,5.523594708900254,0.15728153748589874
23,38.79493066933317,47.662026040820244,5.530548723686168,0.19287635145719245
24,20.50338687077539,42.7230841826404,5.563254792428659,0.17226135681840313
25,65.35410784013925,83.73057536992094,5.5937627401946655,0.16817623574897625
26,46.49672129654941,49.30195310056573,5.681317771330265,0.1394131972068096
27,61.582747559145176,76.92906901078432,5.683502578576048,0.21461987644055952
28,34.973867650979315,45.83880789760902,5.704923828801329,0.19936275662191513
29,57.97201099193069,74.07657783177008,5.692543611743781,0.22913801743780585
30,41.65648385976671,64.87615969099502,5.722426094109765,0.19014478461537698
31,39.1794111914353,61.31538397309487,5.726130685620878,0.23714481320632644
32,31.986014100142718,42.13454305925879,5.625919203014066,0.1662357677960077
33,42.68785327590996,67.23745182523312,5.623728679832086,0.12512102152470186
34,56.825012692022064,48.32223158792466,5.563916697164602,0.20127589139166072
35,23.956892812364043,48.13812879053746,5.7029016237840136,0.25354611012074446
36,39.0078823977323,72.98663832722576,5.663739964070686,0.26059712315917366
37,45.359045292526886,88.94978555723992,5.803057976124362,0.37275319266386997
38,53.57754980016891,65.95876987312973,5.791768476224185,0.429699752519611
39,43.86434481454053,74.92657874201717,5.712590185033258,0.39512155648845176
40,51.37698977787835,81.13662969920954,5.726643145188577,0.47294314966788603
41,51.460166444705145,61.290556797453746,5.747391744493043,0.37643400012744427
42,40.07377645311172,55.406484943996865,5.846715453896492,0.4430509852395328
43,45.64363673775979,58.11388644103576,5.868470345264812,0.3544462730207125
44,44.23619806642066,49.87227522820762,5.941662193193053,0.34159064844506787
45,41.038578726621225,56.63513732848218,6.0063425374284485,0.3333006854795187
46,23.761105854045674,35.49227116482296,5.995069085706467,0.37179002956056706
