Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.680214101146982,0.37113143416864003,5.002813911176789,0.30683681230403587
1,5.616194026129827,0.3306052621136613,5.0394030570621435,0.28999521446679977
2,5.733386005894217,0.3383221703920872,5.084318838669557,0.3328163876451741
3,5.686136461355955,0.24287026255999905,5.045012262833261,0.32932317531297783
4,5.59760680073299,0.3446765337656062,4.872112088004402,0.3514784517737043
5,5.630071734814858,0.3303046401217465,4.955689885843684,0.3878649469944124
6,5.642519545920527,0.2487343329094038,4.956352560063656,0.33407774514669425
7,5.73007561821033,0.37409584547027014,5.068948780412684,0.32103187275221534
8,5.738207150683367,0.258832085158865,5.0451584689805475,0.321000701427219
9,5.589902118005631,0.2612592942297173,4.916618387289575,0.31361327060383376
10,5.713939764999277,0.33826263271335466,4.922416622657474,0.27724776568639814
11,5.723677361341586,0.26925094112362336,5.025537915019567,0.2822849520194125
12,5.664010440647225,0.3574464237511437,5.021717520072499,0.393096036617719
13,5.735894231594187,0.34783499504255816,5.129684825306617,0.3420893414384995
14,5.681549263258769,0.276401797593376,4.87367295184994,0.31474734660253856
15,5.760166276027894,0.3112195048710367,5.0853632365665264,0.3100350840921965
16,5.610865685836047,0.2675599142659205,4.956524072311453,0.3497182148347838
17,5.639509278940013,0.30816507363231227,5.055049649450454,0.3258207814198752
18,5.612568299968517,0.21033211676949753,4.985966128769372,0.31086115757491695
19,5.66973811741187,0.2686225185862822,4.991650707657681,0.34555185931840315
20,5.66327382286628,0.2676732186723871,4.943190839133769,0.26889807103465796
21,5.722786762085384,0.3283339787182915,4.90482087819306,0.35370856401912065
22,5.859584286022008,0.2657365295901502,5.037164584768619,0.3280711632432717
23,5.562870029554186,0.2590598525584758,4.92749222777986,0.24703795403117748
24,5.605383562896959,0.3009073477971686,4.875906518873356,0.30918830969256683
25,5.705447926412135,0.2661420746492897,4.960539024199588,0.3477672244316664
26,5.5855747349893,0.2713837784117707,5.016995015638113,0.26292333938985024
27,5.699069117865979,0.2709295898585314,5.022596739454365,0.4166750413454084
28,5.573073921885963,0.24243929042986279,4.993507246883556,0.31279667709825865
29,5.800298782332339,0.29233831066504745,4.980605959294232,0.2324720429179648
30,5.631146717954644,0.2709886362240805,4.861506967930007,0.29368971575694397
31,5.6633437741176405,0.28805435617947733,4.980838196222413,0.2891955937260389
32,5.581795741994802,0.21495193138559043,4.878142791818815,0.3371486028876307
33,5.689629169755412,0.2947515099188373,5.038143488209328,0.2833451892294413
34,5.799835613513384,0.35365184957166934,5.025632740075759,0.26911524798720066
35,5.724023810924264,0.2615933885708821,4.92980630553329,0.31711787126674273
36,5.68155826119351,0.330641688552872,4.988994598965386,0.34447168093972297
37,5.642024179675137,0.3374382071390535,5.007257177767821,0.2693576726431484
38,5.70544543526872,0.3186255566445487,4.9637180767265345,0.2975987622679962
39,5.633677178051264,0.2985957621419876,5.050270919953995,0.4232432678122913
