Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.713057640992401,0.5713625326692561,4.984622349503804,0.45302210562135714
1,5.612373231312098,0.42726034641303395,5.042873997628329,0.3967184915085702
2,5.713978441981932,0.36900000862589594,5.073234687943932,0.3660979187048701
3,5.767031276234486,0.31028905820975566,4.994876092105464,0.515342249030181
4,5.697250204551372,0.43772987617535847,5.238562478528265,0.4480630860530041
5,5.586881085986539,0.3691407236392658,5.085928398392019,0.4971896531156386
6,5.616489633055808,0.30969794725996,4.957777323075689,0.39646540629028054
7,5.654071384140714,0.30759765980135134,5.002105700982965,0.36641727904807664
8,5.5426503384144485,0.5219294332047351,4.794618487222513,0.35118577368135423
9,5.609892514452361,0.4165273795468699,4.865408224863485,0.41868485063589544
10,5.6671318747205435,0.41884980259537025,5.101582504991919,0.5733348458010785
11,5.6231728270416586,0.44127029063822226,4.906371920398923,0.4114894325750495
12,5.277358609659545,1.3018343598855466,4.945831669580009,0.3492369030627857
13,5.73552167774893,0.46542603936264987,4.984040071553576,0.46965309753107204
14,5.176229044013795,1.2442011552106944,4.90027249700956,0.4907787742367053
15,5.592449633380562,0.42354903189461773,4.97948192174451,0.4293313235348001
16,5.516256785989595,0.4297413432857032,5.0479816999751375,0.4454848228880893
17,5.611710239982402,0.3143039599153821,5.024962058298465,0.3764734893299671
18,5.539879505942456,0.2835933128291397,4.910224627421252,0.41215635132515205
19,5.668065732032263,0.5060974916757941,5.101970956190319,0.3987871818405791
20,5.500742569082247,0.43821351786412743,5.069206903630798,0.4463564085338771
21,5.667178413934019,0.37779494120672874,5.032424513274593,0.4953089443096197
22,5.411069294523844,0.34992366721403406,4.987072619661155,0.3562331436889866
23,5.518514998508314,0.5089099416145082,4.897423514164377,0.4880303201659664
24,5.75046130375106,0.4049326736519056,5.113910289656481,0.5842986864789367
25,5.665463517176795,0.37456720278913974,5.112192129825274,0.42563598532433444
26,5.627359278326681,0.4774223224860311,5.095478129389775,0.4629178250848354
27,5.572869853353638,0.3923223072721072,4.997036962920454,0.519648020689445
28,5.798651024629992,0.2581103054470229,5.120841012879774,0.3757623848409313
29,5.610052700107829,0.3211318616221288,5.12115915112577,0.48923154443022
30,5.649268430057647,0.451966040973727,5.016431981890741,0.4522053705274042
31,5.587997302615339,0.3974666213286023,4.924157302319993,0.40483370679617103
32,5.522272946235566,0.3371406640576555,5.023409938153534,0.3460010533170784
33,5.611021049232508,0.3717562786767061,4.827390853975325,0.5210584571816319
34,5.5836049808008195,0.3740384352398138,5.0141870945643445,0.38708977919626336
35,5.667264319751755,0.3970095297140417,5.057812871256519,0.49712371972363517
36,5.3078309823894765,0.43703897422080923,5.015270166244579,0.4186614222687824
37,5.660077290001523,0.39909684249815075,5.143067569388864,0.4837567088127362
38,5.641623411521799,0.4015550857249486,4.969681627911566,0.4198217073695187
39,5.5680767549795025,0.39283727698786347,4.8579393529592085,0.4684561167835142
40,5.582890692504698,0.34674338692583473,5.009089333662468,0.4844393139256528
41,5.543375588948485,0.39761365688803263,4.952581386127269,0.4614415579468524
42,5.452088025970829,0.3578587970330346,4.95642746011595,0.5230986508248558
43,5.549972730058054,0.36035063941492634,5.017637650237523,0.5072642940909534
44,5.617573678311684,0.30875023785546923,5.0110501860364485,0.42135634301131814
45,5.616642560020451,0.5307641446100299,5.099627265856098,0.4727104115639897
46,5.669743572106464,0.42777062806851573,5.0697681201414095,0.3630986152508915
47,5.52545102703891,0.4158392680298101,4.952218272575865,0.4590457529829939
48,5.679079444238438,0.3262971523642928,5.095913114984805,0.43279075609323797
49,5.574919641457457,0.3630419270161797,4.8907268744830095,0.2910947710001401
50,5.593240900675243,0.4957134200998375,5.0028663801873865,0.33767746252629827
51,5.512753753066156,0.4215653486155005,4.872957896906006,0.37385938469527286
52,5.565321943563477,0.3574846967657618,4.884048892614519,0.3589733727390801
53,5.494371554748902,0.4215531203131632,5.052183317247076,0.40481844493603936
54,5.719900421004288,0.31543274498135754,5.201435802766537,0.42200230996418786
55,5.624152161223519,0.42766823403602594,4.96884141725719,0.4489028257036107
56,5.718729635939235,0.3789305698958969,5.163684717264355,0.3513227195100881
57,5.465260339988253,0.36224034114458775,4.986915112403855,0.31427049302390725
58,5.602336956579345,0.44689674263794693,5.062744364865303,0.48141881905533235
59,5.590104751244292,0.45251477235803533,5.056680602162696,0.4772051844006386
60,5.583307455383711,0.36028254223730616,5.024767377504775,0.4169804488746008
61,5.671196532438233,0.36691181457190114,5.032215287220241,0.5081887367064606
62,5.593823458275585,0.4328977847772715,4.878187164462249,0.33479098970995885
63,5.806422411220361,0.5352399179909362,5.152703337476165,0.4481913478741082
64,5.613305239879741,0.4569332616553009,4.987599689087259,0.3387891875350224
65,5.626874686122823,0.4175569744878215,4.9936301908003635,0.3165803209354175
66,5.519086015500334,0.25804465744579946,4.935670543137878,0.41385004521167273
67,5.447721825299491,0.33358465190759884,4.92788623818426,0.44678898187257027
68,5.691438603278322,0.4631079921924789,5.116483731845195,0.40908214257279957
69,5.556197881411312,0.36281038292038725,5.072810533375888,0.47614837358058587
70,5.629319330108515,0.2951889623993068,4.856625523813473,0.4711980103698956
71,5.684364857069708,0.48231869346177336,4.932894994565524,0.47064023308976544
72,5.598688120495764,0.3519634789404133,4.878800609839823,0.5080574779196595
73,5.587969904631253,0.47867106493107986,5.03571531227328,0.48827727993782866
74,5.56077024218367,0.3589601390360113,4.9951280746171545,0.37831564358564956
75,5.711467096444083,0.4182890820436598,4.946017521979629,0.408824550472171
76,5.598627413778437,0.4084943767591315,5.035417987622016,0.4908880876615572
77,5.63175940280778,0.4640859119568542,5.030573620188216,0.4236420630916484
78,5.732393376077874,0.3784955780242775,4.967121152482138,0.35294772071667574
79,5.578088242318465,0.3590057433762651,5.031984529294671,0.3089340789945517
80,5.6025304174220185,0.42124071794279816,4.89643593321586,0.38227556681493524
81,5.680266556428004,0.3663153734072526,5.199533575553856,0.339921003665277
82,5.655280129640646,0.24972523251953177,5.114608246421634,0.4606640831453004
83,5.549227254425288,0.3601355835835408,4.897644611237714,0.3875327177972557
84,5.335629404203501,0.39794198267197095,4.772897320776613,0.4535586491910868
85,5.661983849746344,0.34819373779699586,5.087218850661932,0.3424089867621846
86,5.640079965666916,0.38256127205079327,4.853814486494516,0.38883123101988304
87,5.552046413133996,0.5402470781401997,4.935768365270454,0.5585146229484561
88,5.633112289788221,0.3747216011191395,4.954909765591105,0.4999112507127876
89,5.5925107585259966,0.3368798917828854,4.989066856516836,0.41317664748548305
