Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.788362235435307,1.1407303146845391,0.0,0.0
1,5.020831346682666,0.42841066438043895,0.0,0.0
2,4.827366425547298,1.1496457655594865,0.0,0.0
3,5.07133252447918,0.39070946469885254,0.0,0.0
4,5.009048514784069,0.31072978387140876,0.0,0.0
5,5.109326698741638,0.4561780110199492,0.0,0.0
6,5.016815672509275,0.3154187631331246,0.0,0.0
7,4.709962151787494,1.1822017821121718,0.0,0.0
8,4.728667617239763,1.135951660132469,0.0,0.0
9,4.974941289174456,0.39884536221291483,0.0,0.0
10,5.02031591438614,0.46315785016056754,0.0,0.0
11,4.849303098217023,1.1965270205305707,0.0,0.0
12,4.983529730737524,0.378795730846856,0.0,0.0
13,4.867378256197867,1.1904138259157484,0.0,0.0
14,4.878194502582076,0.4571647165394288,0.0,0.0
15,4.834031326528977,1.2305173403858203,0.0,0.0
16,5.104786922477093,0.4036164959353978,0.0,0.0
17,5.0063004041964,0.28926358488182824,0.0,0.0
18,5.111476966888008,0.4671389793336906,0.0,0.0
19,4.738651705387271,1.143813089682844,0.0,0.0
20,5.048242134404954,1.2332018987173874,0.0,0.0
21,5.054682745397935,0.5062273473706841,0.0,0.0
22,4.888221404460188,0.5168587897834623,0.0,0.0
23,4.847431719464266,0.3915722317718705,0.0,0.0
24,4.686578506036593,1.1572705194199344,0.0,0.0
25,4.981097809204084,0.46284253828242905,0.0,0.0
26,5.303293833437394,0.36425589139579073,0.0,0.0
27,4.939749808092458,0.4052375967436258,0.0,0.0
28,5.104357633413955,0.25112154102093825,0.0,0.0
29,4.390102736586972,1.8951547746910662,0.0,0.0
30,4.647524724668224,1.164149039544932,0.0,0.0
31,4.775238331458178,1.192334928809195,0.0,0.0
32,5.009138062255662,0.2565128287586381,0.0,0.0
33,4.834941777190573,1.1959768819107255,0.0,0.0
34,4.972619774632375,0.3977060980316686,0.0,0.0
35,4.835783439111816,1.1853124279710334,0.0,0.0
36,5.105749986431109,0.4757394470720916,0.0,0.0
37,5.083055135598682,0.4154761430946114,0.0,0.0
38,4.890051999754186,0.40075694984065424,0.0,0.0
39,5.076076722323745,0.47466991384569984,0.0,0.0
40,4.946230499482314,0.486193327088536,0.0,0.0
41,4.882476283363538,0.5329582710552303,0.0,0.0
42,4.791111995659236,1.150495745080938,0.0,0.0
43,5.025701854087768,0.5079659082873806,0.0,0.0
44,4.87518613941874,0.43301836849226105,0.0,0.0
45,5.01207412474098,0.4534441911699274,0.0,0.0
46,5.046653753049045,0.3447968840261996,0.0,0.0
47,4.808203903459979,1.180371144249322,0.0,0.0
48,4.71206162962639,1.15026746524702,0.0,0.0
49,5.225651167868154,0.45387269761776305,0.0,0.0
50,4.931355154143603,0.4067301357278197,0.0,0.0
51,5.047962823329989,0.34100265882709124,0.0,0.0
52,4.904730714542138,0.4800235788236292,0.0,0.0
53,4.888446353863467,1.2334833926291346,0.0,0.0
54,5.205727935319841,0.3116987116205422,0.0,0.0
55,5.122080513424782,0.4493566349701364,0.0,0.0
56,4.839388589058038,1.2067933353361817,0.0,0.0
57,4.5269950433952015,1.6179325923184995,0.0,0.0
58,5.052283274432991,0.4974506895182642,0.0,0.0
59,4.944125100666076,0.5332776269889712,0.0,0.0
60,4.897294215394758,0.3507016211854924,0.0,0.0
61,4.670944672153641,1.1476535696606258,0.0,0.0
62,4.927094656752705,0.38891713782159454,0.0,0.0
63,5.019460353334495,0.5847503095621682,0.0,0.0
64,5.1887869088537695,0.463514652806834,0.0,0.0
65,4.409983151581392,1.5283517136501266,0.0,0.0
66,5.0674128259324975,0.40996260517478955,0.0,0.0
67,4.771276708739801,1.1390986918104422,0.0,0.0
68,4.704011253743696,1.6369553581105074,0.0,0.0
69,5.042378354627863,0.4573380573784993,0.0,0.0
70,4.998202047900112,0.4451445922285322,0.0,0.0
71,4.908609896403239,0.49651627550798993,0.0,0.0
72,4.65912584511743,1.2084522258715122,0.0,0.0
73,4.981650945527553,0.38237386787581734,0.0,0.0
74,4.964565041398711,0.4421340355622394,0.0,0.0
75,4.845279684585419,0.3627894147688117,0.0,0.0
76,4.6814181177547365,1.176780549163223,0.0,0.0
77,4.831182825098691,1.170936558589324,0.0,0.0
78,5.104034316699756,0.34587267532534877,0.0,0.0
79,4.637479776432441,1.1203125872289088,0.0,0.0
80,4.537758958643693,1.1572865656785283,0.0,0.0
81,4.893985662372121,0.4546381699586503,0.0,0.0
82,4.694173441161747,1.1864239169002206,0.0,0.0
83,5.186738836087381,0.3902090970987956,0.0,0.0
84,5.060719849417108,0.3146429561715576,0.0,0.0
85,5.001746384307023,0.3675263632038327,0.0,0.0
86,5.070585989386961,0.4534376105719231,0.0,0.0
87,4.871550034481784,0.3671979264498118,0.0,0.0
88,5.009270329179345,0.4064014134859033,0.0,0.0
89,5.024501502228371,0.32671731428870737,0.0,0.0
90,4.8191248147010475,0.5021476386529238,0.0,0.0
91,5.088919666633071,0.5311037267503673,0.0,0.0
92,4.793042285880774,0.44513255829775755,0.0,0.0
93,4.761415354051823,1.1731516189993423,0.0,0.0
94,4.984787837944436,0.4206636249939458,0.0,0.0
95,4.842630370370558,0.3625906304996403,0.0,0.0
96,5.075480564530057,0.38981783704092837,0.0,0.0
97,5.009525162992739,0.3473186162438997,0.0,0.0
98,4.8883022672503404,1.2080006825292462,0.0,0.0
99,5.0027931459781305,0.4826265870808964,0.0,0.0
