Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,62.51760731668868,40.42439470393774,5.2192600934534115,7.3634737747284476
1,45.03191130347899,40.10369213079652,4.754772730364133,6.481411277722166
2,45.6399335077311,38.096255753768986,3.559157208823565,4.3081761683227935
3,51.55570852333443,44.55043440219374,2.5548570818327163,4.4808106872639435
4,39.71732241584236,38.31282972979379,2.940662666291638,4.616179049477014
5,64.7941390740693,48.27725039613987,2.8795687470701052,4.1153760245636954
6,46.08778889075948,51.77034250270268,2.307297540588417,3.9968139059718366
7,48.91522706988438,45.82263976382584,3.969676826014789,4.160746783175662
8,56.63789926161758,44.59580012173373,2.8214495748162918,3.6341918477257162
9,40.7978454801208,40.96850370901241,3.0695185079446503,3.515808777245659
10,49.42347499569923,38.18478635677267,3.818202153774185,3.8656984604089732
11,47.5934195538634,39.15778469408024,3.8033018657484847,3.9105704569651696
12,46.86075517523816,39.58882727853726,6.611768172572965,3.776767362968482
13,45.19842983610688,34.47658148003313,5.824463938004066,4.042021534563368
14,40.99907284186618,30.36767407179087,7.0885797327870845,3.5457088863418718
15,47.346848368386595,44.176167899805485,8.247416148953974,2.4573320294347667
16,48.08208804096997,33.03025477761971,8.27626357692043,2.49557212185431
17,63.703967711867016,40.98789368127922,9.091903857104008,0.12248226350274649
18,54.22332432382243,42.07789465367438,9.114117626049365,0.15805492834992713
19,53.77817226376491,35.327865095679776,9.137020676440285,0.18842096897472368
20,48.86785841654939,47.47610746575551,9.071897709241744,0.1318531491382745
21,48.74425020261188,40.73893520188234,9.06319283504157,0.19901387520080144
22,75.01486227962586,71.7230489642001,9.046042479698617,0.20011014448570594
23,40.09435368282918,20.038092231914106,9.07303059410351,0.17344348364136516
24,50.84105676517286,32.06760094606876,9.091730147965512,0.2218533255945003
25,47.402207838913895,28.458650489067832,9.093456549059797,0.18124842356297455
26,44.17981133966555,35.143689354894086,9.155769752926032,0.17299579897024644
27,49.30376718308114,32.730374195509626,9.159206999259021,0.2010065368074954
28,48.17554507478128,42.21691318317346,9.18380794816812,0.1976609557712361
29,55.9680649861203,34.26900145492269,9.286898802614656,0.20134822581296682
30,42.929867267862996,23.162567414923434,9.37358982481781,0.22919766208880588
31,45.61130357120371,30.214252405312177,9.377838883108803,0.2952212464918525
32,45.14867725377167,27.68879590256076,9.276431391720429,0.35322190256940306
33,44.94036940580547,39.35164535548084,9.36157492148261,0.23912653322267602
34,51.37755959335802,36.770918506031904,9.283303596428578,0.3432300275093909
35,44.312306725555054,32.886858764185014,9.048077248527758,0.3948503668339486
36,63.01295893874889,41.621073061595354,9.027639940468273,0.38410334492688397
37,49.41956404917166,33.78584392856287,8.996415228812047,0.3935525811360094
38,44.425315970465576,49.938181126874454,8.731960610134704,0.28940675874920707
39,66.55454902690876,53.05431222563655,8.713457251113983,0.3171152425894391
40,54.35120095707855,32.749491246201345,8.658665106242355,0.3443948449916837
41,57.64490413871624,31.826141661436424,8.673617348916219,0.45553345117099137
42,36.13937007983651,35.51655267844006,8.746147345296235,0.5091705193495705
43,70.52027800321027,60.53467295252445,8.919559610914828,0.5067347905407535
44,58.310686638512664,56.00165952801571,9.108595431540243,0.48300372796369856
45,51.05589117830722,31.20278148835109,9.152794084229503,0.39183085056735045
46,56.937973506378896,38.769156687064495,9.14644334953939,0.4123178575565635
47,51.18055196319562,37.56637757668559,9.048172489613593,0.460303054920977
48,52.013295597038656,45.27952893960903,8.998197939708898,0.5137805543181309
49,54.079700496834036,36.97460096914149,9.078063515691522,0.5262421577320099
50,48.7866981695044,42.22589029365856,9.294136512604585,0.3043006027792404
51,71.8646501892974,59.6550089690665,9.16701321016303,0.41030500790620755
52,46.01370782621031,34.43584827544744,9.07365165023471,0.4450538182999517
53,59.31372318176763,75.35809133955651,8.914974672139016,0.4010775564056066
54,65.5072650790432,63.539205895139936,9.119957862985384,0.35924655482445866
55,42.72703599698977,33.90658079983426,9.102215603161689,0.3306239596672212
56,56.89118662957393,50.84149359005009,9.032730092648857,0.3509640839372075
57,54.20127443262506,38.87111573990858,8.887979470497426,0.4679699428595382
58,46.44955465382331,30.037325800765664,8.798176846730856,0.3955149299423672
59,35.87626957641719,30.077130662938863,8.877945112382173,0.33421302347622606
60,40.697555576118866,29.279313882957183,8.86684415768618,0.29201215942689407
61,47.9870764060817,32.47893814846001,8.956127572921526,0.1636222840535438
62,47.12883103097775,28.067363856232426,8.941323626682209,0.17483432241441568
63,66.03127775928124,56.02447220067559,8.96254829265032,0.0973575983681779
64,56.268118757733205,49.78925445371455,9.017077495964198,0.17684248615180312
65,73.39872060958493,53.52748955686799,9.055237438588044,0.15331891144976847
66,52.83615977303333,36.482862970844074,9.129017920976274,0.1531523929056552
67,41.405844419662984,24.23398674782303,9.093275051007575,0.15253550535092328
68,49.2890059911331,44.495141272555756,9.130695151208938,0.23879190961539354
69,59.74444278125701,38.8175968629143,9.181297148635654,0.216660159137302
70,78.85672336978921,50.704493852152005,9.126404111356152,0.29452608677560205
71,57.71517258734957,59.78293282086944,8.94668128177744,0.25028558138254475
72,32.33029973045778,31.01554487349811,8.878507569415996,0.26311660166488987
73,45.87300389740072,27.947283436161666,8.917222376842386,0.2160994071851199
74,52.952328328811305,34.317323274354926,8.764104998235576,0.25102670570854696
75,61.38985243727298,49.111609189656626,8.870020080801352,0.23315749699945856
76,63.4401810655457,56.29411900732261,8.89429451167178,0.23781209103259607
