Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,9.581337360149242,3.8475742601550342,0.0,0.0
1,10.396849851903362,2.7961511114150737,0.0,0.0
2,10.73595438692396,4.417636696854416,0.0,0.0
3,9.997496430603631,3.60090067205355,0.0,0.0
4,10.166550581961118,3.625021678512592,0.0,0.0
5,9.48511788995118,5.505410901661426,0.0,0.0
6,9.046812964989401,4.744214264350985,0.0,0.0
7,9.626478665194188,3.4950202072659757,0.0,0.0
8,10.926901375658822,7.242200177848899,0.0,0.0
9,10.12519358606013,3.5367344700327927,0.0,0.0
10,10.125884758591988,4.860853160209462,0.0,0.0
11,10.438830449072118,3.478526926150412,0.0,0.0
12,9.007148974309583,4.440534398781194,0.0,0.0
13,10.793913320696385,5.103168906162783,0.0,0.0
14,10.399405404380413,5.909409355219952,0.0,0.0
15,7.833676508259947,3.534378414980686,0.0,0.0
16,8.941027416903413,3.3562400438308826,0.0,0.0
17,10.988796018032016,3.148822255517226,0.0,0.0
18,10.253747918169434,4.2759159053518125,0.0,0.0
19,9.671274461328546,4.395920865318617,0.0,0.0
20,9.343435039000443,3.838005267818176,0.0,0.0
21,9.176520478183948,3.917527508793776,0.0,0.0
22,8.890326442098862,6.4558239667792305,0.0,0.0
23,7.71212079884773,5.009497178040335,0.0,0.0
24,10.129108249836815,3.974675766354994,0.0,0.0
25,10.397925203592951,4.556685582430883,0.0,0.0
26,9.571123651371266,3.7545060093783302,0.0,0.0
27,10.826438640866218,3.704517233443502,0.0,0.0
28,9.120497200094473,4.201733290302405,0.0,0.0
29,10.000671307180344,4.251336579013719,0.0,0.0
30,9.650574663798043,4.34487555678551,0.0,0.0
31,9.823238186602275,3.322698912917105,0.0,0.0
32,11.247357736799284,3.590946005521365,0.0,0.0
33,8.46292171700702,3.4776440189605444,0.0,0.0
34,9.889156139296427,5.012489663447962,0.0,0.0
35,9.829502026583913,4.660793394908866,0.0,0.0
36,9.102873334340838,3.94137738500709,0.0,0.0
37,10.827480501984406,3.900019426399731,0.0,0.0
38,10.261003545630992,4.397901103895257,0.0,0.0
39,10.838942409383018,4.340232632366334,0.0,0.0
40,11.054343131488672,3.302442786427878,0.0,0.0
41,10.058956403881135,5.193929690208481,0.0,0.0
42,11.026278264868832,4.377910370954478,0.0,0.0
43,8.987386286608912,5.710465888088466,0.0,0.0
44,8.609551666274887,4.016013937837055,0.0,0.0
45,11.286703865937053,5.349516176526679,0.0,0.0
46,10.659882088011006,3.7264026604096876,0.0,0.0
47,8.812885162056313,4.980577133732799,0.0,0.0
48,8.807383461922258,3.693708193429942,0.0,0.0
49,9.121578520815465,4.152938208808127,0.0,0.0
50,8.439617540916657,4.250163775079608,0.0,0.0
51,10.09146096015403,3.5760493939000946,0.0,0.0
52,9.547293316174008,4.621997676808174,0.0,0.0
53,10.380081309446783,3.65119352204968,0.0,0.0
54,10.077874036206127,3.4320020990273705,0.0,0.0
55,10.987792895146722,4.486337258178715,0.0,0.0
56,11.786678210338298,5.664984487662036,0.0,0.0
57,11.492666124894104,5.880271148622654,0.0,0.0
58,9.029818357925496,3.5765505089289524,0.0,0.0
59,9.415222386019845,3.351758763519116,0.0,0.0
60,9.891567789597008,5.220968633505194,0.0,0.0
61,11.878279605728219,4.885828809758973,0.0,0.0
62,8.992191675648177,3.31314095996836,0.0,0.0
63,9.363824389061131,4.399462276064414,0.0,0.0
64,9.72208367491865,2.8025926744842526,0.0,0.0
65,11.205924353045663,3.06429136104044,0.0,0.0
66,10.414866942930743,3.2678454505488705,0.0,0.0
67,11.503784296016308,4.8347523947589535,0.0,0.0
68,9.547555569757547,4.417317182130463,0.0,0.0
69,9.48825040000567,3.9173427207200384,0.0,0.0
70,10.868629432534776,4.2221472518199405,0.0,0.0
71,11.374643085788222,7.058962926747838,0.0,0.0
72,9.683685898264427,3.5840282928393323,0.0,0.0
73,9.415880480770756,2.967510790127462,0.0,0.0
74,11.31552940241741,4.119859834691272,0.0,0.0
75,11.189080330943366,3.060831033023063,0.0,0.0
76,10.84898149441014,5.515897762772742,0.0,0.0
77,9.902060437737099,3.486111889544321,0.0,0.0
78,10.3796012352881,4.655266676402324,0.0,0.0
79,10.1048254726403,4.850172398583913,0.0,0.0
80,10.360825249263181,4.297360790729548,0.0,0.0
81,8.219143422949674,2.232125943846155,0.0,0.0
82,9.95013306995323,4.224032843290369,0.0,0.0
83,9.168604324525386,2.317223665283139,0.0,0.0
84,8.77080336788874,2.472406194043711,0.0,0.0
85,10.375886664176377,4.188259182788156,0.0,0.0
86,9.76993347592741,3.5159107994902943,0.0,0.0
87,10.978017058563385,5.119484838315038,0.0,0.0
88,9.475846776143158,4.9937460324994625,0.0,0.0
89,11.027791100636682,6.628655259665872,0.0,0.0
90,9.652848713698653,5.018147696811934,0.0,0.0
91,9.292937661975337,4.289155886166412,0.0,0.0
92,10.603340395425587,3.6516346981317556,0.0,0.0
93,9.795086723531911,3.5770426811603646,0.0,0.0
94,11.176573167477603,3.758415869948006,0.0,0.0
95,8.242319804605529,3.205988873885715,0.0,0.0
96,9.985498392447994,3.554003440545543,0.0,0.0
97,10.048094514368383,3.161279912160388,0.0,0.0
98,10.745595108668326,5.3798759986017775,0.0,0.0
99,10.58473425347022,5.373693134554774,0.0,0.0
