Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,11.095794011144358,3.3486543821575503,4.631043888579665,5.186958719710734
1,12.292507178520175,3.57815349025348,4.926645186027433,4.403624111090735
2,9.973138974840577,3.2586756268173613,4.207904391595186,3.811861930469583
3,11.818385638065719,4.1706334138197,5.536689852290752,4.863766628846317
4,11.959938341905914,4.018352588014127,6.224706955618514,4.833019183022576
5,12.623624371329083,4.898563898034771,4.0003488411524275,3.5282125194821243
6,11.627615594800364,3.9848991858883247,7.152324862413392,5.858771138152828
7,11.375135703270576,4.0741904599371175,6.226044294286311,4.495062668591722
8,11.462759209259428,3.2573438847987646,5.1582868150318,3.0797737803953287
9,12.433226891307257,5.465308175997308,4.8246444672692,3.841475992798234
10,10.818884795614974,5.089795531683059,4.5263257462233994,4.193604357384055
11,11.584387416860299,3.9414593053064815,5.108995050068502,4.840034573810106
12,12.246887173462088,4.066267204583066,6.202139705359608,4.710800825912926
13,11.48852320208874,3.973297468931788,5.061330835903044,4.163301799574515
14,12.547626799122389,3.8256701365645003,7.026498681218927,3.332917699563102
15,12.561402780003041,3.202144528026101,5.231652385399735,4.521518067404551
16,13.160199253639817,3.6990894091387556,5.614624304773708,3.876863818828848
17,11.675671918600468,3.4411241982505945,3.5223619574894016,4.362362724893909
18,11.109837132481674,3.2278768275601983,6.274997758201358,3.690059898906478
19,11.907881536971031,4.5582255722625,5.021650897275121,5.4529338911450065
20,12.310366912142841,5.091214828063313,3.565186232900009,3.8116471133002854
21,11.9115076267877,3.1191300601008254,3.2558382513895543,3.136894999044627
22,11.969601098896726,3.5438570528387694,5.291836268991599,3.4657497244442648
23,12.652843541097706,1.9684894884813338,5.7997750562989685,3.1192971235421023
24,12.178982660316931,3.7506111492632015,5.130533514359897,5.470976657732391
25,12.743934533109883,3.4047490797960513,4.462118198164946,4.90567363677104
26,12.404173432873932,4.680673371208315,3.7209827593902483,4.186591370943361
27,10.277313237227663,2.2449245464441208,5.147374725594515,3.423552087790342
28,12.237287608083339,3.705505540106054,3.7051351186347765,3.732519348458176
29,10.592878550960013,3.235160738037731,5.358956812345812,3.44676409742584
30,12.322818170616106,3.167135128793246,3.829307514334464,5.638590495897224
31,13.675489932191308,4.750160618434619,6.767260966383273,4.290542210538268
32,11.795318376683877,3.5725036087896216,5.864767230991194,5.054005168644306
33,12.887552167835741,3.3677921906184305,4.802203202852149,3.7098016448465136
34,12.3512216961628,3.7402035959364244,5.994001093422516,6.109661449079616
35,11.076752147714966,3.0979451068673973,4.920270195400175,3.748487360625561
