Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,1.9655209481134517,2.685239734085011,5.003770933918243,0.010719435890376371
1,2.9880538156205816,2.713989536600651,4.995737371192417,0.1108131435792222
2,2.91988627743647,3.266380542925707,5.025831020346485,0.17281430717470456
3,4.595150513983766,2.3840204969134122,4.918139871449217,0.14260110952058286
4,3.227883146438971,2.9554838935098733,4.9846841751098605,0.19707236348219384
5,3.5305509444743555,2.6355746710290555,4.982911215390125,0.24395913197572222
6,2.8224019628937635,2.868351769514478,4.911416276635837,0.24221479729345158
7,2.7887569802521384,2.8212844899717053,4.92893324552642,0.2190405563040619
8,2.0212121023512624,2.7992719213743884,4.852602081646633,0.2830635489652644
9,3.794981508286579,2.517885229421406,4.73826738705763,0.20996123788252624
10,2.7713167844277544,2.832186650185103,4.723343279826901,0.2389340326851472
11,2.6242113112323002,2.9466765066679983,4.62004510123621,0.2643226383761981
12,3.556667582182424,2.686722960701709,4.60385787859803,0.24074199044681246
13,4.395066525177816,2.3169447758618418,4.582216685515574,0.2426573606436718
14,3.052444620966712,2.808798112745153,4.712981156009593,0.258132723596854
15,4.737145718312874,1.6308758448991918,4.6306085117453515,0.23870073493011051
16,3.8230147395412017,2.5529160133295115,4.638698681862776,0.25196097375147564
17,4.356874641763456,2.6216013700207093,4.570000960806888,0.1595454570830936
18,4.814313138893512,2.106277648063253,4.552297691418917,0.1646374409473057
19,4.467921663936214,2.6374950695642907,4.5054447403198115,0.16359127735684492
20,4.194175121965703,2.467531357207693,4.609386155922481,0.2255470555439969
21,3.555060114100352,2.651567399578264,4.695777732195808,0.21432363145968464
22,3.1826170687754045,2.6284957434987,4.689100838713884,0.2665804646076473
23,4.273520763549861,2.5150290402885673,4.722438236182539,0.2602722128862468
24,2.9361914544130205,2.9630515656383434,4.756008067939456,0.2767369965262707
25,4.226046704125535,2.535563525383042,4.693976963401727,0.288255691714463
26,3.1887569417017447,2.631972648501631,4.6104253574642176,0.29543942311271176
27,4.3946614383293685,2.3187007249075835,4.672391989424051,0.3871202535675141
28,2.57674541803011,2.9054350271988603,4.724317438819003,0.4415625708399882
29,3.622489143310857,2.401392118957472,4.547635890032607,0.386530272453847
30,2.714343036284056,2.7416509621376566,4.7537440606461265,0.2945145041976261
31,3.7794526642284345,2.551014812753743,4.72473163699801,0.27788155115698887
32,3.854598223658327,2.5515839014508344,4.797177319776522,0.22079347988226025
