Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,68.27196109126774,47.37538881510775,0.0,0.0
1,68.02225070273747,45.16780479889326,0.0,0.0
2,58.86301372616335,43.54231740693208,0.0,0.0
3,60.58764375674569,44.96869216135895,0.0,0.0
4,57.11488879847941,65.98520127738766,0.0,0.0
5,69.32108014398327,40.1985422373403,0.0,0.0
6,77.55891767767548,47.924116020829615,0.0,0.0
7,48.87765627061807,37.880813734945534,0.0,0.0
8,71.56544946996334,66.61197377277233,0.0,0.0
9,73.54443476611809,59.63575252140679,0.0,0.0
10,49.31827287537284,68.99482499188872,0.0,0.0
11,66.22601684968765,52.66998544053395,0.0,0.0
12,46.76139745763,38.041700317202654,0.0,0.0
13,46.14328592832559,49.768683586084435,0.0,0.0
14,90.59711180352429,64.65695001240492,0.0,0.0
15,61.112400125691316,60.601660141300904,0.0,0.0
16,70.65470595431334,51.563408620638704,0.0,0.0
17,72.33003771679412,42.604749948563274,0.0,0.0
18,59.217084067257794,49.946981204669854,0.0,0.0
19,77.62130009615332,54.01950121204939,0.0,0.0
20,81.48206326766632,53.29488476387854,0.0,0.0
21,72.40111503955448,53.57156764337248,0.0,0.0
22,61.82718217865848,42.704066096356875,0.0,0.0
23,48.07986357641887,36.90993331730758,0.0,0.0
24,81.45357098963613,64.51234223488922,0.0,0.0
25,88.1104255614826,55.05260747811569,0.0,0.0
26,78.96537025262553,60.88242463395462,0.0,0.0
27,84.04772009571505,69.96794008901057,0.0,0.0
28,65.60125075924334,37.656650878364296,0.0,0.0
29,68.96475732092597,44.92669003029099,0.0,0.0
30,62.85457726780563,44.47382490232722,0.0,0.0
31,60.17106752972143,51.83746284615945,0.0,0.0
32,72.7958350155853,71.13274784925537,0.0,0.0
33,52.71095728631481,54.05763791646398,0.0,0.0
34,48.76998420845105,39.23436267507381,0.0,0.0
35,43.12076403257003,48.904915081686866,0.0,0.0
36,60.01345697548064,43.27794526292258,0.0,0.0
37,65.00114479546608,59.93594376640047,0.0,0.0
38,76.80623696710734,59.57146871537572,0.0,0.0
39,99.2941592460455,59.67763485509394,0.0,0.0
40,64.97118021619728,73.8481589685268,0.0,0.0
41,79.26634071979414,46.500944517879184,0.0,0.0
42,71.47723945276816,58.274274328588525,0.0,0.0
43,61.081692776163266,48.080111352807606,0.0,0.0
44,86.91795439081649,55.18955830993989,0.0,0.0
45,71.70054908073752,62.053120788064774,0.0,0.0
46,53.2759813566287,62.687564757246754,0.0,0.0
47,65.72453301101281,66.3571131724367,0.0,0.0
48,63.0981244336543,54.0491694248844,0.0,0.0
49,83.61967812108794,58.28962131142018,0.0,0.0
50,71.4786690900157,57.528382245235996,0.0,0.0
51,52.969144781009774,63.58659806031844,0.0,0.0
52,78.49346524727147,66.71864701570016,0.0,0.0
53,97.86992362514655,60.90184036978852,0.0,0.0
54,70.92880334933227,71.97857365911999,0.0,0.0
55,71.80046022560526,54.33810847653619,0.0,0.0
56,52.24355753658201,29.895063801170256,0.0,0.0
57,62.84664470347641,68.80484663770328,0.0,0.0
58,101.9058572816687,55.99542715001953,0.0,0.0
59,70.41854950108163,67.98981055354812,0.0,0.0
60,59.25148959342819,52.64689112328847,0.0,0.0
61,58.73070379704306,47.52889909397451,0.0,0.0
62,39.28412461289137,43.384919694840036,0.0,0.0
63,66.87294849306213,72.11758333355675,0.0,0.0
64,60.53893736575583,54.281163156737485,0.0,0.0
65,75.54388757459111,39.33231569660175,0.0,0.0
66,86.11444103178596,62.083839756506336,0.0,0.0
67,67.44116631065557,53.321501977577476,0.0,0.0
68,66.391683437947,44.24793815624978,0.0,0.0
69,68.65591030974689,49.68067667071289,0.0,0.0
70,77.27683744552508,66.67249854931617,0.0,0.0
71,57.56551011370372,54.570662184102346,0.0,0.0
72,38.2391883949994,47.4840561267201,0.0,0.0
73,88.54724350167588,67.26475723222286,0.0,0.0
74,64.78951093869014,49.317979069947135,0.0,0.0
75,69.8742895474268,69.06688726991436,0.0,0.0
76,64.34411974918143,66.26140086957251,0.0,0.0
77,55.04284573654174,51.748310591468886,0.0,0.0
78,87.64970349895583,82.51091634319279,0.0,0.0
79,56.616282181156215,64.75150167573132,0.0,0.0
80,70.02513739162791,63.54668468828051,0.0,0.0
81,73.36468735651414,61.95920082202031,0.0,0.0
82,40.69478627886855,37.14536438040194,0.0,0.0
83,57.79773025420885,37.037079956502424,0.0,0.0
84,78.7374427348191,37.863037819174885,0.0,0.0
85,64.6601181638797,54.05653799179285,0.0,0.0
86,66.95095820580696,48.67001650300581,0.0,0.0
87,62.445625984126636,41.49523244700047,0.0,0.0
88,55.01799242943527,33.147769456493336,0.0,0.0
89,77.76133691953433,72.92931772895858,0.0,0.0
90,62.74319251052352,43.35792883912013,0.0,0.0
91,52.957426081528965,46.53775258232525,0.0,0.0
92,68.30323200794342,37.310245277695756,0.0,0.0
93,94.38254204175401,77.01385741373458,0.0,0.0
94,78.47497611663785,48.24824788693496,0.0,0.0
95,83.08668206372491,58.845790180345276,0.0,0.0
96,57.9850485424736,47.26100534737155,0.0,0.0
97,81.22468415151225,62.00451793515498,0.0,0.0
98,92.65055288650413,72.71437892234188,0.0,0.0
99,60.87605945535368,55.09202350080478,0.0,0.0
