Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,89.51596019683487,72.02906538396638,0.0,0.0
1,88.24469597211422,77.79257852745832,0.0,0.0
2,70.79193389207603,50.895883477057936,0.0,0.0
3,68.41704202940473,37.22072570039116,0.0,0.0
4,58.05422104721854,46.18476902297639,0.0,0.0
5,43.92705908512714,46.67162379466403,0.0,0.0
6,51.915724488774366,35.41247075712798,0.0,0.0
7,96.29171475912482,61.91201174231344,0.0,0.0
8,45.021443953641885,37.92263164052711,0.0,0.0
9,56.47825383159393,48.03607211160154,0.0,0.0
10,50.10826826952275,50.27900973236219,0.0,0.0
11,68.66994402945394,54.18392287481512,0.0,0.0
12,49.871272234388016,43.47072890374202,0.0,0.0
13,69.77407607997557,57.4193989428321,0.0,0.0
14,42.241296604969705,33.027564598634136,0.0,0.0
15,69.77279342291885,58.63554979329577,0.0,0.0
16,59.573250304157135,55.0214774510455,0.0,0.0
17,72.7365552041725,54.58700262501391,0.0,0.0
18,80.98244615075896,56.03887815437526,0.0,0.0
19,42.102175053620115,40.14984718366855,0.0,0.0
20,74.37422609737243,63.435585607405315,0.0,0.0
21,62.58026563343435,56.11934594182636,0.0,0.0
22,66.70754071812084,67.14646165286456,0.0,0.0
23,65.2927746944458,43.152613320613,0.0,0.0
24,64.78596796689524,50.55683722137003,0.0,0.0
25,63.73655623156289,48.27419183605082,0.0,0.0
26,74.73821937878931,66.74850767990051,0.0,0.0
27,78.64201114877669,46.61692342222337,0.0,0.0
28,55.56965518208415,48.43832652818342,0.0,0.0
29,58.88677965853869,60.287441956850195,0.0,0.0
30,55.79255396980816,59.005466141824215,0.0,0.0
31,81.62890349139839,71.86764909931435,0.0,0.0
32,78.27837533793866,41.30232958213709,0.0,0.0
33,68.42992319741039,57.031518396989135,0.0,0.0
34,82.43547155128915,52.74554722091402,0.0,0.0
35,33.84508403164569,39.056414352785964,0.0,0.0
36,52.498750571891094,44.70293027005212,0.0,0.0
37,70.79505876109262,44.84308681802177,0.0,0.0
38,69.4507925975349,49.268067211888,0.0,0.0
39,66.99935066647895,52.50361548693147,0.0,0.0
40,82.07342015370635,57.980725180936034,0.0,0.0
41,58.150716614678196,60.99363957059637,0.0,0.0
42,77.34672492807576,53.22363442612952,0.0,0.0
43,91.17027631955497,51.528906434827284,0.0,0.0
44,67.92083779363828,42.891463227774224,0.0,0.0
45,63.88209358839809,49.44929511206241,0.0,0.0
46,55.12428303404137,51.88494425272548,0.0,0.0
47,78.50156452641933,51.642798758063655,0.0,0.0
48,69.420091924194,48.40321439154135,0.0,0.0
49,76.56817382265857,55.93059464059482,0.0,0.0
50,55.68403045216883,48.039296786714175,0.0,0.0
51,58.94976820570694,45.0208861011441,0.0,0.0
52,70.66328005141904,64.3010030726395,0.0,0.0
53,65.0424813743574,48.511043352418795,0.0,0.0
54,85.75899890205625,54.25958279630574,0.0,0.0
55,61.911471433224236,55.866048290152015,0.0,0.0
56,59.30417476994627,39.63755589774006,0.0,0.0
57,63.595733393208626,55.456179243347286,0.0,0.0
58,88.25376645360713,67.41847237283925,0.0,0.0
59,79.70138431894915,76.53679639437462,0.0,0.0
60,52.9554380694089,49.00775033106348,0.0,0.0
61,70.36894584147066,50.21474003986949,0.0,0.0
62,62.34911983440816,52.474671490853126,0.0,0.0
63,60.48223037768181,45.45179813053971,0.0,0.0
64,77.55953291964308,59.779338792039354,0.0,0.0
65,56.42118509759892,39.68941176261301,0.0,0.0
66,85.09105793463746,48.78950233330343,0.0,0.0
67,77.40290924495409,63.1860151468068,0.0,0.0
68,84.79719419801327,57.26333755579085,0.0,0.0
69,61.18298145046748,51.14912629397995,0.0,0.0
70,87.63498166783945,56.730319169411494,0.0,0.0
71,56.23918767257103,43.46594639183295,0.0,0.0
72,88.9214220139073,51.260695714302145,0.0,0.0
73,90.06452160973168,71.14474584208205,0.0,0.0
74,63.066792354994575,40.84966047916874,0.0,0.0
75,51.34057706666056,49.2511718315224,0.0,0.0
76,65.67349244780425,46.59637967354023,0.0,0.0
77,74.71992400790698,42.54792090599979,0.0,0.0
78,81.14950061011987,52.901489760211064,0.0,0.0
79,70.39702899113577,47.322523763919385,0.0,0.0
80,63.52887789545149,61.54143367836929,0.0,0.0
81,59.55630312313251,38.92227206478232,0.0,0.0
82,81.3945854723806,81.35796594449221,0.0,0.0
83,52.76578111007897,38.0053155363903,0.0,0.0
84,65.40223937996262,56.85651867048993,0.0,0.0
85,63.035006947312596,55.34899006027306,0.0,0.0
86,53.696449010126216,51.865551166661646,0.0,0.0
87,81.14870495394909,65.843277289974,0.0,0.0
88,76.66671109950295,56.55491065432475,0.0,0.0
89,87.77840813295033,59.573133791727244,0.0,0.0
90,64.3060856794105,62.67121608600462,0.0,0.0
91,80.54078125455217,33.515809376745935,0.0,0.0
92,70.3418047713925,58.23104308531177,0.0,0.0
93,63.63582264548776,40.73110602622601,0.0,0.0
94,74.35316295466563,42.72972052418649,0.0,0.0
95,63.216993167167104,71.7762044479531,0.0,0.0
96,66.17283654704197,64.16531128275945,0.0,0.0
97,85.32775343942845,51.790564853607044,0.0,0.0
98,59.600029648901305,45.7129030214522,0.0,0.0
99,74.92499838277115,62.13596074505166,0.0,0.0
