Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,7.901781762792713,2.2195729524427166,5.000931146939421,0.008773653572833476
1,7.430899853288146,1.6397275299576888,4.989492794269588,0.0963594781694184
2,7.507089928691296,3.2810127151060238,5.010729157580609,0.15342955391163704
3,7.665970848774431,2.4612925352540915,5.066157839718143,0.14662305023849403
4,7.758689256614393,2.6066826153683205,5.023307385131485,0.15781413139582523
5,7.643773792022221,1.7722052266651733,5.060962659008108,0.18359569825213537
6,8.073512642910789,3.1030669464571004,5.140668943448115,0.1278241623442662
7,7.440233864254219,1.7493817245326833,5.077300020353841,0.132422282413967
8,7.01823364177144,1.8748886983637048,5.0905535294952085,0.14163029677657982
9,6.3762464911654995,1.2602916769402135,5.123427448705351,0.1609465035625512
10,7.896519418676159,1.7179645154961656,5.178820597497054,0.16875170714467416
11,7.100805026967106,1.7232367680754057,5.180460713945327,0.18829566496541325
12,7.6155923016919,2.040076871706053,5.192392443880709,0.13720790190404414
13,7.253216945363562,1.9001365823147318,5.148577983429228,0.21846975295620338
14,6.811638546754712,1.5819649387169814,5.242365604063022,0.2725126962294705
15,8.126064130015035,3.3962743241403026,5.302789567982684,0.3159799958553265
16,7.7691675090431005,2.3693389175385557,5.201719751251902,0.33300829207625904
17,7.3176375146989,1.819416512727256,5.349098410814099,0.33559644048959747
18,7.292001344992789,2.0230466273858845,5.4488248024864605,0.26755163931979037
19,8.201405236008936,3.924495056870912,5.556896369362259,0.23383419450185014
20,8.66281910838061,3.4290769197267656,5.487963880216466,0.4230589665508095
21,6.958827500972156,1.5712447773391103,5.5531119580096355,0.4134989053332016
22,7.6035605513525955,1.5924519816360188,5.757117562176417,0.14205260584525226
23,8.843494647124832,2.3042362431322037,5.8387328946439965,0.19111461741891864
24,8.099926531107872,2.015640768044421,5.880470640875631,0.14665021967156688
25,9.001223993281014,3.1901755134477603,5.957633174330803,0.15494185029873953
26,8.63231503173437,2.345889749481361,5.901401581026109,0.19148363621663933
27,7.4539621001783924,2.6107927805361486,6.016830215606207,0.23827385225570988
28,8.0954430629253,2.532114202720604,5.98904888398959,0.17486621553226198
29,7.792622551703732,1.8246529132999518,5.900481317310355,0.15341356355236493
30,8.460756588792615,2.403793347546312,5.921971003767728,0.17332638466609046
31,8.223086414103213,1.7698058348446029,5.953424849019,0.22071001943326465
32,8.20902437189606,1.9240730285442493,5.77485892268296,0.19401720140219658
33,8.134640641082921,2.167589917323336,5.741844601328462,0.11000611952266527
34,8.975672665866892,3.0722328321747607,5.730352795619175,0.15404760046917157
35,8.05616692286662,3.2005916740549045,5.733305354533568,0.167578185750424
36,8.494868408465098,1.8351092744749447,5.732425812053804,0.22042862107609557
37,7.731793893140295,1.746155244768805,5.669430261572933,0.198299956626494
38,8.134289350053947,2.0016257116100715,5.733636277105373,0.16007615781168
39,7.59201464784249,1.7997715185756817,5.714576402033048,0.20566301054983716
40,8.32343558781108,1.7157391868590708,5.902404730816898,0.1335471925516416
41,8.374311250920739,1.6043641036378478,5.957292419072367,0.24082379756707095
42,9.694628739382846,3.4702369147477374,5.9531160015990725,0.2799203517480568
43,8.312513777080612,2.062623934547673,5.865225271216156,0.35202193636198253
44,7.699074204610317,2.1233145153896795,5.8770016427340295,0.35275858513378333
45,8.39220528888787,1.8007210719526199,6.009918855725331,0.3740057986435351
46,8.743383923606368,2.4338972651685284,5.896887220600006,0.33544931657258353
47,8.756607495242589,2.5752862068938045,5.945568212887929,0.47902883392978735
48,8.493705316940972,1.7716259822510692,6.0141373108237985,0.42711377538544815
49,9.868493236845023,2.6864276716308675,6.225215645109151,0.4096869722117864
50,9.11929432374411,2.80231368269251,6.426139949260859,0.36890917991191957
51,8.43854239948259,1.9196417133001995,6.509645719560704,0.3445897619955668
52,8.975027680751325,2.5472720497199366,6.461731758077688,0.49063350260590527
53,8.94853703681828,2.4173658433394545,6.474486323383154,0.49394193782633744
54,10.05695425410374,2.735511861646025,6.832638787988446,0.3884373824122102
55,9.610686275633649,3.902666238186968,6.697697264647518,0.534649481206604
56,8.544800008349085,3.0621289355300245,6.630604628739812,0.5108080819549792
57,10.267681074705735,6.0481642027634015,6.490933950821867,0.5507474836465145
58,8.58967926886687,2.154239557498984,6.625458596286608,0.46918091011934504
59,9.468655306859084,2.5320625513677957,6.677837848870189,0.37048552220480596
60,9.095526428638198,1.8223041995488152,6.7383925771165725,0.23446214382788572
61,10.285083852927604,3.8868955326961814,6.823454656965177,0.20786832142515116
62,7.845662466345904,2.1098658556131142,6.825513127174126,0.27228412422736065
63,9.502169146268162,2.1415405092514135,6.748438178020871,0.3609219886813232
64,9.390096352402647,2.5177132939892415,6.816181447439705,0.35206371678688947
65,8.35021428313688,1.4071868633256375,6.972646127417778,0.247199975587696
66,9.822959497269588,2.1875305119290607,7.08079595251421,0.20360390645843013
67,10.831435642444905,3.7437248149504154,7.191477003268015,0.17435193755421857
68,9.931137664335829,1.861536897808333,7.183835009457708,0.1651055509524748
69,10.986983594574994,4.243135827753458,7.173756893047544,0.19820446376246242
70,8.924373739896547,1.5275974083765924,7.223697411790762,0.21441609512464352
71,10.695685607475912,2.7926648769583813,7.333092401329575,0.24211701990784798
72,9.396144154592655,2.2240700333303907,7.222910898992131,0.30543382528377544
73,9.685536289391848,2.3035649093276294,7.281893793386706,0.33269014126268187
74,9.717599668036833,2.0097898626647615,7.350935888824192,0.26621577464112683
75,8.621093622304185,0.842819151928769,7.295687169653251,0.29861942838141575
76,9.331117455863296,2.0752080730213565,7.268269370254027,0.2793814400207515
77,9.922733657847335,2.6491301873044795,7.293594597051941,0.31798799782748655
78,8.879633525696269,1.8626552876975686,7.170151257087921,0.19293016971812266
79,9.38294775606752,1.6648004540839196,7.200576003515062,0.17815909611271988
80,9.607139971500345,2.889273679625681,7.28301436097847,0.19115319146316728
81,9.006756935066967,1.456518519982222,7.1960755619645695,0.20324887901256505
82,9.42914609896852,2.1288942109158815,7.194215099829508,0.18461897362138086
83,9.199074737461657,1.9233495720921407,7.240435456370244,0.23369551887994766
84,10.400245524716036,3.4684143093392232,7.372099401615754,0.17789879042669893
85,11.214444042562985,3.1296146866476255,7.4871203068085155,0.22477853573354473
86,9.09791108587067,1.1226733834227336,7.563057445279573,0.2399938963154488
87,11.210948832921975,3.2430502162262878,7.591475650642309,0.26560202177602377
88,10.794775434293012,2.7240869430619723,7.608765991995315,0.24800939738750294
