Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,9.687408936904497,3.410997395492741,5.000994529577795,0.00789501409369406
1,6.795220313629871,3.614048165294112,4.96658881532373,0.10179415849283946
2,7.434300956910883,2.623569499282884,5.004510489971354,0.12705949121520552
3,10.010736104300138,5.413408506491099,5.077286688677442,0.10829605466501593
4,8.94658892471122,4.680860387361034,5.056453765291041,0.10910735959601245
5,8.797102646861585,3.1469199779328716,5.064046633661393,0.13911343309171564
6,9.919034764820921,3.5458918506562997,5.048592533911345,0.16028931296887533
7,11.298940240551364,5.207745353169308,4.996758934323487,0.20824772563771526
8,9.777969620557482,3.605913574095089,5.026367480136013,0.15419075396350132
9,10.458028782712342,5.839299574868982,5.083731959809425,0.11677811923217797
10,8.136272527302365,3.552692468163088,5.023537805417002,0.16313500242367207
11,8.72875932986582,4.333398498359007,4.976050688874008,0.23747271103169865
12,9.095714167056046,5.874035692721988,4.959090302981976,0.2359771407479259
13,10.082951531347627,7.190147101409074,4.908705053863422,0.2606117727618835
14,9.145614772346201,4.931703658420151,5.015917282739487,0.28062297028884875
15,8.942067044264776,3.9906777965267826,4.95388581431955,0.27653361710386826
16,8.276471026525021,3.5028736427999174,4.9739598270531395,0.2891029080728238
17,8.683113036353253,5.179750059529646,4.878389825368606,0.36152008609443165
18,9.80603774384173,4.229592891079999,4.731723475534235,0.3499099288429651
19,8.991283083882522,5.028855041363713,4.78931891915194,0.30320158267369246
20,8.275731285897681,3.083571186892313,4.832938048235646,0.3849912428582777
21,11.743721413849183,6.183145194327787,4.863627007281225,0.3485453513109507
22,9.90614110458794,5.703509942294667,5.017023142041596,0.3477477137139821
23,9.024665768893922,3.5225956378836014,4.969034403780522,0.3709425212334424
24,8.516617356632457,4.558792867856201,4.9418108814156625,0.2696456980808662
25,8.644517376453447,2.4273050865234294,4.865166870257183,0.23955626169990743
26,8.289658730651576,5.4886563555460945,4.994250946778868,0.27996784379236517
27,8.974630335967685,3.2925583514885886,5.098197598667093,0.2064102631624778
28,8.693662273346707,2.4246640409232523,5.138342137318615,0.18513307401016885
29,9.86849245468973,6.255227828594621,5.2527793964719764,0.1191794206450808
30,8.66171203991252,3.820909960728599,5.288100879417463,0.1708966484769534
31,9.64767160789596,4.662862435033978,5.236387695955334,0.246041219538483
32,8.308169466105792,3.80486090129932,5.321857829761573,0.22380317968103616
33,8.369254348443723,3.2836414546704082,5.303990811601089,0.2439032047038413
34,8.585159912172706,2.5277236404039405,5.3952177616536,0.2013256385973815
35,10.254175284484393,3.8793054458688414,5.386172445567878,0.2446994245945483
36,9.86317980794013,3.5211824506466542,5.492921762534057,0.24286775581929407
37,9.099201707887874,6.443300601874057,5.551552885289039,0.19151220962761456
38,9.065596612475884,4.106847469388576,5.653179989636132,0.15698432934994644
39,9.318705343521628,4.601803498661611,5.718101615256197,0.12801379418453168
40,9.174559230487699,3.539684828552919,5.723685746072896,0.0721950226482963
41,8.034518526464655,2.726882099463463,5.774078036387964,0.0976741164865198
42,9.969114085607846,4.8177376070940685,5.782090167509272,0.15726782709531553
43,9.135239308564056,3.734477552178869,5.802781230522042,0.1867248016575354
44,9.471486764415774,4.597268129900913,5.801590062953819,0.17767988697805875
45,9.667806610837914,2.3140332307002827,5.811979719523327,0.1391519222618465
46,9.52430303099138,3.875386661754761,5.786754642138514,0.2074000991901575
47,9.643994302387139,4.0109612043485585,5.76201521656658,0.13094793329152887
48,10.5871509768979,3.9737479573640324,5.80831811346941,0.1671951459494886
49,8.642297518216164,3.1675574319515394,5.814032078595302,0.2180585743369735
50,8.572172803197205,4.964143025305918,5.762250984120391,0.2245347678377967
51,11.148970311059902,5.9848671169081085,5.905566832067231,0.22708634421599277
52,10.329029438696391,3.668485277226204,5.846860640961203,0.20717948213145398
53,8.469263647706738,3.375194098912973,5.930042829240621,0.1939798210045635
54,12.567694779133918,6.76986180506608,6.0712876336789,0.21897948889807964
