Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,6.964937646398598,4.33996577690842,5.006353994615545,0.9625426937100114
1,9.98738759722443,4.155560959469515,5.546210318471068,0.960321218244792
2,11.22661657485248,4.927786745987646,5.773127797006084,0.9460815649587925
3,11.350177887680296,4.548250016004336,6.336775529766543,0.7182231700176294
4,10.904490815222589,4.569164178154065,6.5135721558120325,0.6397899554147717
5,9.671149902630907,2.6192246149939282,6.426148919154866,0.6655213379517078
6,9.867228999150697,3.929445971814884,6.15565896434418,0.5611633083210437
7,9.070924772412747,4.7913510022487245,6.319906261234104,0.6520174219870696
8,11.166642176163855,6.23282025009624,6.720056135913696,0.7107052501694231
9,9.612534189167757,4.857913765643957,6.997341999000914,0.5743518646826743
10,10.93091118357512,3.7864712156337355,6.839147921869791,0.6666808672113118
11,7.859393275545131,4.681517043222526,6.6855034305886205,0.7105695663049281
12,10.23122293581732,5.055357302700654,6.65321983028028,0.7415022275336901
13,9.519418975401093,4.246770023056996,6.926872627576108,0.6498245167368416
14,9.98402746659942,3.3066149466898116,7.081402760485782,0.5693981175666454
15,13.2441931172269,7.851129140974124,7.377131340949061,0.39316341336443944
16,10.993176502396162,5.749936252204185,7.425184107359426,0.21271621582336103
17,12.331111414746275,7.743326663371525,7.437346121399008,0.19160759045320866
18,10.01377886272089,4.593220558654803,7.388562717206868,0.2264102201706468
19,11.723240025590737,6.70713144148204,7.465053059516727,0.15375819343485453
20,12.759128645652263,6.278930040153808,7.405435250528873,0.1680078803397212
21,11.76987809137688,5.259372241615201,7.427400222776524,0.15298494835648285
22,12.215258730045244,5.708837683661006,7.410113324065849,0.14501475313859277
23,13.096152187935115,7.25367558788747,7.378826994028062,0.1287475519278218
24,11.378747424081936,5.701964636967839,7.308676459587029,0.15651052469581125
25,11.502303354726985,6.503823821521186,7.327811335045285,0.14605862149332943
26,10.24888991933123,4.689264633065847,7.347656163839076,0.1410101435374916
27,10.104081735924657,4.38209758606171,7.407446335458158,0.12375333735587322
28,11.085380790979933,5.1077074185928035,7.3892999753976785,0.1669875186407218
29,11.121568878867993,6.057685194279969,7.423100271602495,0.11919024705941661
30,10.615143014797093,4.694245858821137,7.404253501759319,0.1475711136618899
31,10.891485031248306,4.438329217518007,7.48039838990992,0.2031810965926973
32,9.609517524722248,5.015554647313662,7.472727408701106,0.24050669819698622
33,10.557613739348891,6.2838349717867175,7.500116125019399,0.19977745516246403
34,10.579413516156809,5.221477906925489,7.62379859126802,0.23649481503620723
35,11.791721599138874,6.504252995255337,7.688986158370836,0.19143777175611945
36,11.324942427461043,4.624937860547977,7.831515124200943,0.18063374673092833
37,11.256674114228053,5.733562037572597,7.846103361331262,0.17728704902480388
38,9.562265764664161,5.7330190879482155,7.771669941996052,0.22788995066099377
39,11.156043529087558,7.277970097775699,7.754517690605551,0.20691914861559277
