Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.571115032640613,0.5430476743561472,5.081866947917111,0.4834324100435741
1,5.199472080152475,1.3415633634200814,4.941167866386425,0.42061974320264933
2,5.696761233666686,0.5148918636604215,5.016334516115186,0.3315121070118971
3,5.337558665195325,1.310345458470385,4.927269206201261,0.5510970813241395
4,5.541926175446659,0.5668058781762128,4.852255716464777,0.36244628810276175
5,5.727305441644234,0.4540102343457982,5.217872430838211,0.3907948091279885
6,5.436562658542882,1.3361999380215248,4.934820353347248,0.38971344320108703
7,5.835669554682634,0.7605490950896657,4.949474226449998,0.2956551592979382
8,5.882376550295985,0.506355505680575,5.027741625244788,0.2644260940920358
9,5.653919336996733,0.3837451784354434,5.053738837314456,0.37679789318300927
10,5.570885726033981,1.3799665248822288,5.088720941519602,0.5193838601332345
11,5.77008249095133,0.5888339950991144,4.935980282102899,0.37394599385531213
12,5.7311945489683,0.6578174101426801,4.963866820990359,0.41199393018007324
13,5.705692819946254,0.4890240369376882,5.183915147866739,0.4247601533100323
14,5.447108232735827,1.3220817900504236,4.788936275398694,0.5498271107458788
15,5.301773973635207,1.3219831509365731,4.945037238658098,0.521206417550348
16,4.46478049456779,2.2860554319679305,4.9423559288653065,0.513539296961044
17,4.858050692863776,2.094699997600963,5.0942219535009094,0.49775315807674275
18,5.892916167299026,0.5287532286839977,5.0896194220388935,0.3605889713870776
19,5.58313792346709,1.5203789428642163,4.981306078543057,0.45916889618614604
20,5.38995061516396,1.3830874154580026,4.950119142415959,0.3640635933188892
21,5.891762558672528,0.5082927621111554,4.933682808829506,0.408844908995316
22,5.462986714552153,1.3498168203609087,4.976577595381529,0.4380332371189641
23,5.742506168919599,0.4546387376501999,5.055078516920724,0.4996939446109508
24,5.654162336038568,0.5513499509347496,4.878905031644743,0.3925192976197073
25,5.52496500650016,1.3487318082707338,4.990383116795733,0.38328785247514335
26,5.352213975752401,1.2934316249701598,5.007619751795383,0.30934493118181366
27,5.639981083217156,0.5647224947195317,5.174821594207812,0.4702982655176105
28,5.545644623683646,0.4963104349708334,4.801033714967014,0.38720740544636734
29,5.494056997394603,1.387769501044026,5.095797238774066,0.44402455571568017
30,5.637812021683906,0.41377902093236235,5.1036035589864355,0.3303855854050226
31,5.266648348049495,1.280841347056182,4.802098629552938,0.38688058423574617
32,5.381715421249121,1.345337766410648,5.034364652088873,0.42888658160038673
33,5.340357126812291,1.3819894854960577,4.970356074933643,0.42980298307811976
34,5.019490357773533,1.74286855995895,5.064189317019243,0.4140682704697085
35,5.309697420134795,1.479200084329044,4.953533149057614,0.2649477418495382
36,5.5216499404722015,0.5460852476125635,5.078164729816648,0.46655383884505097
37,5.542236656357389,0.7161617106536339,4.976357210534124,0.46801835076171194
38,5.722630106019809,0.5047025828193956,4.873184011847614,0.4146248450824732
39,5.942845588506097,0.5164406387963065,4.922811424875797,0.5125026932476955
40,5.754948666237616,0.5138967911845475,5.123868095295203,0.3333898229704176
41,5.7461691931961445,0.3900023147765463,5.13396636442475,0.40414586353807014
42,5.664707991826919,0.42327762133297264,4.954412796377098,0.45412835000603463
43,5.082024843434608,1.7427526206218724,5.009780602108334,0.360186392765941
44,5.668459979684646,0.5856882348804857,4.9343537781626345,0.4961130558997248
45,5.140953601426515,1.7828839368167648,5.114897864173008,0.4324567597639924
46,5.7589878371922385,0.681839329397008,5.043295900002539,0.4838151555368724
47,5.616550403500876,0.49174704002478764,5.001024583653843,0.3968476403305448
48,5.4331061602147495,1.3435431582302608,5.057249573414255,0.33800466521643824
49,5.34296334802316,1.2976789767322343,5.010998455573401,0.42349616802552953
50,5.066315627988475,1.7730760288279723,4.927215250798242,0.41526955896575785
51,5.506437294364243,1.3552085794023827,5.196132434679303,0.3779813043574222
52,5.55204541848021,0.6372338673719239,4.996109924503118,0.35695499745927384
53,5.703108609486099,0.7142168222572276,5.005899061763775,0.5067930717371745
54,5.6056201340478715,0.683435812778114,4.948222486872053,0.5474017539931595
55,5.447667862990091,0.4972137875205318,4.86867035929776,0.45428846624268865
56,5.342238937929796,1.2925799126594524,5.116430626254174,0.26421792870176336
57,5.64748387255141,0.6334291497777369,5.033303848302595,0.39700867724226324
58,5.708734157481944,0.5154307652226487,5.224301449931601,0.44849698331553206
59,5.6531928586886355,0.607826146911442,4.91768718261532,0.5838758349331226
60,5.53656190374736,0.3758076555256952,5.182973003272336,0.5114200477436314
61,5.639383794250829,0.7498795106835335,4.962646886079169,0.5248053122337726
62,5.325148500787031,1.2898059983970938,4.971528755461029,0.5152034142653419
63,5.617684575097637,0.5936261414412004,5.110616516013309,0.40956709579924494
64,5.475555560197246,0.4330867995332231,4.953756448109273,0.3893736387028554
65,5.625049807765728,0.6142909559928399,5.115000867621149,0.2865532249533031
66,5.86048549748247,0.5957961902651474,5.119766365400185,0.4634433536186805
67,5.201882347587481,1.8572502413121228,4.906436616688238,0.41278998613605344
68,5.357239252107457,1.3682175398582905,4.922116545737903,0.4647323105510127
69,4.564858904456038,2.3173259543371736,4.908714060032213,0.3455198929695073
70,5.410710605607486,1.3502846094449026,4.919639222527755,0.39361646090677144
71,5.41812100003049,1.3235243532237984,4.92325442462729,0.41507618288571163
72,5.364608372167524,1.3296942647412802,4.889046325013229,0.3647688302523971
73,4.998060666243264,1.7055931739238237,4.931268288476404,0.44239772195594473
74,5.554032511400729,0.43832437718211775,4.941116137043925,0.3772778997747171
75,5.415058775862259,1.400694486164095,5.051147850001923,0.4902075650165776
76,5.524339812631554,0.5067540830980442,4.936829304568311,0.4431329537623818
77,5.730258892059311,0.3608262105093081,5.09649421802537,0.29689566481345664
78,5.2903689909474885,1.8961048058407863,5.020582654157294,0.40021603677345613
79,5.442770555627986,1.3465493279307628,5.032805283882157,0.4670540556695514
80,5.637714409386226,0.44118087296637193,5.00371161034959,0.43219319502625014
81,5.351985226355666,1.3126967654900514,5.137533304160515,0.41125947210151537
82,5.541475820833286,0.5594689152229773,4.835780169730445,0.43674573013549967
83,5.372439333200328,1.3192757689461518,5.110112783532019,0.46992960820814617
84,5.5953810866980245,0.49329833237641174,4.98448607715275,0.3399096773661451
85,5.703872403087852,0.6478117307080825,5.1033394869096735,0.44620510044851075
86,5.606027727139777,0.5820904657929657,5.083371946924708,0.3936388115978667
87,5.5239074209575625,0.5986644075628715,4.932719652624885,0.4482095708330688
88,5.2282281403291115,1.318874578399905,4.912713191705963,0.3802082598084368
89,5.6051615715317435,0.4289951944152916,5.11652426248223,0.40261887072934316
90,5.40513114274677,1.3125476409164343,5.111295596076998,0.3941855226643081
91,4.9441730016534216,2.136175420301799,4.9235166782485695,0.5164137529073027
92,5.518941657443832,0.5342798747268689,4.898906455849165,0.5187413564987475
93,5.385675175336386,0.49623209229852017,4.99630742967726,0.3939765556690071
94,5.572549766430856,0.6627456674868937,4.941016125501244,0.3780170760563178
95,5.804474981933861,0.47582156874293974,4.916195261372622,0.47636549577632376
96,5.466821738643413,0.6712368516801941,5.105589035646788,0.5158878732933235
97,5.59883593011749,0.5804319335828241,4.976470417021313,0.3806751914680761
98,5.526710935812876,1.349453422504526,4.9359918456045,0.5629816043241535
99,5.397186143050064,1.3407189259250185,5.217205445158726,0.38942268783671147
