Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,55.119750062152455,57.73802516421576,4.542468002842698,6.549033188131552
1,56.77612691984151,47.43081135742475,8.782275966316261,7.10220288236205
2,52.072177764595175,45.976252806052635,7.8828017178973635,5.171558087519404
3,68.34445343888584,43.234964555995504,8.885244375550624,5.773532566471178
4,42.74394477279712,25.555912465897972,8.44184603671078,7.892948175263342
5,59.51633521433594,47.1114738020006,10.998504919632671,9.440820592010303
6,40.933048934915234,34.786089173391524,9.109051036356554,10.381851385443941
7,67.860521566197,51.80314299879671,15.800595882142545,7.528634538725328
8,55.31704910577264,27.47482559340348,18.555869310827728,4.183629745054519
9,64.70962424455593,40.78436825081848,19.184467261946132,3.0277370042828347
10,61.30464355698551,38.73897626369298,18.59220251321667,3.195609878359436
11,75.06875922572928,39.241946227177515,18.401153314553735,2.6312142078007636
12,57.328383872806526,27.498818814718,18.62450773768706,2.5897147247693697
13,59.96174362272094,45.23959878568951,19.18887946126038,2.297696523931836
14,46.34305284836885,36.68504490090961,18.35650100746316,2.5293691739694295
15,66.48822256892664,51.797297032301636,19.091799688849655,2.2459446978721846
16,53.3974503230335,32.1393401055642,20.029551421511847,1.1123834876666736
17,56.41453418281562,37.47847354710134,20.31501987831978,0.22046118746626675
18,51.27076912437148,32.98524694067566,20.272382931649332,0.20093476228205637
19,62.68215087546547,34.387258389140555,20.29536177478665,0.17401031546382914
20,49.13392156035485,26.71754198072521,20.22101127575003,0.2186864212264923
21,47.97838802192298,33.505714941984124,20.194590046577922,0.17082597407810823
22,54.606644738172335,40.01954731251629,20.197336896537827,0.14367036652322354
23,56.22741420477612,34.04551177409761,20.216615365021532,0.1804694513491291
24,75.57556404729304,45.218272295580526,20.310440705040754,0.23190908702525373
25,60.91799115439934,42.18607792343408,20.41657311854858,0.22585553868181366
26,73.27205295929426,49.05565197289739,20.377300729461872,0.21942782115768072
27,83.51484708220015,73.35600511363972,20.343231540475223,0.26781124525365013
28,51.486519339598786,32.7724506893824,20.44268322496894,0.3199260965043632
29,49.73259193734218,37.21680839318076,20.33509872359626,0.41558409401135216
30,43.11544977889444,40.91665475003568,20.316874097169578,0.3410702875336883
31,79.30729294196165,47.34163015296846,20.443887349792387,0.2641189443967685
32,50.53823423504878,22.956994381468128,20.564948648113834,0.36385467312708375
33,70.70938915180393,33.95078589762529,20.461344498316503,0.3803369948554212
34,57.36654464386926,42.646451199459285,20.158451456032605,0.239185565585196
35,55.43075221357503,31.213667073945402,20.175469085095372,0.1674945263685916
36,53.35551390277286,40.571531415193355,20.078505602824052,0.2041889239011964
37,70.62778311718147,46.57327284494257,20.083967814318548,0.23279314519120134
38,73.56113888729189,70.4725824637525,19.99440473467574,0.21935321327049742
39,58.51476616580519,34.03902038463588,19.875998527112692,0.11371725964093878
40,62.99814365947843,34.65135246164875,19.894024016074635,0.1841411259622798
41,56.04614382848295,34.073723936881336,19.97420591002244,0.23291659060577893
42,63.025830630823904,60.57441551674836,20.010327818711474,0.2872056301614728
43,60.61640258475218,39.464749601425886,20.10925999100253,0.2253440455175106
44,70.27079838745082,36.45737609197456,19.998298671353346,0.26423200708820915
45,60.22694804560585,46.45612703514531,19.895239598972033,0.3259701202960376
46,60.54759186052885,41.45582100847775,19.708916394872602,0.2572276654662012
47,57.86407111072723,27.97126542077164,19.652020087822656,0.2166699034473737
48,70.16736416309564,45.78942459260006,19.656416895496015,0.26910680565672407
49,50.91732960654297,26.358371723427542,19.677351508013086,0.3464776373410422
50,60.10733787178824,36.464447740897945,19.734958856512034,0.37803569359537076
51,56.36870057341282,24.297851020096086,19.727087297034508,0.3658904847644002
52,54.92193912770573,34.97961240113838,19.735941103608518,0.36540217342907855
53,63.840600480071416,45.00009108069612,19.628212780289616,0.43868811118571277
54,66.48630817795974,38.73928787153814,19.60273274938147,0.4082726692630588
55,58.66615623517741,49.35727825148435,19.524814182889052,0.2769998229312306
56,62.87708176544546,43.15844262142322,19.50310241198734,0.27413029940627875
57,58.340045009397066,36.41388784200648,19.451588066926384,0.24293653693771194
58,53.032767433358984,30.960572116970692,19.349223776879874,0.21306815645104554
59,58.343679377390984,55.75103990020296,19.318112400543924,0.23019433996668054
60,59.42511254741756,69.38040217371832,19.416484511102137,0.17583296425967967
61,51.753080041663324,34.35878363525114,19.521334859684067,0.17889266452135336
62,54.38378767436053,36.57719743197379,19.55945054685632,0.22415430842782263
63,65.38295327371787,46.36124190730301,19.548477161084488,0.12630513387479542
64,52.51969063534691,38.21530392645964,19.585326525838884,0.20320470023036802
65,51.13088537231998,35.31767750715668,19.539724414169342,0.1539274014409565
66,58.36786192325324,29.05430208892584,19.534700787866974,0.242520851119147
67,59.92495941617432,35.83941830308794,19.53800469063179,0.1301748183112252
68,66.28624043011645,52.51588481327092,19.607098601848033,0.21126893953596732
69,60.35936124842167,26.302753151134333,19.61861130417857,0.21976237498881587
70,60.5026540163956,44.09852404285714,19.73131866415387,0.23626456026898632
71,61.7589560439872,44.67672638026433,19.72920665732781,0.27568494252984393
72,70.2704034990293,44.01575990244141,19.66504981467714,0.23836053557311676
73,59.63210088988253,35.20309273018979,19.634862044879323,0.3104457005159123
74,64.12956036591284,46.942690244362275,19.672325929114844,0.3924855984963408
75,60.55740951451647,43.84265712487616,19.71590020810352,0.4097872843507189
76,55.112450111749936,43.80297026418364,19.749962258793353,0.46292112313537187
77,81.89157129408272,72.69565870619282,19.983660314568766,0.3935683143628938
78,78.12307093508174,58.2809788167764,19.9705132136197,0.4228326722696804
79,65.1834998104516,37.52244712565526,19.944035330560332,0.4053721194971572
80,61.74177366418941,46.0546623657082,19.79685486793376,0.3972328384881118
81,50.62013876258904,40.459981750102536,19.88168791652989,0.44129494218612325
82,58.75288807028405,53.626186854732275,19.849616191794148,0.5519674576287866
83,75.0153921841212,55.58448574056514,20.055140428879973,0.3696142084238435
84,75.17723670118696,51.0641872162535,20.137201117933934,0.19130837773163376
85,45.539100055836116,32.67680895281501,20.186277129315073,0.1962739675319995
86,53.97277708573249,40.52149577676012,20.238284351807806,0.21702813901050058
87,70.36772116712605,44.58897416833539,20.277411934501004,0.16397028542169836
88,54.62144507377921,26.407051826610523,20.342357068356254,0.11818175278681539
89,59.62891653991126,37.653352494423736,20.349653861535472,0.13527035010189795
90,54.796834589551494,37.88962930870555,20.29034985190039,0.1312734254019744
91,61.35837624552194,58.66867913210214,20.315766539030268,0.1733329796543354
92,76.96939261313099,51.099576282723206,20.36107031496301,0.1949060123054931
93,64.85204381726982,30.704616797561002,20.413635653919126,0.1805311059570607
94,47.80576724287353,34.51046380542002,20.362859956268913,0.1906970503644539
95,62.3185768584186,43.414812635519795,20.393789220936064,0.2202581742760745
96,45.524167066375334,30.771952733695635,20.424895183684587,0.2660062899875234
97,63.73919468613853,50.899750400949316,20.330259925730818,0.20690462234917978
98,54.757427604136225,33.97262806659276,20.40336484139284,0.24386406651608908
99,62.50376636179287,46.43292149639928,20.2927340863064,0.23488126041094348
