Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,32.19635636608192,34.52469141488157,6.58003840625162,12.53501332659643
1,30.27429586575787,18.992038341933686,12.029186178276316,12.259698006067557
2,38.98427664357639,28.585961995806613,19.131543139667194,10.958361739726962
3,48.39952449415155,24.042380366258158,22.868954490043222,8.715422078932168
4,52.0309476512626,26.71000966162591,24.92162570073419,9.601135251332138
5,37.746959780609856,17.176672630912137,23.456808570371994,9.590084707273629
6,51.11954442297027,21.742384504073883,27.84030647073057,5.47136470825172
7,55.70539513879445,32.98929572531133,29.44564545669541,5.224062533015807
8,46.96824687970733,24.063881095810935,31.703996563056045,3.9841426148204633
9,52.8406859691881,28.40156061193135,33.542514276760514,0.30840782318435944
10,61.43818898581945,42.222839638341235,33.64635816007043,0.3114214663832253
11,51.49849908425955,18.59952999920356,33.613941051666515,0.2915283969521506
12,67.85726807952854,27.720693500175976,33.668912096929525,0.24638510714688205
13,56.28549079941574,19.363730940703167,33.67579695291857,0.22659886532523377
14,62.68638764675576,32.36783406576628,33.547595446112275,0.22183900994860725
15,59.38940899849181,23.439084689545833,33.44933173547865,0.2201252940025046
16,58.90818442512371,32.89674632412402,33.38625098026107,0.21455097776095725
17,72.99718102189112,38.44781632495255,33.40627452262344,0.22493294375426162
18,49.86870131570888,18.750770539267336,33.41297324782899,0.2828236692350665
19,54.22816935124113,21.421808387375957,33.39022752927297,0.2441111109483527
20,53.208972447644,18.05319196757146,33.52535125728984,0.24333364564262194
21,59.601777595799184,28.243807121574037,33.3607203895562,0.28041579825957047
22,58.46274585951312,30.774570325299212,33.32105829938186,0.24865439208613638
23,67.74876342244578,36.217924307503964,33.34751292421468,0.26148086907080803
24,59.59690995511998,26.949991488959803,33.35708605822303,0.27171495182713257
25,59.023320883035204,27.225040642869587,33.27739145013227,0.24240175914766002
26,70.75950841782837,56.905244946002625,33.41937733706497,0.27842533350805226
27,74.28043342209779,24.522990990742347,33.24144071895404,0.13474957594137013
28,63.19696621704422,33.48799171465615,33.32815037285105,0.18135358284837377
29,58.39870509669983,33.94470748315897,33.250991393096456,0.19737793113081664
30,69.6178559574515,25.651256039224617,33.09816414913206,0.23595291699260162
31,54.621897258918295,19.056801357646542,33.099311565693824,0.18108476782223548
32,54.41606751140451,12.50942213915628,33.07343718441395,0.09761665177178004
33,62.881543367308794,31.521478664829665,33.02247993992589,0.12235485545877005
34,51.48676213001875,22.161124766820052,33.00513790055025,0.11890579191563187
35,58.833541932629224,26.87456129907243,32.944521638668924,0.12034231947064143
36,53.64333897631891,22.739684474832146,32.90831771634603,0.1693887334210101
37,52.76140357725533,21.57678551056298,32.947823550445435,0.25656119884774314
38,62.88913638836054,33.12185830627365,32.89720497186967,0.275900032104593
39,62.607374148349415,27.869695645837552,32.88246424717809,0.2962975570340171
40,51.72049979430648,14.392308735216957,32.931503603830336,0.20418755783229406
41,59.615991123090126,21.569827759519843,32.970947261228396,0.2890514346195029
42,61.23228384252783,29.374825888531657,32.96760665840806,0.22390529482544871
43,58.84612647830583,23.683927580585426,32.86595751818693,0.22533423283004628
44,58.242265305301466,30.478284244037695,32.89515208463796,0.22667215052522005
45,57.96112357232219,21.687371435230357,33.0727909937675,0.1951401142617737
46,63.53942066705048,22.676303518509606,33.14764703122235,0.09021759864130487
47,57.98597550961165,18.5542004682369,33.17158436306692,0.110981293773403
48,66.25682166074238,26.088779672622145,33.159810774501764,0.1668121396030526
49,52.21117875071195,31.25024094553406,33.177433813591236,0.18058631197454159
50,53.94166007996083,18.33649326439896,33.18762484797061,0.16820380697042311
51,54.36978607830986,26.351048374154082,33.10654375522735,0.1877469145328829
52,65.05177244586373,37.775695275712195,33.175677213571845,0.1821479559575424
53,57.11063458797732,25.537456654601577,33.15853965500641,0.19594796797222325
54,69.65988658623417,46.89722456649105,33.11569336702993,0.1594631862606447
55,62.33014631062639,23.06386971304195,33.08506726400728,0.1778064106324
56,56.331784114525554,19.022069342046983,33.237838193049605,0.08529821054872222
57,57.259456602274426,25.179884156707082,33.241947748492365,0.10721268765249825
58,62.34125473391019,32.75946216073975,33.21796094160063,0.1389910940646701
59,66.4995557835019,28.728904932882724,33.32099407130999,0.145177376268493
60,64.04012842504687,25.595537755039285,33.34919549562793,0.14663478641465794
61,59.26837562305373,41.240055574380264,33.305938176987866,0.1413363764348798
62,54.99259893529311,21.363451725365323,33.35932019454067,0.15744358744770187
63,61.948846596395455,28.636090422662516,33.333831707105496,0.1939344715248603
64,67.94778596884447,45.7992144611969,33.1839257406821,0.1145973912379953
65,56.35037333067792,18.998193986807955,33.19015383576711,0.13541536474717558
66,46.7014771345402,19.931347256321697,33.116822703375426,0.1287117474862316
67,63.90055269329001,28.372388975636156,33.0603317905774,0.20232521647967655
68,54.51031654700921,27.051445296885685,32.94569901651977,0.20291972138710565
69,53.50310809525001,19.21865361948848,32.94797256153419,0.19324711089015417
70,55.01604167771315,15.839972026137414,32.970107722165054,0.21450828118393747
71,58.9597877150879,33.39245889968519,32.889603219674385,0.15361963118432775
72,60.32767381767443,30.60837985920607,32.91545562874722,0.16687729789897904
73,70.92147833658652,36.82655170475541,32.98201062908525,0.17137926279811252
74,54.58234495504909,23.796978828275538,32.93383313726703,0.1436478838351247
75,63.999115789642346,25.689378324256143,33.04718511603125,0.1672846231775152
76,49.74584795636383,16.971811526139078,33.01485048456091,0.25064250999211507
77,53.97086037091956,17.726057465673726,33.03646099955709,0.22645285291114603
78,49.94271323426897,17.995717634052294,32.891189527543915,0.2452256989529971
79,48.2395708585428,12.536182711033879,32.819135302154265,0.2979021686956722
80,53.568561341027966,16.699859503957452,32.75305236980514,0.22864045463236904
81,52.92377148358779,21.08614304517588,32.75520012713529,0.24700974006793772
82,57.1947545179661,22.162121958822134,32.686763326380984,0.13802710891723396
83,63.99966181610343,31.141262575589767,32.81091430746049,0.1763219877148368
84,61.828234738616096,28.64160214409762,32.807459934052176,0.1974862309449313
85,59.91168393742872,29.305142342273296,32.85194531609916,0.21698370984273502
86,54.503070623743994,17.05540455628794,32.8797184657016,0.1777007648986355
87,59.07223375327791,25.15557470972225,32.85080306276367,0.14371805798518217
88,58.81686211573104,19.073100200299493,32.85441921310834,0.12661603302601468
89,55.909806445785534,26.630246224229417,32.93520320721767,0.1863994635065581
90,55.241623351966396,16.576298511156846,32.81745389432629,0.1208405265553781
91,71.39455331693094,56.303352540560006,32.82773004028238,0.14844018359957378
92,54.78160334385765,17.32848040410503,32.82646837978966,0.17948549058768762
93,59.18264348844449,18.761839784914983,32.84620034671944,0.1863577178559926
94,47.40112294310289,16.324885821267692,32.859515177786946,0.2566082448990236
95,46.789811300715336,18.01285807747923,32.909224437402045,0.26188931494613554
96,66.61091940404731,38.915915323822226,33.05604279356619,0.27876495735907086
97,59.403728284097156,18.859340107883813,33.05373640036652,0.2659383694760977
98,58.73055927933545,22.761430141310335,33.00690503726308,0.2740982955448552
99,70.04598931137023,57.41199173356474,32.99878605295988,0.2084319729244937
