Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,36.9556191356418,26.415506710543156,5.000581985439303,0.012087879997181568
1,28.689353299213955,28.240794879403357,5.029922261834371,0.09922876533400848
2,27.45542150195879,17.359977892988123,5.056859107143266,0.12239619571927832
3,27.676141336298105,16.822971563527584,5.028716715795523,0.11432507477110328
4,22.727114994751116,18.824653658722596,5.006224170516978,0.12040929413741176
5,35.996223666664186,26.082687223716306,4.927982222075647,0.14287711853119317
6,30.807195120129244,22.525582059691676,4.970422546998512,0.1840222390466466
7,26.76209271846647,21.084703970040223,4.979198524901391,0.1593816866090391
8,23.963030508484117,15.863427377671833,4.850560440602058,0.1294807122134477
9,28.653669614301418,12.704582551099515,4.814783527193226,0.16783849648288365
10,25.6176009732883,21.398396533456243,4.665667469354162,0.15122391308739314
11,29.945663384405464,20.281966471478764,4.684370430496244,0.21874358051080384
12,25.571109134700606,16.495893904315952,4.8070575963266124,0.2306115721981254
13,23.154801570653525,17.092362196549928,4.875067345387817,0.23075133439559734
14,23.682617299160835,13.97660403199643,4.708691066536642,0.2310315376573881
15,30.29706974609055,20.953134840005617,4.707436029472435,0.20437945191908943
16,21.117068426389903,12.358422618011891,4.738512354836958,0.20773772196993542
17,25.442528021168403,20.717250287821315,4.799854448718088,0.17263850451007964
18,34.5285957763381,23.123974328457706,4.763016158517836,0.195931559628006
19,32.71279003533819,25.0508367775383,4.821473753258722,0.24451120503831317
20,30.75982048019954,20.895522695568175,4.608479677768043,0.21523748655420613
21,32.19622490779811,24.283456370840216,4.6980390112385795,0.35099171057627765
22,24.697513251913314,13.413330653477619,4.652136778784383,0.2630993427839585
23,33.1919863651139,30.17150074273044,4.644252106633229,0.2901149046513633
24,22.04376988585644,15.617990857487206,4.564971118413029,0.2842609559399233
25,28.08442216577033,27.290378355394854,4.448203319682199,0.24504113690942075
26,27.103611512222272,17.346948628208143,4.358363175467934,0.29339021965724776
27,23.513925481616994,18.736810253205277,4.448242809305351,0.3251539236864901
28,26.58484765949467,16.60078283342872,4.504295146193607,0.2784432733276822
29,25.168030607192033,21.448722556094182,4.624850348606433,0.34148092099372496
30,30.656842151426183,25.3155591889797,4.8166162160913215,0.3592920197540714
31,34.690375428658186,23.156114038520982,4.712874845445862,0.46958113070593677
32,30.161903759823225,23.2567116465946,4.633250634409978,0.47850792453346014
33,23.051837096555193,15.352690506390118,4.65709261964673,0.48612938602357303
34,30.281619571967887,26.769002134641138,4.809700829286337,0.3623583165857838
35,26.66704719713392,22.857490094191697,4.9008737068536705,0.2605473741875327
36,29.824513183230646,29.189534759234522,4.971313191338228,0.17487872553180772
37,29.093758053257876,15.865966787209818,4.993302722243453,0.1755258380696936
38,33.91226913379218,26.799142495751514,4.9628844688611675,0.16561349496346464
39,30.308428062223744,28.529205717012935,4.983732349168898,0.1705176130956323
40,34.17823848039369,23.11442866104393,4.933022814651501,0.19698650058800227
41,41.02012416746702,30.677484476638384,4.971923635649459,0.29057026357243665
42,30.433171154109033,23.06994385449532,4.8815657747934305,0.2673223993641162
43,32.241247269428634,25.777549114304538,4.815974269293318,0.236472611130157
44,25.97155375723512,17.767879644050492,4.92631428306985,0.24485107588660543
45,21.0115265410433,18.219885013374217,4.788821982822428,0.241753128293618
46,22.611174393804284,21.00080836608372,4.825360416156641,0.19428048936059517
47,36.96744194169016,53.27252176063803,4.859592292626159,0.20556104452197776
48,26.573774600296996,23.134276969427088,4.811264862338577,0.2669041236463186
49,30.741284790857797,19.898174482604762,4.728771422072047,0.3103895936654152
50,28.94607526278304,20.223798695334438,4.781009088363105,0.2720065225805682
51,17.334189843462166,13.979035981258551,4.859179252523535,0.3362252808169765
52,26.319636698958824,16.80767649148783,4.908586649180052,0.3645632129293114
53,25.553944759064407,20.861566508273285,5.107663826293018,0.32615788573940174
54,28.41019691524116,27.4716223464881,5.132521217226953,0.3443203409319791
55,31.637540393733918,23.830793978722433,5.12092373127963,0.3386712112967574
