Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,9.221591925272994,5.9143971885080395,5.319341206279834,2.6716379454678596
1,9.805513507923326,6.485295466560286,5.080631399032635,3.412757538657962
2,10.090117191618628,5.283551684528379,5.848183598421301,1.9767316281842013
3,13.368939029588784,6.590910174501429,5.477335850827629,2.442988520289866
4,10.548341595353651,5.91498008459824,4.948522676736087,2.661383412609331
5,11.089713753041906,5.564987576246832,6.014610731929944,3.724344437701918
6,10.24211966156001,4.918193827274308,5.437136023508276,2.7406528325928283
7,13.031181914418815,6.223882077044653,5.630322114900621,2.501143245909104
8,11.685527507321254,6.726021502454567,5.578989612182791,3.313458691475267
9,11.52101034400474,4.096290557573835,6.50863429151196,3.285713737573221
10,12.075568744922698,5.443491354313566,5.375944899481868,2.661013916503118
11,12.772624634153791,3.605069943491394,5.8041568542838995,2.3971551863565215
12,10.348036093911121,5.987878927439438,3.3926872481619634,3.3866188235097834
13,10.054368629170737,4.881296183959555,6.015351482662405,3.3213510391521295
14,10.232184017915861,5.769880265764037,4.517054011404413,3.001277016779767
15,10.526676447412704,5.515695900248485,5.391496965265912,2.85323677582867
16,10.609635433044623,7.228109042685291,4.53176885084307,3.927041363396487
17,9.914425531371645,4.697265651207684,5.818433183100579,3.1719847605302904
18,12.335856220206221,7.304957296091515,4.4962043422304365,2.2546726906494556
19,9.547935582285904,4.667475192234667,4.191757243925311,3.6496625731071752
20,9.07583932274348,6.507529480676137,2.594335486880161,1.9173517971868248
21,11.278447694680285,3.323840834677888,5.137662913767015,2.380354183146103
22,10.878332208557726,4.0821175548577395,5.380103139522118,3.1397599045766484
23,6.921324920421762,6.941521652545473,4.343750872202633,3.1118341271405705
24,11.9304444024379,6.829956071420531,4.405851116371398,3.5105209486969104
25,11.009024265037286,6.327506253792989,4.124338380572695,2.7154050789405724
26,10.823177065652756,5.220174094221255,4.3524295792672,2.9329114943807797
27,11.952970501565352,4.8162346091074575,5.203019692235101,3.1393840650315488
28,13.961529951962442,6.336327665638352,5.208661317895845,2.522661376624868
29,11.775341409776512,5.4359733911872725,5.74701029011566,3.7153210460275323
30,11.435668216663053,4.72416337706736,4.991791584648825,3.4343824240424397
31,10.460630151411632,5.0051153573708635,4.353045202688435,2.95436942936685
32,11.223839796059083,5.0317676240605325,5.810447941445776,3.1186183706435697
33,11.415745892795336,4.995829744284608,5.058468332006675,2.9951272323705695
34,11.104557683143685,6.244784912727434,4.786694520776455,3.0759598293394865
35,9.978724824332872,5.297557386222146,4.148593438508197,3.7402243258971635
36,11.104644728616691,4.679008752608612,4.849663194041358,3.134740602626723
37,12.005013976709908,5.247751133103878,5.286449150191255,3.2233836899335517
38,11.748347625941035,4.792408118732454,4.619939259913033,2.2413222775754256
39,10.28860352637,4.75804404445736,4.500082699502078,3.374910177730742
40,10.996949566258767,5.089794235260996,5.187587107194676,3.311340058064798
41,11.656293434012607,4.331474169286456,4.571859488508111,3.605402318525587
42,12.870649093672142,6.149339039926497,5.528359675609343,3.4348461482913333
