Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,34.29871312342278,42.33270540593078,4.9981503748372065,0.009616171499218229
1,49.18189529357095,33.05679092737425,5.025722769289266,0.09436036597719179
2,25.311610603279682,20.41017409425799,5.032614251977062,0.12775409369967838
3,33.29286515301071,20.963935729299923,5.051060669016643,0.13151689028857538
4,56.88815831199097,36.748459368071735,5.01421823274553,0.1984926993594927
5,33.86686917214233,21.62765624656896,4.9374546199520175,0.18689926650030142
6,43.19562830251171,37.207416735693585,4.8776577985573075,0.1950539534889005
7,47.36738243847017,47.59633506863831,4.853393331584836,0.26796215119311545
8,37.34488812843199,29.171812590997455,4.718696611488349,0.3762040657440888
9,58.08324035738783,53.114232483442656,4.6992249907180055,0.5074281676343677
10,33.671024789372176,23.075034808850766,4.728591047869402,0.5264480196994713
11,45.36004515032736,33.72154160990299,4.706757028294675,0.45866054331113465
12,50.55567872862179,61.856229173803264,4.903163682798868,0.3624634374311358
13,59.95904036691137,44.657522770925056,4.85714117937947,0.3334694745659818
14,51.756379296159665,49.88392048971446,4.727733230314543,0.3625600806270861
15,52.92898253794401,49.69780231333656,4.890446801608191,0.4336439773149324
16,54.648999200643495,36.85294903615401,5.026806522545224,0.3980818749825834
17,45.907261961007876,42.59751033995735,5.153588059491005,0.33757267598244206
18,37.733745344185415,30.180149028445012,5.245986150569307,0.39028854679432684
19,52.87255328187234,31.31030494572678,5.260738535160479,0.4154457862634529
20,50.91316612609081,38.83040291080083,5.324340946460948,0.27647087623090355
21,58.96639143208438,51.453031441956796,5.319855440582876,0.18307396510809293
22,45.26963472314021,42.8798842347388,5.413947932786323,0.1951257888146533
23,37.17587083651955,28.76365497458677,5.502988440199007,0.23367215339330344
24,39.79004935983634,37.6660293542923,5.524094563177804,0.24325993478180524
25,51.636409842950606,36.74713679785533,5.573927314676998,0.27139603453901706
26,36.56467415433795,27.181081550142416,5.465404885128078,0.32517780198489155
27,43.81233202670832,33.79139125993503,5.348771993441806,0.34853159297956
28,58.23082984796379,51.500783303485775,5.4322443062461545,0.3484506370198589
29,43.12283448722368,27.910169331737123,5.228115407947886,0.22827390701807745
30,46.068246246494105,25.616743131091823,5.186960536910643,0.33000913486652717
31,43.82754937510047,34.029724507595226,5.326112375172466,0.36410063077451993
32,46.284171470534204,43.49031503144182,5.160543164758323,0.2559352668796761
33,43.323250327374,42.89586022662056,4.969934931655859,0.1330213042401117
34,39.4743779903519,48.21709292878747,4.94179064147784,0.15626239863335295
35,63.96563438748395,53.522469769999375,4.916341893462144,0.17806602464485283
36,34.8363000736508,37.16336706357267,4.885984593123899,0.14970204836592907
37,42.081098765126136,44.83741232987113,4.860179612886822,0.12435835088258727
38,35.4562337079498,20.32008636642452,4.8238347397778245,0.15987155934605263
39,45.794622737479806,42.1098632325011,4.770807891122675,0.16456233605541512
40,41.55643731118472,35.48032133572153,4.731381076107991,0.1606369745734911
41,40.7800255192049,33.56926775709439,4.739082088965125,0.1546901553270315
42,37.350907027074456,34.480704562503824,4.669912050150417,0.19434877056578603
43,52.88288358007895,45.57496421642163,4.610849269408328,0.17972538336479157
44,44.004335975444675,44.97929030651567,4.583521491705524,0.22606162291809495
45,30.573125783580757,22.393091339837326,4.557680929161145,0.22426037238119415
46,52.60681129188923,51.17938196154247,4.667151733493283,0.2527686934382175
47,28.996657871434024,25.958601936747346,4.627355725832727,0.33898997864012104
48,51.284782618156406,42.11896544341669,4.557769564105971,0.44844672394266866
49,55.42885631008054,46.37392203331539,4.4142116124231965,0.46579567532318156
50,45.57980692744762,36.68801134630171,4.606422220948869,0.39860790149118713
51,47.97360464579272,33.97382796334003,4.647913729654745,0.30129444975180075
52,53.15672589038013,39.76711281781013,4.760759108775563,0.16156771735718928
53,43.59040708114159,39.32711134290406,4.760955816484001,0.18426728360303088
54,63.77372186324082,53.206495230026455,4.716797836469264,0.16983010638485374
55,35.8872469048259,28.67720709778222,4.719703499261135,0.17276056518180033
56,42.67336172447095,29.34722692020932,4.793111771485072,0.18543687307884474
57,40.163786658778264,35.51530879359823,4.880839604000583,0.17837505223849046
58,44.673473700029284,24.91255865515453,4.86387979672906,0.20707135655780304
59,36.12222383016443,27.013980816606104,4.904734241651079,0.2229404154495645
60,50.113280641085204,41.39319479149729,4.951542940167927,0.18719822266129882
61,46.26359015414113,38.289344873072125,5.029301572265085,0.22342729319598287
62,56.05094791229086,39.30736068874795,5.123535106881965,0.15115286091720398
63,58.29956839276523,55.46951372972704,5.229568205798595,0.14903062856918403
64,49.84828571291027,34.19332767707686,5.249847523377933,0.15728611541963902
65,58.4825436313652,60.40953826169691,5.308659713239779,0.1117497641604135
66,40.913447830257844,39.825863210732045,5.318239238189065,0.12128260799060266
67,56.81433560668711,44.364886906714744,5.263486955312675,0.12558460967906837
68,45.48380416526699,36.32207239499775,5.323705046663529,0.12225143993740277
69,55.72734360395491,58.093427374816955,5.244105746151338,0.11029858828485473
70,60.32961952078092,51.26842118152507,5.267109541295686,0.12913796228467775
71,51.617823001679504,48.89046182173107,5.285947742965321,0.1062776576839405
72,47.52462726922362,54.10652988097907,5.278975170331504,0.094590743760806
73,43.12525961159527,31.279602783641277,5.22659825867626,0.11658869621094278
74,36.08139274090762,22.987411728812443,5.177560028734794,0.07942599240166713
75,63.766888773091935,46.277253860311305,5.201172265446465,0.14682495538982726
76,60.558068471133005,42.565051033158596,5.241435088671688,0.1762677119337001
77,31.51599688367322,24.973967485193022,5.281476800997284,0.13981165505438636
78,40.78481671604761,51.809775714588625,5.2632488368160075,0.15013464906791565
79,39.003166841720024,38.28318927383502,5.337078563814634,0.1129531056509188
80,39.75861422354323,34.43925420693872,5.4132282003070955,0.13263158586768978
81,54.36686622470872,45.1401378534925,5.359734815079769,0.1872908922768675
82,62.60373209801082,65.0281973625429,5.286212740250328,0.14839324298112364
83,49.01730571860899,33.17041417885666,5.219508011686246,0.17865074155033753
84,49.43326022151969,35.219386194059545,5.131090945873427,0.20347431388204415
85,47.28603228705145,38.66081004318532,5.066479128686337,0.15545517473997986
86,49.98762162650814,58.07849180774394,5.007628054187763,0.18151274180246055
87,45.72844489654473,27.521232425704792,4.978509686948067,0.14499442062243903
88,39.1378236821972,39.86764942478692,4.968820526165178,0.15482223884273769
89,39.0256277888797,40.305668737387506,4.985226912328335,0.16754316918002998
90,42.504452308798534,31.07818534796866,5.0630274851225066,0.1723253683014762
91,47.53685449714225,35.6818311692694,5.086730660787476,0.19363116002909064
92,60.26387012322574,37.822366355283435,5.141013919352956,0.21347766189491266
93,47.98741938767527,37.94705424246155,5.201870069478764,0.30225681838486723
94,41.1522824817239,28.0834583054851,5.245469860560435,0.31594389283429525
95,44.15252645263674,26.789183108320508,5.1953334090215915,0.2789225052591688
96,60.001980160575,41.460832401037536,5.237603934472718,0.2974543851392849
97,54.64166607980876,62.786856594922426,5.1676246144640725,0.23909327563379473
98,34.73651860059909,22.91618356178766,5.35736764766249,0.2953987210876492
99,35.88669080960446,31.83061464074337,5.257458655544566,0.1548045890443067
