Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.542276867424171,0.4574949827344455,5.00022919446698,0.008801399707592894
1,5.31702003317052,0.3298348558902573,5.025136007798605,0.10085723110578897
2,5.515689309432934,0.458734776561857,5.070786189656838,0.14068631204071438
3,5.13605868004174,1.2261989264830562,5.095142622297917,0.19517072827031504
4,5.170181958404251,1.7619963920404147,5.207671487284485,0.1514193987249219
5,5.534906737863619,0.3472702491588965,5.231054052678173,0.21905291972111185
6,4.9360100655679755,2.129934815201771,5.349198566001759,0.1728543756841907
7,5.375998635775159,1.8452252986262931,5.432400950282797,0.2157391485737971
8,5.033680943441323,2.192808935402103,5.442640400180931,0.25797543038891746
9,5.0178050849100995,2.147043708989051,5.5475270487831185,0.24027353286525818
10,5.1934643865727015,2.2042879408525304,5.700518969164122,0.12910215809257858
11,3.980079441084265,2.9290981288926266,5.70898691713956,0.10235237884679287
12,4.569538212115316,2.648964652200017,5.741169922433377,0.10385353404948756
13,3.6399691009332757,3.332839938790285,5.81835015934225,0.08973289527755135
14,3.3967614339473897,3.087559684795997,5.834357034201696,0.09653173677875648
15,4.400370418680932,2.8983011435159804,5.819534173608234,0.14655922871504
16,4.458563646804505,2.943526369904347,5.891518827692187,0.15762425840029276
17,4.174031054888731,3.083542529606757,5.925484121908108,0.14333072694080762
18,3.7653765280082157,3.091547318419696,5.919182639488963,0.11463086122577867
19,3.1780534933034437,3.2153438225116973,5.8683137455604415,0.19049487998542822
20,3.1317908583713745,3.1508680270556577,5.814785632251825,0.18190184516046742
21,3.725402901618569,3.0726843124323455,5.803390863623214,0.1639261520716924
22,5.654794083391321,1.9193922459980326,5.776648341771559,0.10721045328298973
23,4.394437661382699,2.9002166550174393,5.800498964565307,0.14188455630212557
24,4.610239015343319,2.6850479361657924,5.743062377977992,0.21512108298025315
25,4.949910137330415,2.509460495280619,5.837470450295787,0.1577703494963182
26,5.943333340225523,2.0985970823007842,5.864468389008525,0.1291613183029457
27,3.5218534400504184,3.1977204420603966,5.896340645535078,0.13959586333823928
28,4.831815886638823,2.8304641015719523,5.9224401187567315,0.12545810056858853
29,3.812792398878661,3.1219502970067903,5.933641573910777,0.11349812693012047
30,2.887629374473293,3.2059794499405196,5.935605309101944,0.15730547327735842
31,3.9805885943562416,2.9274559209479003,5.913086964131038,0.19343464859440765
32,2.845472734230987,3.170164175558343,5.944693226468541,0.2025820893375075
33,3.760067912964213,3.082341546405989,5.825714196267124,0.15080640371188392
34,4.608385026301064,2.6765840703065584,5.779025589594606,0.20604056733906087
35,5.648312384956444,1.9403672816132722,5.681287688967791,0.10816717026751642
36,4.327136523127459,2.8584672205546338,5.723983273265043,0.1334446738217714
37,3.800526315991495,3.1326832824486694,5.711864710295174,0.1868164997241875
38,4.524593080145094,2.6492901240194517,5.71362469920717,0.2995026171623808
39,4.901102399571408,2.517818291118325,5.6291125268762325,0.40223498572616734
40,2.8057304345333627,3.1562660540045893,5.865810111970156,0.402810501485676
41,4.305578743644733,2.8373527500593654,5.729416641321679,0.3346720260118983
