Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,7.972006056383836,9.001204902606288,4.932572117712384,8.299760864238726
1,12.194347581006287,7.750085130994875,9.572849056129673,5.884525040826825
2,13.304257567026735,7.241177574864414,12.625692063292686,4.618655197764664
3,11.859298773531146,11.06585267169761,14.371973806548116,4.15667282789818
4,6.148496938050633,8.488619202387389,14.490448575586669,4.222977759012773
5,10.8618900816961,10.205003137152296,14.512204900969843,4.236669245891363
6,10.918960057662622,10.214171770436396,16.099016545164247,0.5054179599073836
7,8.222081834315512,9.174687062994588,16.20054577802364,0.5175009370391951
8,10.63377079357703,9.78960298814978,16.246196770234057,0.5929629549337622
9,10.379159031739118,10.694516403276308,16.369669235340105,0.6190303895998726
10,12.430962255101635,11.566190715847618,16.32710178607841,0.6616154861852429
11,9.986766568190006,11.215485958211978,16.42887090061364,0.733368053697432
12,9.679385383853747,9.802659870955228,16.165635121159667,0.7476386466581331
13,13.718431592011516,9.323578270737212,15.893368165683583,0.4518804330455713
14,9.938032370694339,10.210746691920871,16.080160577611416,0.6648425317888835
15,15.930305959571495,9.835730297087364,15.823326774742071,0.39790563801010165
16,9.132738900561938,10.562427574810105,15.856753725286083,0.3967243667958219
17,14.909496249300805,9.467798076725243,15.524106371900768,0.35420484377441386
18,12.999225808520828,8.774895246884874,15.414326167290227,0.30560913205213813
19,10.678306080358833,10.02027124287683,15.401746793287382,0.31497549640926514
20,15.618798956445655,10.50186126052769,15.502796911825683,0.38780241120586034
21,12.475892593753619,10.52551034764889,15.499775640688025,0.41343763174030596
22,10.962981585449281,12.019271986823998,15.599365571201897,0.4355757165817477
23,11.844039051583573,10.209428490907188,15.67521783846922,0.4362953165254211
24,13.500122396505471,10.323193432810028,15.64073555418912,0.48736022504536464
25,11.282736217002382,9.32002163131284,15.737393657199382,0.4641396454207462
26,17.138108485851088,9.51055720364926,15.749956848358119,0.45185143725037463
27,11.751666230584553,10.030608826125324,15.853371160360748,0.32432474431159564
28,11.310719132476564,10.624807305587861,15.823950044530482,0.4252679294661803
29,11.39649780173555,10.517206841354197,15.919939741914524,0.4572358869837571
30,8.238147850884197,9.235370283405668,15.74127116150847,0.5451714783160903
31,14.54816050483053,10.313486264223195,15.483614037873531,0.5263003604172974
32,12.184619556001596,9.17782868458672,15.66442499666617,0.5423852052984388
33,10.105852996787732,10.531853019073086,15.940556410842413,0.4845820983345009
34,8.942938719386651,10.013562428264986,15.924996213113584,0.5199524903203241
35,10.055796925350734,10.322837333817754,16.141994898923688,0.277309183995457
36,9.458090370670492,10.95338537465459,16.204071393306744,0.2863738992667903
37,6.97060843665694,9.616606285558293,16.219492180407478,0.16584018202957412
38,12.610259820273075,10.928652678109595,16.18878856872282,0.17917266176461946
39,12.473289432207746,10.520854245419658,16.267590496493558,0.17520597751917039
40,10.554188082029906,10.739360738695336,16.27897372865334,0.2390263063311803
41,9.466774565423055,10.688921786424823,16.253538016340304,0.2922918351351135
42,15.927244150040067,10.805009013340305,16.19586861287676,0.3465106140546017
43,12.519294420525394,11.299017774817925,16.137740186197593,0.4038116633403174
44,9.887489558709195,9.992647888921491,16.059285718003423,0.31687630003806533
45,7.471246481919761,9.378396851736063,15.97193925815748,0.2479226337829122
46,9.429170976843858,10.609882615429212,15.916014866544927,0.2805285580108598
47,10.389865310137372,9.546506771476798,15.847143080943038,0.3648026058168132
48,8.042463636030726,11.103091093964093,15.767746525129345,0.3753989370574027
49,12.139752957738501,11.561245773407517,15.764234019689074,0.4916111838164913
50,6.29410152718045,10.146712127671075,15.61007936885359,0.5050441186881638
51,6.165560782867843,8.484359767148408,15.767918350566813,0.4212155794308634
52,8.389492661276226,10.6169341327238,15.776457310900081,0.3747665261283775
53,12.111861968904844,11.412096706140009,15.718094227998776,0.43063043533274603
54,10.174627445907152,10.313157315189493,15.727614093143046,0.4481373836601136
55,7.865932536629633,9.779836959709675,15.901761282545134,0.31771115046393805
56,7.539614719435816,9.322072695912727,15.940621467064304,0.3437962194925828
57,9.928781574650822,10.247737100272234,15.777737032417301,0.32124055683601815
58,9.619393721224316,10.030293018370564,15.969177568540038,0.27342826632691847
59,11.524471243911051,10.883907316327793,15.868614875039318,0.24458112382832634
60,13.240766614789376,10.382471694454937,15.896128897700653,0.21054560107033354
61,7.708573434731415,9.550001929612927,15.906940595632951,0.21964427434530345
62,14.67277631400179,10.5580056436229,15.886162042757064,0.2381940344632623
63,9.595182617126095,11.058115560098408,16.016835234521217,0.2304411051074248
64,10.168070936540065,10.616855305223142,16.10305444836755,0.25824662714093555
65,7.160113658638044,9.892735591250439,16.239260471696305,0.17627493174007422
66,11.542971043498351,10.675397024123795,16.308424274081883,0.19606871449571253
67,11.63001665755569,10.78791093777758,16.407370071275977,0.15687001567763992
68,10.028414774936659,10.41796863603108,16.42777303057987,0.17391196405188847
69,11.132722891230681,10.407540060382965,16.525779608447102,0.21839647852914232
70,13.125376734056266,11.645386197279603,16.608287996246855,0.18178799591125266
71,14.191395552193274,11.062983308195175,16.633496255043884,0.24242549968699595
72,8.415979094155905,10.511059623660817,16.59190836640297,0.2524109572244359
73,9.075414170047722,10.157539872717471,16.67395097924869,0.26648067619461674
74,10.176316088877911,10.453200854526202,16.595256539800822,0.23856345103220347
75,15.449482532973537,10.761800175280099,16.548851652696165,0.18133453052683252
76,8.334082423760735,10.389654965847992,16.508343812692093,0.15658062447733417
77,7.697848819487595,9.526871141720541,16.655416830545327,0.2021486024959191
78,9.751990703192334,11.414869655329102,16.582948203283667,0.23570774701402578
79,8.769127373683062,9.829595712190942,16.61065273308283,0.2271413787713597
80,14.60194298788996,10.066468735314148,16.576658940001582,0.13884658558246474
81,14.942846065113377,10.343783713207609,16.53432073288346,0.18945726731354762
82,10.548785232094387,9.641164010668575,16.478727760289964,0.14948750494217983
83,8.243116621075345,10.27009727113282,16.439789264034616,0.18569332026242974
84,8.8412084535322,11.220465568664679,16.476150103462118,0.3039144644220383
85,6.89330328870215,9.510489435297062,16.45391719246754,0.324727950197658
86,10.615347763609483,10.719017829583182,16.502084407270324,0.32677958519324807
87,8.586095483778902,10.784040062496443,16.568343601550502,0.3773738905899386
88,11.26678872019403,11.693610895906417,16.570480352555784,0.2748247483599218
89,10.853978636253991,9.909459326535801,16.630511324964356,0.316117926828331
90,7.107061999884971,9.812247514211148,16.624737664775285,0.3695580484410217
91,10.04096917359887,10.33601954945059,16.614470480852425,0.4255269394350749
92,10.265879067906026,10.661481314065467,16.865980045895306,0.37292867560307164
93,11.725984819015988,12.794068161788578,16.750504403061605,0.3234754525369247
94,13.812796269094264,9.248667082272165,16.646917422131274,0.2924884933530162
95,6.546141583848351,9.025312644473674,16.43763160133808,0.2960913168820718
96,8.325818197510511,10.771718082996104,16.390857113541543,0.415042999487346
97,9.790358450024774,9.937939003519084,16.313662082390543,0.40978666410171344
98,10.449859042653754,10.878731793735447,16.47755940084097,0.5505055829918324
99,13.193170539817,12.48649114686909,16.51214857923077,0.696549844828048
