Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,64.05756480069883,52.947445804162584,-7.712730886645497,30.962398800433977
1,45.09798902273059,46.88090383435218,-2.635095279895301,36.82218810409214
2,71.42758985345583,65.41979905501417,8.55699757164865,39.98589421668493
3,37.002045620276895,56.99760928083488,3.004338848529011,41.303732098413576
4,81.93748761665357,68.64375724988038,16.981332945622732,39.585672780647826
5,59.2778238967763,66.32386753517108,16.087143658450834,48.342957040997916
6,67.37056846420467,57.17959847737924,-9.16382598609902,54.13765962062505
7,60.99733045621267,66.6681764223435,4.839671853785742,33.961025042213095
8,32.94089050233721,48.93999838001693,-3.3856427213015743,44.081583388940594
9,80.30700666717978,42.52069574159523,8.62868121732139,43.5868090519062
10,51.27092543066012,56.24226413133717,1.51069188076897,34.455881442030865
11,61.983586399798945,66.16617646597012,-0.8241010276323213,34.96905432781247
12,91.94564810640085,61.34668783940889,11.371422043843463,46.75605039024488
13,72.33989510955301,75.32662974020123,8.281731860557551,41.62780233499993
14,87.30683146941354,53.59577724701651,20.42365290126178,46.3122039330895
15,73.7513311342585,65.62044123224818,-14.105542999934542,47.54489343142583
16,72.8041201691959,31.107759545583995,5.242323444655665,33.47470748841093
17,82.2672111062398,64.97449777131315,5.915028019695205,53.00373799137086
18,92.41545090908201,69.92751086143375,20.45775593818167,52.429042628671745
19,83.39077739156951,54.10481029346488,18.960553881858495,46.33446159104717
20,62.88701284147392,43.9160977691385,9.69592066563722,40.95217505648885
21,49.82449127424128,56.28357197882134,1.4493015233585331,46.2595153216408
22,81.27963969360158,69.11103321173712,-3.138895686919816,49.97579963199911
23,80.91247274467545,50.98147355325376,13.00311832942403,47.19963818163473
24,79.96799216672265,37.615119545402365,2.0815891079735804,33.43058588992834
25,68.47959606257449,47.5073010072835,10.725413529932613,44.47536835355378
26,57.97612313600412,45.26897725258872,2.2339061767478747,52.15632591321201
27,54.94175464456587,37.51832928996078,22.60319705976937,36.67016269915817
28,61.66522212774048,61.507040057118054,12.896609452294433,38.74669788007382
29,91.55746877901352,66.20771575774543,4.284115471327196,41.038373959741484
30,56.378637450075054,43.16533773371578,-0.5298260652432107,42.858762817975524
31,74.92582787764705,75.56080097555271,0.4174866182975407,36.42546687518849
32,42.64648779437449,56.744365661955264,-6.476730291831366,55.93446154203484
