Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,93.27832458730578,25.177889872504636,0.0,0.0
1,83.36187040874651,24.077530259979717,0.0,0.0
2,80.33728646671713,25.07603469248875,0.0,0.0
3,83.92975691420364,27.330234816946593,0.0,0.0
4,79.42327997660513,28.249246191551734,0.0,0.0
5,87.10778322993161,40.46851783849208,0.0,0.0
6,79.91053759580605,27.623648973459716,0.0,0.0
7,75.96992196340078,19.43850316788052,0.0,0.0
8,85.51151281540575,27.63627646835663,0.0,0.0
9,72.43166970899782,26.04491366741438,0.0,0.0
10,73.4176652892399,23.78361271523832,0.0,0.0
11,70.99949256592402,24.204801992596305,0.0,0.0
12,78.48068453885384,30.128380424057347,0.0,0.0
13,79.92366393557435,31.460957214020052,0.0,0.0
14,76.32917179129782,21.969968387945123,0.0,0.0
15,80.86914097924083,19.493705197387904,0.0,0.0
16,80.57253411641986,31.651433286662552,0.0,0.0
17,83.56290758318075,38.31661520054547,0.0,0.0
18,84.09714180981314,15.846108124350375,0.0,0.0
19,87.70601994905113,26.27968325953554,0.0,0.0
20,90.87892351562468,34.17053154120197,0.0,0.0
21,80.64463124140721,25.550714198291313,0.0,0.0
22,82.83158413860795,27.80517905118367,0.0,0.0
23,79.28537949512226,23.613397129957544,0.0,0.0
24,67.66626702916706,24.933250012761462,0.0,0.0
25,74.8947332315187,27.700680135781536,0.0,0.0
26,91.67421799611353,35.81958034235096,0.0,0.0
27,88.81860749624563,32.65287870380614,0.0,0.0
28,83.68463275985611,29.263812111582606,0.0,0.0
29,64.62675633892214,29.933018287408377,0.0,0.0
30,82.86588596825587,31.33762065607164,0.0,0.0
31,77.4081031376913,27.59581656659875,0.0,0.0
32,89.11620317485654,42.4859567676318,0.0,0.0
33,85.28062081622599,31.05112567346064,0.0,0.0
34,84.53393566714166,22.33663293204888,0.0,0.0
35,78.94977275244572,15.492086104399286,0.0,0.0
36,77.26054188522104,30.7713883442793,0.0,0.0
37,73.01980777337592,25.72830921204347,0.0,0.0
38,79.59044911132631,17.55143353153095,0.0,0.0
39,73.72231288810711,19.52077399463966,0.0,0.0
40,79.41339690106662,19.17238656618808,0.0,0.0
41,73.45137928163146,16.725995481999146,0.0,0.0
42,79.22782610885366,19.599428215766554,0.0,0.0
43,79.9617116839646,28.63375074274137,0.0,0.0
44,84.83526414423713,26.36347273590071,0.0,0.0
45,80.01495481934809,30.901841414999144,0.0,0.0
46,75.54619892871656,22.33989351134284,0.0,0.0
47,78.96307045396493,19.728767048658867,0.0,0.0
48,90.33463172383895,25.88792210470638,0.0,0.0
49,88.49370603861112,27.21930636926682,0.0,0.0
50,78.76514408907249,23.932995057837125,0.0,0.0
51,76.44062550498742,25.22526800006977,0.0,0.0
52,83.4410954295299,27.392686738817186,0.0,0.0
53,76.15191173653548,28.67743883228699,0.0,0.0
54,82.36966452799263,27.446410696151144,0.0,0.0
55,78.51894323736609,29.778843303652142,0.0,0.0
56,91.53417435891413,33.501746700570365,0.0,0.0
57,68.09635794876807,19.810866884534384,0.0,0.0
58,81.63078076821998,22.688836609361765,0.0,0.0
59,75.15783624828711,26.02374078065858,0.0,0.0
60,94.00513400847966,31.41843694945582,0.0,0.0
61,85.85173098730547,26.65901443010469,0.0,0.0
62,92.66485157927873,29.56772079114512,0.0,0.0
63,89.58295407952915,23.565608101428488,0.0,0.0
64,74.87297306782791,29.238632633221332,0.0,0.0
65,94.27462643192686,28.977525979580612,0.0,0.0
66,80.30826876773915,23.797195485313402,0.0,0.0
67,79.278655342011,33.46931179050897,0.0,0.0
68,94.69136754172114,35.8822487467057,0.0,0.0
69,86.90305788583035,24.501371004373603,0.0,0.0
70,72.66396271111391,21.597021072769458,0.0,0.0
71,86.57184317744903,32.1886670120246,0.0,0.0
72,88.4698004792691,28.45372193348501,0.0,0.0
73,74.51843438677948,26.79155408172557,0.0,0.0
74,74.161510995937,23.54304573297355,0.0,0.0
75,71.54740514282597,25.595510271693975,0.0,0.0
76,94.23366583362085,25.12269412789168,0.0,0.0
77,79.20513012683821,25.053728204661155,0.0,0.0
78,82.41843142853988,21.56998250802743,0.0,0.0
79,70.22817233734227,28.808143931485603,0.0,0.0
80,77.36106892761273,18.728682126067337,0.0,0.0
81,84.73008487917323,25.851415845957952,0.0,0.0
82,89.65374100588399,25.693793745589748,0.0,0.0
83,80.20138041519739,29.164537324338603,0.0,0.0
84,65.55890530238423,27.648214714360975,0.0,0.0
85,88.62531414016587,34.15232429164087,0.0,0.0
86,76.06246496795046,22.045958435664783,0.0,0.0
87,83.36585008444231,29.984268909335146,0.0,0.0
88,105.0263400495162,29.3829897271337,0.0,0.0
89,86.47966534722664,24.983369064525235,0.0,0.0
90,85.48176586198544,27.72726904150405,0.0,0.0
91,82.0633618599201,25.367064217217617,0.0,0.0
92,88.70765585729731,32.2132570094071,0.0,0.0
93,86.39836496579697,31.998308316804607,0.0,0.0
94,78.29113797746639,21.580062773839387,0.0,0.0
95,79.66255452580928,24.310530392533636,0.0,0.0
96,72.04611118554982,27.133835293651686,0.0,0.0
97,73.51795541146332,24.868079669754135,0.0,0.0
98,84.43736136705577,30.18087089297228,0.0,0.0
99,90.25335099237061,34.97569023504702,0.0,0.0
