Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,5.674298894392229,0.26606075009401564,5.118364234805166,0.43596498096772673
1,5.6361918124941734,0.2247807942902656,4.945304029453899,0.44044876513472375
2,5.700372912354809,0.22170867880110576,4.819499520935773,0.5396976904681648
3,5.6649171090936825,0.25965373624400373,5.035943774863924,0.41092875124646966
4,5.699786901906142,0.239683987501725,5.147210096509877,0.46932551076561546
5,5.693338689517086,0.3584806886954731,5.046848699328724,0.4057724573910889
6,5.601948166435694,0.2448192237099042,4.815525183155239,0.3998437639487233
7,5.553572366974177,0.21921561821529792,5.010112125564964,0.34984502528256817
8,5.628812839806266,0.2859168438876323,4.9234075132409245,0.2851645459798314
9,5.68020111657275,0.2677610551221134,5.037272047538404,0.28840484795274984
10,5.649997784973431,0.26512120572259446,5.015314836119726,0.4875907935091804
11,5.723210462097457,0.26413295590414043,4.999048595455976,0.5519444641390799
12,5.740100971192737,0.3068597944796214,4.919491214652697,0.4321782073054477
13,5.725514580222066,0.2520939580752246,4.950216099774253,0.4859594552180135
14,5.56310594226689,0.34729169117544423,4.861149137563298,0.3670417676576362
15,5.626533819291302,0.27945440399920024,4.987533681711797,0.36259817998452326
16,5.68051289549183,0.3058055617044184,4.772116116122365,0.3717452588455386
17,5.64405947892826,0.22691013150341388,5.14034107452547,0.4756295973053898
18,5.657579631492484,0.3041328419291002,4.98657330458811,0.37033646985071506
19,5.671478684905424,0.255750052036784,4.833892689027116,0.5737032858110859
20,5.729032068200138,0.19483297064875585,4.7850329055495875,0.28935791136804284
21,5.588037879743905,0.23436335241887588,5.21416846032926,0.4249492369345662
22,5.688658631303519,0.26805097524015165,5.048127796189116,0.47825866118039767
23,5.575447829971779,0.2871185748653792,4.92291710533007,0.4542322712117535
24,5.700896393870424,0.26798378629403524,5.051142721566743,0.5053857927270613
25,5.772778251222038,0.354050547939612,5.079194266522313,0.4016636443228693
26,5.749453558609754,0.22358611452587893,4.908729504493223,0.5266684510616355
27,5.544517594805119,0.2878272289408153,4.93719621378028,0.358090189234114
28,5.5851992956993355,0.2457486684431458,4.931697539619258,0.5501896756090585
29,5.66804198318726,0.2927314448761816,4.8899575882769915,0.38677128311979686
30,5.832255888449551,0.21725658420024496,4.939664943882202,0.32814006846583077
31,5.6077367942092415,0.2846232750919772,4.944418996081451,0.49002539170292125
32,5.644750637573244,0.38905086742147116,5.0023544763931325,0.41115938234419336
33,5.613565115813222,0.21572700868031963,4.892785934793929,0.43321342450261685
34,5.704771030107671,0.2872257128101208,4.944569933043772,0.46184755324187543
35,5.599289757259642,0.2744862324372923,5.030854699418866,0.4055737166500569
36,5.627140502835953,0.2813754476281956,5.072579949278548,0.4276855945935624
37,5.731381070626415,0.27488759033263804,5.216060874796574,0.3977854670717384
38,5.68310122104001,0.3190987550011813,4.792948914096407,0.34104936401034763
39,5.6646257266314946,0.2898015483461468,5.069051988845706,0.4972670665508033
40,5.714446209279597,0.27553348483477025,4.946885971907636,0.3455923547020135
41,5.665453661898228,0.32327733310911055,4.939485511045251,0.46386422626517665
42,5.714900869979897,0.3777978062651953,4.973607785200313,0.38833702310451573
43,5.719530784215441,0.29374063394448524,5.211811266147839,0.3227875638812014
44,5.71325040199923,0.3026501027159547,5.027975026982292,0.5045118219274449
45,5.622855208080152,0.22185854605616306,4.977844388384929,0.3627731343188363
46,5.724898330402079,0.25005652536182377,5.072608186351853,0.37256430026196924
47,5.645681276027949,0.2391603570179704,4.895757155842565,0.3384734548217299
48,5.743488129555564,0.27971369909616717,5.162228818295999,0.3595144118347388
49,5.586332936988958,0.22583120349481814,4.956576700216191,0.44954624506201035
50,5.776748573503822,0.29089646436609135,5.0454407138727175,0.3830908274331672
51,5.6057396902270415,0.21535178175002392,4.808905759900194,0.4172650381702938
52,5.528314177046939,0.3387250332379875,4.854014142810935,0.4264060699523275
53,5.602735433408337,0.26669656107894574,4.916460578830764,0.4486035949047368
54,5.693713083051059,0.37034160246313663,4.93137379948975,0.42245738572130836
55,5.666301173547754,0.2879051758126456,5.281730083045137,0.4441088068374311
56,5.702288436204677,0.2564854295565896,5.012449010516415,0.4951809005784491
57,5.587349545406626,0.2821836886490069,4.774514503200921,0.5276289675581639
58,5.627033819116605,0.25177452257213034,5.051145166233888,0.4586907515552643
59,5.6758245131199265,0.33495009201818415,5.0290356619956915,0.4621676193838782
60,5.602092833208061,0.28005870943418426,5.049429297143968,0.37651847301395164
61,5.708816659129709,0.3002611307797954,4.943391513070601,0.5984876000184296
62,5.719151140318271,0.39421893910028283,5.118547326992544,0.5499295829975832
63,5.517534175560674,0.2836333899319875,5.113095930045326,0.3547300389257671
64,5.763918365893039,0.3033679901922782,5.1183296674629775,0.46711805252374833
65,5.7797256060118745,0.3061201221867597,5.079591922924433,0.3112748824455565
66,5.713191631716582,0.22527457882905444,5.1237798848708165,0.4562814270089079
67,5.637004974430705,0.2158149529363372,4.895538986731326,0.48347834815314883
68,5.708968914441003,0.2640162762527417,5.166788078924757,0.5184974858821789
69,5.699540563495905,0.2143060640336163,5.029281863066072,0.4150158064050303
70,5.7444005717348015,0.3339284106226143,4.977691088483772,0.4494672106237421
71,5.699830334436489,0.2760858366060337,5.0189278100597,0.45955493450430374
72,5.585886372392133,0.3056283261339206,4.874247675448492,0.43811810597552214
73,5.66885455960619,0.2725594520505233,4.924212585245062,0.45521671279396225
74,5.582131413458902,0.3051677824971643,4.966985566525835,0.4047082602261779
75,5.589788307191217,0.2524386550013429,5.015418214491274,0.47053968207554925
76,5.638290447712643,0.319498832143488,5.071688851961501,0.39558095491347156
77,5.710222607589939,0.2622848576438174,5.132299985484528,0.3787543006369326
78,5.705942776147472,0.2987654100470505,5.132509509821883,0.38672388791562734
79,5.749757173239194,0.26582706519440713,5.056621559966944,0.4466664626949915
80,5.651866740245803,0.3307437973666217,4.999723556292854,0.47162722175620964
81,5.816579020888528,0.3356113361494199,5.086824055107145,0.4829166583368616
82,5.736428057089587,0.30528467254034725,5.034993160821198,0.5170028784336173
83,5.728911429815067,0.3361234823661269,4.979418965777834,0.4779807961869518
84,5.69452461494054,0.20429571521780715,5.078038104049867,0.5466196440096658
85,5.693183329488267,0.2797333945695644,5.179070151353642,0.39208589715657216
86,5.600246696574721,0.2592538482045536,5.057157597360077,0.48460283326701686
87,5.6498197812707005,0.297966861793544,4.909195957769115,0.4609016424364899
88,5.603182442286674,0.2513638698287886,5.040246726646101,0.39404886239380804
89,5.658306674982537,0.21512188482378466,5.099751246546211,0.4731435034067399
90,5.548821737689067,0.24587059058589153,5.018736573169331,0.41894488699511084
91,5.690729300906065,0.2867925509008684,4.808738277440316,0.3597647292655618
92,5.8202939227891255,0.37566213717708397,5.052723382009317,0.37447605170720044
93,5.678676336146843,0.29533672690983864,5.091913424435072,0.3727873393904613
94,5.662660043822156,0.21967133437000066,5.039820136531409,0.4471968245983265
95,5.6372681802230264,0.16998818800952348,5.030738041811045,0.3500389962765372
96,5.7391491237891,0.3897152728578775,5.207299776477787,0.37197795059990446
97,5.620848586205286,0.2612470473589476,5.044843273166276,0.403167994172626
98,5.7013126821802125,0.2845641814466697,4.973962509430207,0.5321867928284456
