Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,58.75371259111516,56.05276495356088,9.805397365849263,43.24936355354049
1,37.911259435074456,55.48504678030042,-10.924164864000478,43.79172995223899
2,62.93580248949121,52.6495732290938,14.679864345358439,40.27367259920727
3,68.66809033907148,76.40860128846963,1.1873493529736028,39.73893517076664
4,76.47976237621226,65.21701444303761,18.849844080766143,50.82895248667789
5,74.76452843595345,47.04729548368025,22.549606141185112,27.332948172931715
6,77.11963140807347,56.36556685627525,6.708039582226458,39.77119613674602
7,66.09136184902545,63.3955306737647,17.366490225616314,42.809977636953775
8,75.06977327192114,55.45252047815682,21.238976337234444,52.42170384312494
9,46.697076256284554,72.45793433776032,-1.0251018614932164,54.71651825401598
10,57.258009630693344,72.01577423331285,-0.9330572502332011,50.1779652860677
11,32.538794007394806,48.34243878931138,-18.887068771417034,55.57487901253054
12,68.67031139289908,70.3669970008988,-1.4595119829297345,57.240770246830195
13,50.5959811548088,73.54769341550963,-4.473774884843801,45.208300649239
14,58.04593988074497,67.24382407213882,-13.0419620221802,38.70583992811075
15,78.33093809227348,46.61632149521806,15.885799706136854,47.634848949381315
16,59.774304856075005,56.336614354019474,12.426885062126093,46.66368252194949
17,67.34044836466039,51.28662481135631,16.083594159816776,46.0327530563845
18,24.811289555868047,44.69655709675357,-3.6555581785992204,35.46559340835183
19,61.25898124286954,56.70288112064994,18.797190360840453,44.517502014554985
20,50.35490653004943,58.801797797715174,1.69688628190951,34.48170720009634
21,46.05685445453231,65.94765858556303,-1.2378109424039354,46.578796249257074
22,56.58267917913453,50.76824995887181,9.21790920126345,38.001420698409106
23,64.40760040240073,64.62683943348175,8.301475294051176,44.26021335972849
24,61.48823765371333,60.19665377036216,1.8397225283984067,48.38798231940934
25,34.22616912077084,61.449165476004765,3.385519360639093,50.813866709453066
26,66.14280669770808,49.91100846289101,11.443414425112525,28.566300854599902
27,77.43665031633957,81.03233875405418,24.784835556699782,45.28783780809783
28,67.91357536578721,68.80994599092683,20.92396631909892,50.25068730040056
29,30.89149935342134,52.36443404194652,-12.931521160477619,39.31117927844706
30,52.03477252687268,43.71473639649938,2.1980664208233045,40.39830268688822
31,46.13598887187994,53.756958989741285,8.095302605180716,42.3256263935491
32,60.178129187095294,42.11542011591627,18.021757805095227,42.19725912371637
33,60.9684767225638,59.921417198919876,0.6718130639979389,45.59618460203643
34,54.87804969607172,44.20925754007446,11.765754688947736,40.43576549852155
35,69.11571075125534,86.0203345020647,5.96265029359809,49.20740373177571
36,74.76992436122067,54.482800267981666,0.7915975051592783,46.02637554788931
37,55.22562896328642,49.39995657174147,10.606784031092472,44.51391625892432
38,42.41357726103159,50.574969135528185,-3.759148521946873,54.390047677667795
39,61.716087499094,68.33120561901947,16.741351398092625,59.15460288923295
40,77.52451734203308,71.14074177726788,11.236528923034024,46.90830440676288
41,77.22224552481282,49.98885349284057,8.075393589460548,34.962128905686775
42,64.17739022343346,48.78279440446293,1.609021243485045,30.387829946304212
43,57.20770627774201,49.84660867321635,9.408016592856749,60.70666054740886
44,53.38328455933695,43.55709268593596,6.890644824652547,33.9177190912565
45,52.43191299355094,61.60775043816175,0.27092542612368203,40.90455600717523
46,62.20400194273693,52.95777630018609,15.674874485128163,52.9842570632487
47,44.98510842609305,53.362641291177155,2.356499277968461,37.58800084647378
48,71.02729368985305,51.987402932901865,11.533518842271281,29.200114683004998
49,67.17168200678681,75.22699729096787,0.1824201803569462,47.294582116102625
50,62.18222821974209,45.16084926947195,13.50930373676827,28.927165968553638
51,59.86575561691145,70.22157022787786,8.365239609971646,48.45585591050904
52,30.90900664122404,37.80466155365673,-12.279303964776783,24.998504249725418
53,71.8080073203361,44.71542351662357,17.20729670324561,39.72661741886969
54,64.75155726697137,64.67778614715421,18.601672722933923,50.340920562480946
55,41.62200359868189,53.28499864927484,-9.517466683934625,42.83802082380567
56,59.66944659425403,59.319888034847914,0.22670457359537863,43.0529089433577
57,52.71706786219183,68.70176660052807,-2.0924049831406037,47.49118146410002
58,62.40828146723042,58.33084166486902,3.1716867591534337,41.861121905340404
