Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,10.9594956144198,3.5716860854394015,5.191726817652863,2.534580506540925
1,10.932736842383127,2.8353258760531794,5.842016876654294,2.8475969592910717
2,11.091673042637295,2.416074107500975,4.938871929162027,3.235419190888088
3,12.647435834528661,2.6248954219908907,6.217282766881395,3.3422132146204184
4,10.91333323249376,3.496323442820615,4.031746250775055,2.5301268135547423
5,12.126191925639322,5.444621061220642,5.150851674040526,2.9719161383258212
6,11.430484834817332,3.9359692722756527,5.193707920970207,2.272676634691618
7,12.551116316395703,3.917970859592971,4.439990790459391,2.837366047175475
8,12.20427561032366,3.9621576253735706,5.032761978610489,3.335077557564965
9,10.697130590255997,4.210134634799989,5.381410970385383,3.353259582405829
10,11.859695203582767,4.335420521161727,5.166051412350181,3.365057943074851
11,11.451826326768344,3.3197429892424446,4.889366553754556,3.5851696058176303
12,11.958661934343201,4.159008382231088,4.132931716126752,3.0137232194927828
13,13.798863109072249,4.035073115586265,4.631997565917365,3.0285788533071
14,11.030091795499452,4.1572903134225445,3.6164809850237005,2.8718656868806063
15,11.826440326235822,3.887081516315328,5.770698980446567,3.8746165602272
16,12.434365486079322,2.9692766848749925,4.699189610047485,3.1578123771890136
17,12.826812129776874,2.8430582629618124,6.290112032496516,2.3806096714093394
18,13.1847167911177,4.8051662099073695,5.134634389696836,2.8179421505406452
19,11.236854521618536,3.2056745552572963,4.01065789379604,3.652141877674915
20,11.320508409811982,4.655600619941303,5.348062021325508,2.2924841376875857
21,10.281206990285712,3.443732913125671,3.9118990985054936,4.2849328449629605
22,13.120093088629673,4.689884893577119,5.515607828453212,3.3617048911887446
23,13.635314439224706,2.8665725539578886,5.978434510685458,2.5211715072819567
24,12.905608065287216,4.069886502668685,5.328431841885381,3.0191166516119092
25,11.655423500441081,3.769683085596329,5.651978522238175,4.544110980676578
26,12.740712521220832,3.8828061168957673,4.866241257114371,3.0514134213954645
27,11.614392101949944,3.6240357273018025,4.15227054441798,2.8043344223448465
28,12.458345353896625,5.2998467860251885,4.596497218860149,2.4627326567026726
29,13.181008112169653,2.6092837856792643,6.296198995564862,3.1519045801402195
30,12.645242724252599,3.247953212041335,4.392621500839537,3.2963050568305254
31,11.829815297001712,3.0670940242139015,4.920138036166788,3.088602547075855
32,12.452740002232854,3.221843192700452,5.0396433161355665,2.693095333817215
33,13.298127261579234,3.50312471014233,4.755379139325398,2.2820712654746305
34,11.343774547305383,3.366579761980111,4.454921324845134,3.2643533390823563
35,12.527975753369223,7.801632853808002,5.1549968086924896,3.2335045956351496
36,12.286374425704752,3.721386277501368,6.309141982774166,2.0666439249942026
37,12.08124907419403,4.388119082916427,4.131046704503309,2.781501748859529
38,12.846955818980112,4.058810073028264,4.111938885808424,3.0479312080019136
39,12.074509260360525,3.3235090720506824,4.698052870703824,3.07998325691033
40,12.035126595095715,4.201165187791293,4.979086572777911,2.829944043767938
41,12.666992716471437,3.9363103809359723,4.935938034948312,2.399110468783111
42,12.27935264826032,5.817896797655859,4.372091459079842,3.130215864488712
43,12.397616741673655,4.358584978111319,6.083913231577223,3.267088587894461
44,13.200138090244602,4.447085394765961,5.590686252009181,3.440530216785496
45,11.613800828459132,3.3154892144361816,5.45485840877543,3.4751813307656207
46,10.922333301557652,4.383224969017946,3.8135779592910892,3.2806750918247953
47,12.360676616783465,3.818383976820546,5.93377986835202,3.3753778942828703
48,12.035127507147376,3.2649599258198374,4.851235710602132,2.6398744454661984
49,11.695227619168971,3.5047315494898768,5.298916206462526,3.320282452086173
50,12.98181589360519,4.275602737745081,5.776459283955947,3.716981392286675
51,12.061590161073536,4.268557943219699,5.864068666195992,3.1410296357466536
52,12.635877197320553,4.038777187526957,4.938482425832936,3.5216577729968797
53,12.040445801823273,3.34326087062065,5.051247214162503,3.0135457030875896
54,13.365228676394176,3.8044065073844635,5.8416541133112805,2.9267201053240552
55,13.469134628473867,3.854030918253665,5.525239431744241,2.6323909606677987
56,12.949962791613029,4.051823532103838,4.9551251289452924,2.8669091156359268
57,13.64072023721632,4.596197798714494,6.207961662490427,2.0280015253860255
58,12.579343582808399,3.5457673016174946,5.2654417421599415,1.884493257787696
59,11.572367982274068,3.052119454617413,6.048713682585483,2.9020815677761362
60,12.892219300895912,3.7884993900578774,5.767624751800993,2.614191729328703
61,11.412170823207735,4.193771402110024,2.7196178276084164,2.3465857665423457
62,13.056240500760268,3.5405809249056603,4.791229865714917,2.7973275103772437
63,12.194203335722198,3.034795828844004,4.552079113555317,3.0547881751191297
64,12.122470874609466,2.7038722658218575,4.121320321747072,3.5234352999482503
65,13.24569943757725,3.350400524705001,5.645615618964937,1.7174312655686899
66,11.691317742714842,4.521649870364484,4.300086942235409,2.3531736502171245
67,12.252049197607041,4.800312124224599,5.294098867139994,3.7711608987669516
68,12.504393572373022,4.193409799494851,4.883546160119685,2.3552213888199955
69,11.531662602948243,3.739417767617563,6.141685444979653,2.979674697655361
70,12.095748590717712,2.7033024494148927,5.019776476530575,2.8190990879079783
71,11.293712941747213,3.3218393752270483,5.860043097026384,2.8778110147578473
72,12.655647368307836,4.72828153203477,6.131440152154273,3.4294940679541197
73,13.010473318465241,5.299924860210055,4.241402477568849,3.213589355129374
74,12.239665034724732,4.694068752299383,4.251284763816935,2.459677821911533
75,12.706091251090408,3.955654777024747,4.851407968388822,3.810731725051098
76,13.344963348702862,3.5826315760088083,6.115820236741411,2.705362861651608
77,11.820261270322371,3.8088471487201723,5.8992369851012185,3.0891082149408713
78,13.929433196819392,3.3498239577061084,5.766965240558536,3.9063671721587596
79,11.768731091057571,2.7809832884078163,4.687355984961748,2.556255978798561
80,11.55974117930563,2.358359403875453,5.661248188482364,2.3488391556315693
81,11.941821364941946,3.0647335928029373,5.8715213539722475,2.642275058071616
82,12.40463270058343,4.630637076903002,4.958459828997417,3.4666806046924483
83,12.252041109751676,3.1047301648820116,5.13834651180194,3.2526081029214153
84,13.23597519359891,3.5048105209570473,5.1453927980832175,2.262001999426598
85,13.087998731272364,3.923874486927599,5.406643479024099,3.7240970947461602
86,10.97082179003065,2.466247590128118,5.303916707684344,2.6253970731229126
87,13.304003702457214,5.106649737206856,4.713903991487255,3.2486408968751777
88,12.115674024492538,2.7389115710207177,4.80484140674241,3.2878227974335936
89,10.867345901150001,3.8859907313672553,4.2284239683854885,3.8253083331476847
90,11.637234451551224,4.926525746456788,5.098631253318972,3.6752063968164026
91,10.218509948673288,3.7112599145039082,4.310653365544277,3.3373859442939664
92,12.162351953261677,4.067256739951902,2.537453875796667,3.0360954515882015
93,11.444071243279414,2.4483005520708048,5.182507119353375,3.0197008598526582
94,11.676683527429077,3.398507992738855,5.070808189618447,3.0524920988583766
95,11.727421173094305,3.244154053142998,5.0636787440763085,3.0616641328741356
96,11.510722070468542,3.9475334570122667,4.1640281516326025,3.287879189664019
97,11.082247745635655,2.7733098840483494,4.261739558433881,2.6174912931997034
98,12.422928603564982,3.0718241515374403,4.397855394264045,3.4945969590393737
99,12.96206396830244,3.2865910264946363,5.773954863547395,2.2924324478506226
