Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,73.34931075859672,41.71433077755434,-3.277245755017314,52.24344420076738
1,78.89738717018037,36.67779178161313,-6.129786445708085,44.26690964086146
2,79.82235907468927,32.27718129301217,22.902819686494674,49.88295997847657
3,65.52183925244461,34.21989055660277,4.41216972098659,49.26878012099549
4,54.79904544952335,31.867623558975822,-15.516251606585474,31.859711603650382
5,75.58675532168373,40.41927754745812,16.205769385540005,33.837490850121064
6,65.51552730081627,42.81629137611923,-2.274819066321867,45.287225716298266
7,63.33346855797354,33.2374297704632,-0.18958156672283052,43.15139307546192
8,81.58537645619148,33.06584398515648,16.732388525314963,43.395057749067874
9,67.1655362201592,27.759609100938103,4.029367860500832,43.646017892310965
10,68.08093172178306,26.191092039408883,9.765448421297277,52.941879868822795
11,66.06238351000187,31.321384043942984,7.4518587818752335,37.96310864140665
12,75.19055359811418,36.17754117230077,-2.5612652829963136,39.81720100049867
13,65.97579288901888,43.30259403817259,15.732843376674253,40.51506342408317
14,61.18743346694886,40.40020321112162,2.6294026017378664,32.77274450932827
15,84.50061644207884,32.51294625285482,12.607687551156486,38.03587950901972
16,76.13808672459496,43.31193594374733,1.488019941464964,36.925144593181976
17,52.75328741358294,26.425762740704002,-10.671581798914392,38.602344180763716
18,63.40469229269803,34.301823940807736,-2.351372849605717,33.91232215322253
19,85.39678883523085,44.31440332879028,-7.173413084742765,42.11513588094503
20,76.4955394033529,28.372063077548393,-4.636127235540785,50.75088481875962
21,68.0860352983369,32.298400147383624,-2.400680064145889,29.581711731568728
22,83.92687063093463,42.676819485633466,23.17128750282713,42.90869662928707
23,72.49261903275578,42.64213015451592,2.814775588747176,52.542990577119475
24,67.58783953507273,25.364165195967843,-3.4926662172127743,34.947965316752935
25,65.28157893570268,40.152948854049946,-18.29616644722325,48.38365122063526
26,61.49443257359312,40.61451163385382,-1.6803760069815978,30.984481419438406
27,66.27761148427359,40.805698495501865,2.8307400211934013,38.29582986819211
28,67.73959837740189,36.57188225922682,9.91628111973162,43.18404519201218
29,84.63373715547141,31.92699160999805,-4.500086565429357,49.6493541163781
30,78.87140494344101,29.66927508358331,5.4816043578889175,36.90635033303016
31,74.24113037669493,44.0779684845422,23.66016474761883,38.199531412415624
32,76.77210051953699,40.280651311856225,1.77449167193454,41.64364463071912
33,88.50207301081358,28.137112912319765,12.671700755117161,39.12121793664241
34,74.72780779116344,24.813489661400524,-0.6036132745218241,42.69785215400062
35,72.40850138009796,37.241953197666724,10.603667821905102,33.44759191376912
