Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,80.67556138076073,24.323539269422714,0.0,0.0
1,81.54384079496334,24.76853989866667,0.0,0.0
2,74.33383706204,33.91256213437327,0.0,0.0
3,81.84009104614016,19.418698646870705,0.0,0.0
4,71.44862298001135,19.979438249436495,0.0,0.0
5,78.27638257089316,23.748465706864,0.0,0.0
6,83.50402824322713,28.973219633531514,0.0,0.0
7,83.03937630648622,24.769868723400787,0.0,0.0
8,71.58782855601012,18.601397662633186,0.0,0.0
9,89.97096644550213,22.436618050041123,0.0,0.0
10,84.55454087264326,21.6013126374599,0.0,0.0
11,77.5741323120534,21.992888294278465,0.0,0.0
12,88.83790411104201,33.31741374425439,0.0,0.0
13,81.08431215551545,32.05390895019478,0.0,0.0
14,83.73276679080112,35.31209906368518,0.0,0.0
15,83.55731537635629,25.851796694480097,0.0,0.0
16,75.115070704251,36.19123136247446,0.0,0.0
17,82.58594059716125,17.975919588377813,0.0,0.0
18,85.9489153746751,21.98906907429144,0.0,0.0
19,86.89735192886408,25.945626885042145,0.0,0.0
20,70.5288731946335,23.365011797964357,0.0,0.0
21,90.5966628345627,26.046178304897047,0.0,0.0
22,84.95170130530325,49.19556700594055,0.0,0.0
23,80.12183633554886,30.596973292159095,0.0,0.0
24,85.26794693365602,30.27125647817271,0.0,0.0
25,74.04428965309982,27.240123406353597,0.0,0.0
26,66.13470209549851,20.80570981666103,0.0,0.0
27,90.20213834962341,26.104252798376915,0.0,0.0
28,79.15620638317773,23.720647192875255,0.0,0.0
29,78.5544525917456,31.61603950849919,0.0,0.0
30,91.96589046045884,25.764856941787684,0.0,0.0
31,77.41018832061648,22.154978980267032,0.0,0.0
32,77.72811332333283,29.81502985421144,0.0,0.0
33,74.9996073108492,23.08584149906328,0.0,0.0
34,82.69635231765783,24.766018550224103,0.0,0.0
35,90.58679563921964,33.40750585717061,0.0,0.0
36,74.68067520465944,24.858877827210243,0.0,0.0
37,92.9168320044707,49.827306754318144,0.0,0.0
38,77.96089921592583,25.243142329828483,0.0,0.0
39,78.236310484162,23.52936152388529,0.0,0.0
40,83.66725798566911,27.092840355015248,0.0,0.0
41,78.1359122741796,22.59488554454372,0.0,0.0
42,75.5667478499079,21.14713002332997,0.0,0.0
43,86.60538720379871,30.13591102720261,0.0,0.0
44,81.2422566835049,21.476344564562186,0.0,0.0
45,73.13996419787621,27.179044564596225,0.0,0.0
46,87.55613634335526,38.22885450915795,0.0,0.0
47,83.82821534470244,32.515872471555234,0.0,0.0
48,82.34244228787644,31.685267474117932,0.0,0.0
49,71.25733935281659,31.752063702638743,0.0,0.0
50,90.78658927039149,37.05393412687556,0.0,0.0
51,86.37340800516404,31.01723871415282,0.0,0.0
52,84.93543660359875,29.45605410419016,0.0,0.0
53,87.13258578130736,33.242071471944186,0.0,0.0
54,77.83301091326669,21.86733533672486,0.0,0.0
55,87.67035375427221,32.5802842575878,0.0,0.0
56,94.83403181099966,34.202806294681935,0.0,0.0
57,75.59460939874948,24.102097513585285,0.0,0.0
58,82.76217189268566,27.181798731995247,0.0,0.0
59,85.1645222091438,42.23213831410183,0.0,0.0
60,86.51815327737609,24.884235228993745,0.0,0.0
61,82.70461546871923,25.53776457965602,0.0,0.0
62,85.5129545718124,31.71586094555282,0.0,0.0
63,79.36580135478869,28.71987534621191,0.0,0.0
64,94.23899766953471,33.63996320447101,0.0,0.0
65,81.86722924915513,31.660020233198733,0.0,0.0
66,89.35601191864825,32.52620176841218,0.0,0.0
67,73.11357175864455,24.019874723661143,0.0,0.0
68,70.60440630159454,29.577913648709142,0.0,0.0
69,80.56256701876706,28.12343502450775,0.0,0.0
70,96.78185587420607,29.156536672649306,0.0,0.0
71,82.19299533724404,37.59299637509473,0.0,0.0
72,80.61578766776124,26.919438991335504,0.0,0.0
73,81.108002386962,30.97512180573484,0.0,0.0
74,78.95760499754199,24.877285955531246,0.0,0.0
75,71.9651908193704,39.010203675252214,0.0,0.0
76,72.94344150174746,21.19428003163988,0.0,0.0
77,87.90481772075981,79.3069505158461,0.0,0.0
78,78.72585772835383,24.123496578900102,0.0,0.0
79,89.79991151305973,29.630902078661574,0.0,0.0
80,86.28966186521195,20.549426291374182,0.0,0.0
81,85.33390084734505,25.675336038535537,0.0,0.0
82,92.52023373278581,35.05193957324895,0.0,0.0
83,80.99999530480609,32.290761095320555,0.0,0.0
84,92.08807618362893,27.594427144517415,0.0,0.0
85,84.04216543814836,29.89452122485521,0.0,0.0
86,89.10690306665073,19.50554873326044,0.0,0.0
87,82.84567852027179,34.396519245176286,0.0,0.0
88,85.64380676361966,24.4255660104694,0.0,0.0
89,79.7161362728441,39.109227616930504,0.0,0.0
90,79.87928915391679,21.14652886500933,0.0,0.0
91,88.11164132701602,15.737917309133977,0.0,0.0
92,66.90947135605009,25.027082297107114,0.0,0.0
93,79.07773673832884,28.15384297356033,0.0,0.0
94,74.6956009222309,36.170494014252505,0.0,0.0
95,80.56111396395224,22.870329149025377,0.0,0.0
96,71.95169314346084,24.777988539760862,0.0,0.0
97,98.75329376317094,25.76838031965733,0.0,0.0
98,87.68691822961719,26.800398702403623,0.0,0.0
99,72.85254596143773,21.68280710640305,0.0,0.0
