Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,52.61283751877382,48.19175474980581,5.050802041561775,0.9966211431083923
1,36.197084679100584,38.99085964457998,5.07402936584927,1.0481444789743866
2,31.374490346940593,19.40152622689393,4.817132060668252,1.1285995673458984
3,48.616592861735086,41.12192677040435,4.475350045305584,0.6958222066245181
4,36.35820961604919,41.29739645657697,4.557318569011473,0.7076601726974996
5,35.844000908081895,18.001299117886727,4.270887865463279,0.35368105399389266
6,54.41573310365895,41.44426664068236,4.270217577348125,0.3816111742637724
7,44.95375704864312,29.955884473446865,4.378490355301987,0.11122584914239061
8,41.75783490306882,38.88573867742772,4.320162116060841,0.1462356414452796
9,40.97620213290332,34.88539911100806,4.353362365105151,0.1351323718541893
10,43.66091214873563,28.34149750318135,4.286468624741909,0.14561816112925263
11,38.597945835340084,32.49446761843738,4.3287588151050835,0.18012900673249985
12,52.61207697943742,45.019967629764814,4.30620155320931,0.1993805293417249
13,39.47871445969796,46.946441099481085,4.286862254799631,0.22003118882689426
14,40.51278618255277,36.16480218315427,4.333319979052552,0.3223069129050213
15,43.3596900080896,33.537693300742944,4.313613795359438,0.349223025969059
16,41.78927465029613,38.97972616759206,4.3881351444067445,0.3759560394372641
17,60.95264047073365,49.325859875102324,4.337066497298364,0.3730395616103413
18,45.958453694911086,43.605045861584934,4.288028369655525,0.2988660561821799
19,57.46778654337889,38.185567551950896,4.415950705511405,0.19386306913730011
20,49.75020326206223,36.24348935091715,4.399129724279519,0.24080638868539248
21,41.312981344062955,39.98333843835197,4.1850487969660275,0.28935517022146323
22,41.63990935957341,24.196541391575355,4.113757161366288,0.24583157033004802
23,47.31649264209439,33.05027701437292,4.071580753250897,0.3292706946735689
24,47.57035681433605,40.36552663113103,4.034084359536672,0.3494668496255797
25,39.35735022634948,34.29270085006367,4.133175345461352,0.4009404149939289
26,46.33819152648356,38.89829116676408,4.1387805661195785,0.31521430957925295
27,48.761353623107276,38.85196375232465,3.97624099525653,0.33992231403726053
28,53.5745182930213,61.30909374432712,3.863536889818981,0.32276754303843286
29,69.6338698612386,52.2179306518925,3.8708585675782823,0.3725654097047862
30,35.483030362849966,23.059430134487137,3.9974293842621504,0.3281644738911712
31,21.907725312188262,17.248493881330912,4.001203435964304,0.2376614614230258
32,51.319933330343325,40.546225211091844,3.940093018461101,0.23417694549690313
33,29.146459175483123,18.496552351338003,3.816645174103654,0.2977117179331172
34,33.911200987386046,20.929703234121533,3.869088108693533,0.20025180191633166
35,41.31549471843249,38.031105301145864,3.861657527440171,0.11170305666650285
36,43.80177922665884,30.232388613872597,3.874661578539821,0.18648067498868592
37,56.28569053088337,72.74270551364053,3.823156003555171,0.1899990268313806
38,49.76016436751847,39.402774824527725,3.870460007642457,0.28498486082094115
39,48.71864452124619,38.61027665853791,3.8263891189147117,0.2583757725471952
40,50.18732014733066,37.98181877810175,3.9255647042716917,0.26827140393513293
41,57.85086994075691,61.161490258877755,3.900955250166325,0.3337400230268786
42,33.596445024334926,24.455027002499683,3.959720388395792,0.3101405658875209
43,33.95971832889863,27.279086389269203,3.9099940979642698,0.3008253697648929
44,39.10682841440263,31.016564241627197,3.837401557564842,0.256451569581084
45,44.0515078134756,30.411966185230792,3.8618871618409627,0.21055495063576168
46,39.56095634818808,23.933052979789924,3.9174466492982516,0.12645725346512934
47,40.62884174325703,37.180925722603966,3.8776696881238606,0.12525572666926554
48,46.10520075905395,41.66869905862511,3.8268151854296186,0.12007655271693263
49,48.48488975396318,30.036469730723763,3.8403835351949644,0.15524508448871877
50,54.87561035601819,41.04974605187736,3.8544361830562885,0.16322727931044098
51,64.93589571127585,49.5732117006503,3.7983189184385915,0.2335009655794535
52,37.87442046840327,31.274302185017667,3.7696193944517136,0.25299757131066275
53,34.37786396587671,22.368807971129577,3.6769352987770487,0.33713791986915437
54,76.71790448177708,52.40017057271582,3.7552136365326603,0.36158783755295393
55,44.779023003762255,37.72934636390183,4.002753187858528,0.25949478414454835
56,74.53144506413312,87.46439930075697,4.03587699977864,0.32725780872020943
57,65.94084809949229,52.90342399479869,4.167303540292949,0.25279194830135726
58,36.3971542323737,26.75302054280227,4.159662487438761,0.29939991507948954
59,37.838194770435656,30.264652195578364,4.246894180283477,0.2009658767658618
60,41.491101661697684,29.674351462596363,4.189547044908044,0.23814213832280443
61,50.61104197890056,42.16759429806275,4.237644620406533,0.26603631883007367
62,41.916679637442414,39.620537353894015,4.389409768604549,0.25232725430101377
63,36.37573579827763,33.02438285194603,4.395291081031928,0.2437178303823003
64,42.51558342001011,52.955348516271144,4.176486645127996,0.2493853705501093
65,50.881400313132005,54.73799204597039,4.218355277791085,0.2505480924471114
66,46.88857114560987,39.3810882952209,4.249862422050127,0.2967605226597509
67,45.926344748428754,43.99646811777394,4.394542057581295,0.13879683036775356
68,45.668590303078474,37.853677652936994,4.393633141230062,0.13182977702276688
69,38.134287260475304,26.395976727521653,4.373440020269607,0.15540788748080028
70,58.98338540843789,44.22497588006513,4.344818766796112,0.12288472028186087
71,42.02278840904536,31.668153052784525,4.306916289041029,0.14781884724217662
72,43.211093002014415,37.52892691413848,4.28126359980846,0.2400365972063344
73,35.40710429186605,37.63985412077234,4.3801883972155755,0.2140209200407461
74,42.383053325045374,27.831479861111035,4.378978054313054,0.21400843275380807
75,55.73415663987439,66.3473940883975,4.3406541180143146,0.21423631145051122
76,45.70336552207146,40.75221538971947,4.366788038903904,0.2245573703378771
77,49.44710547569916,30.48830671937488,4.2994437047149665,0.20811694866748467
78,50.1830117183391,40.969583684092534,4.312666842595666,0.26963153167759035
