Generation,Average Fitness,Stddev Fitness,Average Threshold,Stdev Threhold
0,4.610168927702031,1.9874850260872405,4.913331067393963,0.3264733237630006
1,5.50412931111334,0.5380667748511355,5.184797260792023,0.48011264134258164
2,5.60829703196624,0.5563485940437017,5.025378721558211,0.3929754625680315
3,5.361252324948814,0.5991239735133245,4.896280807669071,0.456967835306787
4,5.663286462174883,0.5766067218172273,5.075506077306268,0.4567392880437487
5,5.120885008399328,1.7966014529900676,5.123166310215479,0.4121288208223891
6,5.62025972279022,0.5305113644390828,5.050149308160782,0.27527306013557595
7,5.649005806383205,0.6597028888007075,4.928707858388578,0.30950256391275893
8,5.536612048484209,0.5597199043624334,4.987798126102301,0.41369230362510007
9,5.075643970162239,1.2577068134064335,4.98827564454646,0.38973933616593615
10,5.4276880904655345,1.3790433419717885,5.207231872337231,0.41949999366256197
11,5.432592631570879,1.3871725070505356,5.147956532427601,0.41897269981811874
12,5.900958190001008,0.6325367135104507,5.074784393033864,0.39515135872496404
13,5.448527183869297,0.5647483309732763,5.039202912043512,0.49796637977623537
14,5.222993323835864,1.3005626805366743,5.102994940338954,0.4518061783511259
15,5.074423683434363,1.783883897411598,5.166894218847868,0.3924661677192169
16,5.232220708740682,1.3390642199881528,4.978546809562642,0.42725998660597225
17,5.531128263483879,0.6422569971315432,4.9878234563954456,0.4820916081867622
18,5.376836947790801,1.328132691809452,5.171982958224993,0.36804007993778326
19,5.298734587280667,0.5276549950579463,4.763911343940739,0.46342138908133645
20,5.4568922850311825,0.4608923851134676,4.932795463724885,0.35540106875329724
21,5.390942759322032,0.5366197572451864,4.949720966979825,0.35933044926002816
22,5.157552894939191,1.2774372132693335,4.962369576219298,0.4740739328050881
23,5.460092601180277,0.6775691818525764,4.957907732313498,0.5001332993012979
24,5.000724283870143,1.743557223255692,4.990079836314527,0.38099213002481824
25,5.491846274945543,0.4741065847148283,4.967169193592006,0.37300455791076836
26,5.2236040853711065,1.3265747538060115,5.016568932756245,0.5025060702899743
27,5.132425201671827,1.2585935848102545,4.965000398564956,0.4274963158368854
28,5.643619105783937,0.6016861946567061,5.0587843929301295,0.42383468744437336
29,5.2900369640161164,1.3852333305393818,4.977990698707596,0.46975657586398034
30,5.514184015224656,0.5005028242031931,4.933841472365887,0.28764911306284363
31,5.6826009451535935,0.5542012444577432,5.137317967879718,0.4824350250059964
32,5.454646552710197,0.5250145227638288,5.06956352464524,0.37089805117162283
33,4.917433047046545,1.743558053827297,4.976969661541164,0.3651078380742092
34,5.355392122993103,0.4894664800898597,4.8526643901309665,0.34913004730010233
35,5.563877141112423,0.6582678545152305,5.044270754477963,0.3737834553352197
36,5.046358535068547,1.7450951920236681,5.158673513295726,0.4283248583841527
37,5.3191398101189575,0.41396552448443064,4.951533420150154,0.35289187735056843
38,5.017539731745883,1.7733456192296198,5.099706498847912,0.45268533550454
