Mating_Steps,Fitness_Mating,Num_Look_Before_1_Mating
3,20.333452384486954,8
3,15.49424999351601,8
3,13.422940585001744,8
3,12.436814452785985,8
3,12.29062645076234,8
3,11.975209305993602,8
3,11.864382411704694,8
3,11.526933789161117,8
3,11.05982994783562,8
4,10.778083255953357,1
3,10.718730105975922,8
3,10.467711081149469,8
3,10.303743182586425,8
3,10.238772201146483,8
3,9.967492338311764,8
3,9.92904822065714,8
3,9.469376494296256,8
3,9.460045467873366,8
3,9.113222942318048,8
3,8.703594684062512,8
3,8.456656439638119,8
3,8.334331719771917,8
3,8.330483102815474,8
3,8.276647925042472,8
3,8.211779990937455,8
3,7.977164995487662,8
3,7.946699527463378,8
3,7.9053004016779775,8
3,7.746755887738178,8
3,7.67418570992576,8
3,7.4094906287536,8
3,7.39373742857925,8
3,7.292269989913691,8
3,7.1691894654890245,8
3,7.135489391158222,8
3,7.130474161501439,8
3,7.058598772521976,8
3,6.9916289490787,8
3,6.98406428999008,8
3,6.9210145443845,8
3,6.814596305824214,8
3,6.730577880113247,8
3,6.552381072034393,8
3,6.519496070775398,8
3,6.42131267588747,8
3,6.338361028832315,8
3,6.186140164123042,8
3,6.174074989221856,8
4,6.160695410241759,8
3,6.15302256242537,8
3,6.129065791138714,8
4,6.0871381987418065,1
3,6.050001886524709,8
3,5.856066750702182,8
3,5.75120299013437,8
3,5.719303696019173,8
3,5.674975538902035,8
3,5.580935936196682,8
5,5.575160307834434,1
3,5.4753066540301045,8
3,5.463122291126818,8
3,5.423679835289627,8
3,5.413980898666012,8
3,5.2812069314577865,8
3,5.205117370483659,8
3,5.161890885716016,8
3,5.102784972053799,8
3,5.082674186802377,8
3,5.02823324786015,8
3,4.95296900754741,8
3,4.903222193669264,8
3,4.744563770170936,8
3,4.709427473725937,8
3,4.689982570007531,8
3,4.634856696315016,8
3,4.620964894691269,8
3,4.615359043543019,8
3,4.4121280640529115,8
3,4.397336456975483,8
3,4.370272749618703,8
3,4.3115845814093765,8
3,4.253519775627039,8
3,4.154483212880406,8
3,3.9521627919526696,8
3,3.7740542643107853,8
3,3.681590253172866,8
3,2.5549700073991417,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
3,0.0,8
