Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,6.890170242334852,2.1467797524554575,5.086898783595928,0.90016908001057
1,6.28361854551006,2.198552412930709,4.6938876195690815,1.0336381236311605
2,6.459438808884935,2.248116830535303,4.847066643992422,0.724051802261819
3,6.694267977788148,1.467004821184423,4.886227047361381,0.6286242087960875
4,6.742517352491392,2.0599127687312024,5.078511012584451,0.8802788382415659
5,6.829724606572886,2.1064143370730606,4.616753162640565,0.9033232414318632
6,6.333525494861279,2.6023629846300778,4.997923702828409,0.8942453764503596
7,4.345313625632852,3.03546900602661,4.630661456751868,0.8810867809044602
8,6.125185940683979,1.7118540724269367,4.7785703008373,0.778883705299989
9,6.172244304493258,2.913370560457262,4.986652493723746,0.8874621672476963
10,5.9418140917658215,3.294414110356888,5.139725406993515,1.0527784255435007
11,5.545119904018575,3.1332152888309133,5.172895921317997,0.9032555718400379
12,6.938116863635758,2.1618027180740276,4.710277789731636,1.0261296274752334
13,6.304182775394853,2.602113213793945,5.117560322561557,0.8628886468284708
14,5.887271565699966,3.1965280010182227,5.1333034860477955,0.9961507533840485
15,7.118091328095474,1.1202207106462068,5.058549159416561,0.8493010999139537
16,6.750770312374075,1.9745645132826655,4.895154244502655,0.8598214994668224
17,6.1589128791852215,1.6299069913824482,4.908504404084534,1.3297609722168215
18,7.625464748354458,1.4325825037402928,4.8851289009911,0.8503193429512248
19,7.274532399786762,1.2353195499931726,4.9034927166732345,0.8326206639553898
20,6.938478824560617,1.5205076970866096,4.511412088082575,1.074554651722928
21,6.278781989558498,2.157362794439238,4.848383452546669,0.7663680281987191
22,6.715453469153715,2.0892068201230285,4.953948789521779,0.9641243643183321
23,6.4868822536797115,1.2208044815275019,4.636680416049399,0.6652471147504253
24,6.569318897985819,1.6269967239324856,4.657108965860329,0.8152403927891345
25,6.22179707925249,1.760043679679542,4.760339201307847,0.9176831562065462
26,6.747611009743442,1.5867744248037179,4.746956350736986,0.9641399668016215
27,7.298378429201463,1.4958125834848888,5.037910591298162,0.8299106627094814
28,6.913896654173048,1.3764928267648702,4.871481034372893,0.743555555376075
29,6.844124464548716,1.4518032686339981,4.758699075770445,0.9221826828830847
30,7.240559729670707,2.223882819935215,5.305567569069385,0.7964120991135493
31,6.399166214935532,1.5153588933529902,4.635621251488909,0.6702871985107007
32,7.0937525058899,1.9702911144197548,4.931090525748994,0.9470012401363995
33,7.030369328089033,1.8308628396167645,4.799676280974768,1.083310326179917
34,6.365983102516085,2.287878426012112,5.08778390054748,0.8832930771197872
35,6.721032170733784,1.5239216568911376,5.0062851266328,0.894838170067256
36,6.957868875478108,1.2954800323080542,5.053195863338415,0.8681298279935364
37,6.9906666847987236,2.725775406331775,4.7591321622655105,1.0149647109345403
38,7.020461604102019,1.2236316272755308,5.0085435275623995,0.7241012795901741
39,7.012059407600356,1.4857264384059106,4.763289965162791,0.7151635865146918
40,6.853069004763742,1.4659272003985422,5.052550520167337,1.0308259523552448
41,7.33805997410258,2.374845985774783,5.130662205434012,0.8704874864550378
42,6.312081853227937,1.871496795208202,4.915445335448912,0.5231237316942083
43,6.188326184763606,2.8801501920546877,5.394045631455403,0.8289985798212642
44,6.19730837863942,3.2318071031459477,5.067793326244659,0.8212273681491064
45,6.994812830189952,1.0651301754563918,5.157929587748384,0.8616064526088781
46,6.157690420363158,2.760171160934983,4.9222891638874895,1.0540924821253017
47,6.1828221910185865,2.7570650802122127,4.887135258790726,0.861540197412073
48,5.859226897532777,2.948657009461829,5.089494154391252,0.9195340043852793
49,6.197490871178803,2.4779996636129313,5.149985209440223,1.058828640639655
50,6.456277706379689,2.5102532510625486,4.730192288872841,0.9085542513394793
51,6.8360089016126775,1.7733518326181152,5.021775562976535,1.2761957333571847
52,6.7557234267875454,1.6105490685322286,4.89673278530674,0.8864231201985135
53,7.320837169231304,1.7057999769083898,5.03400985105031,0.7645146768749134
54,7.371179439908016,1.8524576796593426,5.025114188618716,0.8063423326462353
55,6.628488658676505,2.7324839510354746,4.985642302505275,1.1836266657578332
56,6.1097923366504014,2.3192303714469764,5.031800170930721,0.9067597557059484
57,7.265261260358756,1.5657999746685796,5.2629868185620206,0.9913808523280091
58,6.982427093123493,1.209803446235607,4.957321418502284,0.6916555467904499
59,6.981698923201229,1.2257596048027566,4.9052059644656305,0.8699757634669562
60,6.373211228999973,2.4466060791610573,5.209451517981704,0.8414358186773482
61,6.55212066491938,1.9351096474401066,4.82568419944972,1.0358594748629493
62,7.225211749478239,1.3397257211884017,4.95568227301826,0.9220299114517754
63,7.0036718586854745,1.4328181275609306,4.909336596422749,0.7918419824622726
64,6.488598429755356,2.054851896679127,4.545441071886858,1.036231952097459
65,6.482613867748874,2.0671621166973657,5.133505049859809,0.7484455036649066
66,6.895726633953551,1.5803207828540982,5.054816979130888,0.8572715057149752
67,6.677613807128796,2.385795569481795,4.8328912044194965,1.0947876884986898
68,7.340423288775656,1.2519982579235076,5.225423264605812,0.9255013071325681
69,7.172869194711653,1.4127877368681483,4.810880148723109,0.8450295248220087
70,7.088195848702435,1.4585093563303806,5.070136696346506,1.101725365837196
71,7.38600024921273,1.2771893994569825,5.302833104706673,0.9825323457708753
72,6.833384200287521,2.2308690339026866,4.977180331592381,0.8948511674856386
73,6.841757415183034,1.5714115033141227,5.237381106708333,1.1638749794110312
74,7.594248884882873,1.4958265258171068,5.134658921137778,0.7928426785839506
75,6.21732830013042,2.6025094243474753,5.133291362523594,1.0410116780620022
76,7.088976329659326,2.1811844590692604,5.130463730931313,1.0134942493805696
77,6.964062382643249,1.7953270349231163,4.9047484273902855,1.2056669515562162
78,6.806935736310716,1.9793193757128138,4.8688167327492895,0.7995477211808772
79,6.513537308973339,0.8716534614351907,4.6768805660866,0.6483988194670034
80,6.960653582033254,2.3943408920473774,5.379330778886297,0.9394115018044167
81,6.958097353778112,1.6257454409152141,4.837882895028609,0.8542287223417465
82,7.20929987527702,1.3040031055860002,5.102134348635457,0.8543065709670307
83,6.122699560432123,2.495693903102969,4.752949238904082,1.0114853797285375
84,6.941394032765535,1.7391063273568115,4.942742275058147,1.0028684185800987
85,6.706168009668663,2.165443712525486,4.932667585761122,0.8973824414703784
86,6.7919657044251736,2.0426356678493534,4.882814167501724,0.9555968792631444
87,6.609413011770099,1.426998269606537,4.59806000498843,0.8446236284641758
