Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.608896977430862,0.2817493993725049,4.957018550571702,0.28171285684371156
1,5.675040681097457,0.3736822057452061,5.016144183632717,0.19749166485012787
2,5.722633850697959,0.36482430836326907,5.030195784466931,0.32729118815197733
3,5.729713860979757,0.37131859842797416,4.924554381477507,0.2529362747867059
4,5.733984056083887,0.4461310884075978,4.996632324798181,0.39241269289300373
5,5.806789407976565,0.30243615544340113,4.910171494765241,0.22554585033306115
6,5.751796853542918,0.37964687837705846,5.016215860389915,0.4199226530635772
7,5.656902228325775,0.3757911744432814,4.967279565427146,0.28448704798668073
8,5.740927779039764,0.44780768235177815,5.113841297150522,0.3318221991386102
9,5.6934531758216655,0.3850266770361255,5.070879655754578,0.3833264701847677
10,5.668273393515526,0.31478740449116405,4.849792269366409,0.33247566444336013
11,5.607522223926615,0.30832408045925475,4.998158930706117,0.35179802756686024
12,5.736863823685151,0.29196402200963784,4.961601839272624,0.22815722216515208
13,5.677151493832566,0.3259921709058284,5.026071196534628,0.3565829033720457
14,5.5646443133693,0.37533838722545937,4.961821613818318,0.28487785129119453
15,5.650400338359828,0.45247559614732824,5.046988675267705,0.3366206826399063
16,5.705141334820046,0.4312579688352168,4.927472783924069,0.42531753153989954
17,5.643920934747402,0.2649033378323327,5.1085310639655335,0.28467762156370324
18,5.362689105580742,1.8840646998117578,5.15870321894643,0.2641235932813401
19,5.792284642858311,0.3353308197514812,5.04403027358763,0.3448672339956194
20,5.823293518100568,0.4616177828610299,5.091418104720096,0.34191957544799545
21,5.663504785583958,0.2926967668677587,4.964738522593825,0.2055699309255075
22,5.79489294051916,0.3118484541065432,4.9664796826899815,0.35869339187418936
23,5.611430914255403,0.4528497352339401,4.989140179774608,0.24037401888914944
24,5.562847518017274,0.370701387169364,4.920224145268621,0.25097032436882744
25,5.618686617215924,0.3741625425629971,5.048955352146826,0.25187606760747205
26,5.577621841934847,0.36620279226461816,5.058223046534565,0.3476669184889599
27,5.431063716062656,1.3008399556269503,5.048040910599893,0.29184621195008015
28,5.6071504473530664,0.30673720100064883,5.0042062244777785,0.2952796305343254
29,5.656306571716458,0.27531055790771786,4.918543273652173,0.26895604415458463
30,5.654713180548819,0.4232129330420601,5.018259133962859,0.3923746008274942
31,5.696774530256322,0.4180482322806044,4.910011674689666,0.34739326369997164
32,5.609437630611972,0.29305648831243475,4.985950051743979,0.3312291864111362
33,5.7776058336337694,0.29499000502663253,5.006196347108113,0.2532313075461289
34,5.741125452834607,0.34716917088538585,4.97407110632031,0.2886121986424244
35,5.7931018994367385,0.4706770783137377,5.01394028947413,0.32441690266628415
36,5.712430693374829,0.40853160241852043,4.94956391331028,0.35288303076524113
37,5.87505841905732,0.3735469082741155,5.067267221841854,0.3270108684366979
38,5.782310306260453,0.3575446707285077,5.011546738767582,0.25793420440533865
39,5.891144875307738,0.3631803824168927,5.07321064379011,0.2646928213898585
40,5.790222896423793,0.28170249265362,4.976100043068101,0.30277694835160945
41,5.740645144789385,0.34473171261511765,5.0998288434146675,0.3859878995213092
42,5.699056652340919,0.3715056636929722,5.059546085320599,0.30158874963907345
43,5.651291850417763,0.3367783873092489,4.9600952280937305,0.29420766785228414
44,5.559986273629194,0.4309541089023252,4.796276609536273,0.29952750637892883
45,5.63997602115925,0.45324410280115485,5.016319357177439,0.3454626275934731
46,5.876769240588295,0.34234581958156507,5.100294801780997,0.3265173149664765
47,5.669991527356692,0.3930741287012928,4.912298542638142,0.32985008953133593
48,5.7638832874825665,0.40165551798939797,4.868732837245494,0.34780971378260095
49,5.674679662475793,0.39119191991196434,5.024053081482387,0.24164611445910905
50,5.643350298617866,0.3273452602678206,4.974881158589218,0.3608472812055816
51,5.704126688651293,0.2680675828392178,4.972256197444841,0.2509612969636189
52,5.669579600691732,0.3897014758940389,4.986591442314429,0.29822710030137417
53,5.7567738521113405,0.2840740851083258,4.901625731447552,0.24875372640594756
54,5.705418887091445,0.3248836843235388,5.019740579290733,0.2763856010740317
55,5.7565229225661145,0.34003486808550293,4.92622781345842,0.3091621839955352
56,5.746672558413319,0.4145928006597345,4.986008398642292,0.29470329540596396
57,5.739956145376491,0.3596668751114587,5.046241296248498,0.29088740567702964
58,5.890105887358347,0.3363452895811357,4.962831379519437,0.2144860000771328
