Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,10.59041689549314,3.4715438316562657,0.0,0.0
1,10.886279798996664,3.1493053927194734,0.0,0.0
2,8.882950434889569,2.283300622260776,0.0,0.0
3,10.71633078485996,2.769372933265946,0.0,0.0
4,10.251247483245773,3.463184557962418,0.0,0.0
5,9.437740787952588,2.4712597662331186,0.0,0.0
6,10.191051497141373,1.8232679883372103,0.0,0.0
7,10.831081353331806,2.879666527324085,0.0,0.0
8,11.116008781406025,2.4028092376885084,0.0,0.0
9,10.3475943600707,2.5244677122340344,0.0,0.0
10,10.22152358959676,2.0706458773839844,0.0,0.0
11,9.524033361141262,2.1417550119993627,0.0,0.0
12,9.548435867320023,2.6742541568923133,0.0,0.0
13,10.05249429090596,2.8736470045525246,0.0,0.0
14,11.013707386574035,2.2426509432060127,0.0,0.0
15,10.404809812016504,2.968765007382734,0.0,0.0
16,10.9518722713538,2.7113114239208347,0.0,0.0
17,12.01638692992249,3.0511448473125777,0.0,0.0
18,11.261848357800373,3.1261985398998053,0.0,0.0
19,9.419561642590578,2.8128373893483714,0.0,0.0
20,9.6135123997739,1.890258661805972,0.0,0.0
21,9.705555237144733,2.4270324780990125,0.0,0.0
22,10.376364600541951,2.1194300902904675,0.0,0.0
23,9.968768584510459,2.1731331558154965,0.0,0.0
24,9.718397025069011,2.8955960083812964,0.0,0.0
25,9.546280315047053,2.4938850911102466,0.0,0.0
26,11.040747089282053,3.0002092697624554,0.0,0.0
27,9.811990154908205,3.016929851072721,0.0,0.0
28,10.549947096468745,3.201693246052404,0.0,0.0
29,11.281507582828606,3.692654476570152,0.0,0.0
30,9.149097201578968,2.265349481225622,0.0,0.0
31,10.117147729766666,4.4204342590296815,0.0,0.0
32,10.562772774873569,2.79048876726345,0.0,0.0
33,11.295642003481493,2.8245699983572106,0.0,0.0
34,9.788325017497037,2.8764810571932333,0.0,0.0
35,10.793199088883808,3.2659392929214848,0.0,0.0
36,10.429911166602256,2.2841963558778784,0.0,0.0
37,10.4545099581068,2.5288053016526852,0.0,0.0
38,10.763884132658216,3.8523528159845006,0.0,0.0
39,9.107350602337267,2.597457989471687,0.0,0.0
40,10.427492182950399,2.4747972260106077,0.0,0.0
41,10.39085114130018,2.7187762251835865,0.0,0.0
42,9.667312479099005,2.7929290089627434,0.0,0.0
43,9.545168699443135,3.1649189662422916,0.0,0.0
44,9.723941752653621,2.938671683050805,0.0,0.0
45,9.421805439515728,3.337598582520312,0.0,0.0
46,10.513788808540838,3.117381532290002,0.0,0.0
47,11.041426516765998,2.3802953202858808,0.0,0.0
48,11.108122114322505,2.548736724912473,0.0,0.0
49,9.681613106185058,3.0865150413752573,0.0,0.0
50,9.43605316627944,1.916734252233189,0.0,0.0
51,9.38060701078983,2.6099779193666777,0.0,0.0
52,10.31026862988731,2.9251208024408824,0.0,0.0
53,10.280396487784845,3.2202728169316766,0.0,0.0
54,11.20604103472342,2.8375877359252013,0.0,0.0
55,10.486959401953,2.8091718883536227,0.0,0.0
56,10.045056316882235,3.2526345145521716,0.0,0.0
57,9.610818659625807,2.413390280608374,0.0,0.0
58,10.566839490487311,3.497912191762109,0.0,0.0
59,10.419986124076669,3.145876208306171,0.0,0.0
60,10.757156547640136,2.2880813153845825,0.0,0.0
61,10.905158847358923,3.1343400667324683,0.0,0.0
62,10.94884942497168,3.0228524732694364,0.0,0.0
63,10.304406471081027,2.957294618234677,0.0,0.0
64,10.20170879450826,2.7404834629194315,0.0,0.0
65,10.345009974336042,1.9726498472322975,0.0,0.0
66,10.364449827863034,2.441594710694025,0.0,0.0
67,9.926819211594962,2.4085801394047768,0.0,0.0
68,10.211115736704816,2.848276619521594,0.0,0.0
69,11.0245212913805,2.596271845519981,0.0,0.0
70,10.358291172863478,2.7580016885273637,0.0,0.0
71,11.515125247768198,4.421139286530044,0.0,0.0
72,11.584167926489892,3.534704726272077,0.0,0.0
73,10.948022738193368,3.0672314406186723,0.0,0.0
74,10.727789914044427,2.9462171597902795,0.0,0.0
75,10.183895191654415,2.0410071996326944,0.0,0.0
76,10.942100848667986,2.7133199702184934,0.0,0.0
77,10.950770622372142,2.5944219056378057,0.0,0.0
78,10.026895716697727,2.592002285203927,0.0,0.0
79,9.173738106049907,1.8547029080119992,0.0,0.0
80,9.865051127110972,2.5544285288573336,0.0,0.0
81,10.391379940664855,2.6564387174484807,0.0,0.0
82,9.86502971170918,3.02104963078346,0.0,0.0
83,9.984703274039862,2.307255595684671,0.0,0.0
84,9.295443218087902,2.20705207398208,0.0,0.0
85,9.433617853680856,2.7651163077904726,0.0,0.0
86,10.93961773554603,3.3453383164932253,0.0,0.0
87,10.24759712064535,3.1824772633522733,0.0,0.0
88,9.805095074620791,3.318411856879134,0.0,0.0
89,9.741840365886825,2.0629986092180435,0.0,0.0
90,9.338528092303756,2.7848332700380496,0.0,0.0
91,9.451527658553909,3.510134893301075,0.0,0.0
92,9.945892874291093,2.118396325373576,0.0,0.0
93,10.447080142053204,2.827941439802392,0.0,0.0
94,10.048143521869063,3.481706768603579,0.0,0.0
95,11.78983383502917,2.4337590109384775,0.0,0.0
96,9.615935288391103,2.793382827366348,0.0,0.0
97,9.604807554517702,2.928694302971994,0.0,0.0
98,9.558458589667223,2.7166427465696095,0.0,0.0
99,10.780530086347563,2.3754588509874632,0.0,0.0
