Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.064036405594246,0.9395310300170431,0.0,0.0
1,5.437894526764321,1.3922294679948783,0.0,0.0
2,5.3666113275745175,1.4148930987185482,0.0,0.0
3,5.253750615192771,1.5228846814335752,0.0,0.0
4,5.031572134670115,1.2961495278143913,0.0,0.0
5,4.930568278290648,1.3283492170778948,0.0,0.0
6,5.22257796280781,1.6198626132575111,0.0,0.0
7,5.1873949073634815,1.9976167418225366,0.0,0.0
8,4.7608132609196305,2.229749993453748,0.0,0.0
9,5.2333903632941965,1.4368372985554907,0.0,0.0
10,5.288225392086526,0.9446915284202938,0.0,0.0
11,5.604562049475739,1.1053234680574917,0.0,0.0
12,5.165593954595399,1.0648506346513218,0.0,0.0
13,4.912709878707011,1.3513166395075709,0.0,0.0
14,5.22067901389484,0.9441324464933786,0.0,0.0
15,6.252266124260048,1.2606505521789353,0.0,0.0
16,4.714135732488226,1.5154614700829798,0.0,0.0
17,5.041259374212504,0.7578227645281785,0.0,0.0
18,5.306793021465194,1.2616470103627617,0.0,0.0
19,5.371780582272413,1.1012187899484873,0.0,0.0
20,5.042981616310099,1.3692285652820624,0.0,0.0
21,4.767191573650886,1.1207505075502704,0.0,0.0
22,5.500275469198873,1.3158002881891764,0.0,0.0
23,5.2202882075605235,1.7675400471557559,0.0,0.0
24,4.785485228212912,1.3459935257425548,0.0,0.0
25,5.006505612914941,1.231484908220903,0.0,0.0
26,5.134061806976468,1.0671754337689805,0.0,0.0
27,4.887515692127465,0.9248663078410775,0.0,0.0
28,5.744654187541655,1.241145546396136,0.0,0.0
29,5.5307841408662135,1.576992989906636,0.0,0.0
30,5.183917721873376,1.185128055446793,0.0,0.0
31,5.179823507412145,1.1535985623203797,0.0,0.0
32,5.193732864175038,1.1284072574151092,0.0,0.0
33,5.815470418816793,1.1854595294380992,0.0,0.0
34,4.619122359230421,1.1780031649138492,0.0,0.0
35,5.112913286522163,1.6871775801588371,0.0,0.0
36,5.543575194546049,0.7492734013595966,0.0,0.0
37,5.368771396558918,1.164542032619047,0.0,0.0
38,5.561669102959986,1.6200777839049054,0.0,0.0
39,5.000374320387294,1.5763715186116412,0.0,0.0
40,5.6111663217425995,1.354473137126946,0.0,0.0
41,5.325899413022548,1.5399176122903961,0.0,0.0
42,5.229535093159116,1.4919998477666006,0.0,0.0
43,6.310019386007787,1.6349087190959404,0.0,0.0
44,5.695196096688827,1.5330451563993837,0.0,0.0
45,5.65767216226608,1.8358478926891166,0.0,0.0
46,5.191350647104636,1.3303839083894495,0.0,0.0
47,5.119927253197389,1.5517760420346185,0.0,0.0
48,5.365742071699955,1.0546410273007958,0.0,0.0
49,5.575852895530606,0.8648681806757411,0.0,0.0
50,5.960695918330643,1.3694327294468014,0.0,0.0
51,4.723383168414264,1.4681345247696356,0.0,0.0
52,5.483674478134021,1.398249826766214,0.0,0.0
53,4.642073325653557,1.6879845016338155,0.0,0.0
54,5.743639891622756,1.4092555035294778,0.0,0.0
55,4.667898082069829,0.9297019961242884,0.0,0.0
56,4.851823681568966,1.3120704703920918,0.0,0.0
57,5.25821510809096,1.4125301339858825,0.0,0.0
58,5.751663715428695,1.3652342519441085,0.0,0.0
59,5.407130494736137,1.134573170303662,0.0,0.0
60,5.2604937808041745,1.065644833496512,0.0,0.0
61,5.242673565736969,1.018326017615578,0.0,0.0
62,5.6098235813329325,1.2384040568120205,0.0,0.0
63,5.317337555232455,1.1756943192323384,0.0,0.0
64,5.109565649943073,1.2672651413264069,0.0,0.0
65,5.266244186376414,0.853896157441508,0.0,0.0
66,5.326364188481481,0.8183670197285037,0.0,0.0
67,4.856467114970933,1.3546835363261063,0.0,0.0
68,5.305248394823975,1.1142630428209808,0.0,0.0
69,5.5949668298586515,1.110915016754154,0.0,0.0
70,5.533325857964575,2.453275224452392,0.0,0.0
71,5.867605066296152,2.808012308271669,0.0,0.0
72,5.602686264283362,1.7577632946552064,0.0,0.0
73,5.3097898313721625,1.5599322621769414,0.0,0.0
74,5.0531639117216285,1.408316357006562,0.0,0.0
75,5.524255330478163,1.4052438734342456,0.0,0.0
76,5.231364197198746,1.4565629575486654,0.0,0.0
77,5.571726825838913,1.322271260793506,0.0,0.0
78,5.207153316095366,1.216289021350757,0.0,0.0
79,4.668724072095618,1.2315872312614249,0.0,0.0
80,5.404211641228319,1.2706802750931192,0.0,0.0
81,5.368961957220414,0.917291100350862,0.0,0.0
82,5.689844124325907,1.0807526156926877,0.0,0.0
83,5.101047372604127,1.5310469345218356,0.0,0.0
84,5.374785642702447,1.372381844790569,0.0,0.0
85,5.350676541019408,1.2557193264943953,0.0,0.0
86,5.388160355421172,1.1121869830849873,0.0,0.0
87,5.450391412594498,1.4179005216119205,0.0,0.0
88,5.047639184898765,1.6530784190656684,0.0,0.0
89,5.486239890006567,0.9619851842068833,0.0,0.0
90,5.9211058513011015,1.0925770021971095,0.0,0.0
91,4.573219718990214,1.8920569215920282,0.0,0.0
92,5.282058838903671,1.2046167807704249,0.0,0.0
93,5.392646091855077,1.1574919443368188,0.0,0.0
94,5.427439830927745,1.171374050746008,0.0,0.0
95,4.996936818853067,1.1378250853154643,0.0,0.0
96,5.645236363817552,1.156132022110514,0.0,0.0
97,5.459839442403872,1.2529971822430515,0.0,0.0
98,5.343210928875017,1.2791818601619505,0.0,0.0
99,5.489319156683033,1.1884726180655538,0.0,0.0
