Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,9.017223799760227,6.602364736115648,4.410305967357255,2.5553097132972553
1,11.813878302870979,6.21332703972783,5.026376005686024,2.1841616442295853
2,13.996528937539162,4.779016873876215,6.613299571887964,3.505244880219399
3,11.652765503398964,6.004594287857653,4.805398473073522,2.7325392409250058
4,10.302892661652157,4.406809981832296,4.869289094431943,3.45926047607512
5,8.187436590569733,5.3430215305004864,4.30112916812397,2.871639060074749
6,11.851494317525875,6.054389704743739,5.386130542034163,2.9808062898879397
7,11.889230719325363,7.000008983441065,5.316339367517324,2.941453734044169
8,11.647993557005979,5.446319215579402,5.408979807125013,3.6190434154795623
9,11.060312653661162,5.709297003566516,4.756401332462753,3.3201215427250323
10,8.751869355924397,4.079795504330766,3.7968447584122687,2.7267941894131553
11,11.453559684509996,4.148690433195047,4.2540779817320535,2.659409052299147
12,13.89080418193048,4.770785430387345,4.902866282938669,3.012881699136167
13,8.621393975624876,3.4163858048995728,3.7870375705711394,3.3049426449238575
14,11.298993833812963,4.290869555306239,4.707001181976802,2.349471316840889
15,11.110081808721816,5.789699886337737,6.0680647366329135,2.568440007994823
16,8.936086663087547,5.756532441497563,3.965939727941116,3.0776529350876447
17,8.811010931975336,5.7972117092050945,3.1517830398861473,3.8271177574467337
18,14.082204390759989,6.111411085683107,5.941890708592429,3.072850043863552
19,11.730284661024484,6.026396355981429,5.215032668603669,3.3534950528512635
20,10.87741446174787,5.67941532512254,4.850196212838588,2.8523844109288463
21,11.538335260711637,5.033869493322721,5.715265327920609,2.6179005229155203
22,11.235225677606206,5.884072498399856,4.57838885159539,2.9870737440477186
23,11.04842053295513,3.573313879172956,5.449008625097853,1.6699202545201397
24,10.853272360213134,6.135555242540795,5.433113755157698,3.054568420454166
25,11.674803968167705,6.0244748355683395,4.6078795263134,2.670788225997244
26,12.202071704081193,4.761004084411285,6.157593681410798,4.200559708589812
27,11.934759152744103,5.294452115442784,4.959341407007078,2.3253508969450674
28,11.930878945624265,6.0476184529489645,4.286814119717779,2.8652200980264895
29,12.17359444110646,5.956144150412367,5.159124911556695,2.581509135700656
30,11.132541833707771,6.26598909693885,5.740397817318646,2.1517203407305656
31,9.754315759766005,6.116501427754067,4.1573767475426475,3.232867218054084
32,13.252747649970573,4.60150076173023,6.440558800697215,2.4138869746188143
33,9.549280097181178,4.898504251242716,4.518797432819506,2.6485776406254056
34,12.252259593969153,5.1570699607133434,4.579902024255106,2.9452522310077
35,9.496978156055537,6.939630234334658,3.6778099294784425,2.6323259476252394
36,9.903366460618836,6.483603553437196,4.145415860534796,2.6667455142005525
37,11.938316513812332,4.441097911773765,4.321118771348889,3.153095072243838
38,10.477603118979108,6.1260165387507355,5.133984266872546,3.6389984891121783
