Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.763425684320211,2.36994632931125,4.712285629582852,1.2152769732660087
1,6.1196786943695916,2.847081041686227,4.839070503332707,1.4334117022714457
2,6.0762208317247755,2.358741481885662,5.162956439310635,1.4214976421255456
3,6.467299351150471,1.0937180699282696,4.698647628861413,1.0566212972100235
4,6.63139356162065,2.197063967542497,4.702649679465756,1.1324452887415772
5,6.3063096761544255,2.0248298730471435,4.771113016297961,1.1691776073936495
6,5.082952384886547,2.731868674607672,4.775127477157605,1.4218161244574934
7,5.894793418572258,2.9115728701097474,5.089466965645378,1.9779890069317974
8,6.164157027060918,2.361745335079319,5.088813855959626,1.9767891314547035
9,6.183354427721099,1.912833509909273,5.206653510529056,1.4399204019315872
10,6.97932005386067,1.9569384517689017,4.570280331111614,1.41760402584896
11,7.366161094274721,1.5340952165816215,4.778530206602136,1.045270993148557
12,6.780969505024826,1.8551383702986748,5.034966891810594,1.1692024807295232
13,6.5968445656211046,1.2807347229840265,4.97318935969845,1.1559733254662328
14,6.161505035015347,2.005590963317562,4.694930805948333,1.3116116618388116
15,6.8125891890405565,1.55458192878768,5.187683659154792,1.0628716209741988
16,6.517743761523943,2.664946514781503,5.36428930596596,1.0650524540850674
17,7.306495629719995,1.6102435554022723,4.848187491325343,1.3736113027773957
18,7.1652847603472365,1.61173896511299,4.878745870554846,1.2237718318967765
19,6.67533125820116,1.6941632837517668,4.932894065563348,1.315123066816004
20,7.5098220782626415,1.48323620937044,4.840905402910254,1.1703411169176
21,5.930740401625997,2.6061586359839937,4.893131214859949,1.3505747459740924
22,6.906445227182376,1.0803271818430737,5.285257538994267,1.3951857606091653
23,6.626271324454057,2.2112159238632443,5.340079808908166,1.150460043839457
24,6.428146101267463,2.155150317155916,5.146879968929031,1.1216527276256953
25,6.125113988143927,1.2181021604156934,4.707236713498002,1.0562591550865936
26,6.356434784661128,1.9308348809743006,4.837279378070634,1.5784195165849535
27,6.410578829717595,1.4238390023208767,4.597476556092791,1.7387912394765237
28,6.669180546778771,1.951690874027205,4.96642417057244,1.4678253811183886
29,6.0461413448968315,1.9048339851710816,5.225482806777346,1.3405324467149002
30,6.060764234216223,1.214554477614556,5.057772331961065,1.2580631303570888
31,7.201327354679988,1.6336417463716848,5.38259864361644,1.2641354515401078
32,7.078462595859586,1.2345633092631954,4.831112853555328,1.3195513580490237
33,6.787627351345302,1.9291325524725065,4.906920074627727,1.570352066776674
34,5.697410817764516,2.904039046232419,4.999915003212128,1.242295093360237
35,6.624248542851555,1.7760053514319754,5.34957747191343,1.2756393262825676
36,6.322637073763248,2.1995879087134127,5.021852754460221,1.3279102262752651
37,7.721844794748987,2.4304108081977325,4.2972250240071075,1.4358021416324027
38,6.426132674207102,2.13982262249755,4.90997029262185,1.3336289462322835
39,7.028004570727918,1.7076298481280034,4.964138223318542,0.7433245341800826
40,6.57738517045306,1.183374230910199,5.1141857640683455,1.5558943617380403
41,7.217315837870935,1.705528786338861,5.181046192515062,1.289368664495744
42,6.806792545813892,1.9853627527965714,4.929595588279821,1.2743915210305847
43,6.656137347945263,2.0279148694659677,4.366375940957836,1.073282060330368
44,5.619694197298676,2.848785366997881,4.636605996009836,1.2958662592579007
45,6.616697651397641,1.9453558612851067,4.386534140418378,1.3608419414476058
46,5.951858252081312,3.3018758838758506,4.258761321924957,1.449108771861245
47,6.435968075872987,1.5119676118246808,4.634297916580688,1.1610010390123506
48,5.911986559690992,2.299032480913825,4.1753304500884125,1.5408269440426403
49,7.148010472374089,1.7611974038621174,4.739666481595215,1.3917859203876541
50,7.007659369863691,1.237798996111107,4.995400616637498,1.0667126404575795
51,7.076029749388319,1.4337180428801264,4.982647217491919,1.0794134998912934
52,7.0749780197343455,1.5531597902912853,5.13718474276199,1.288335251656513
53,5.731158309627304,2.439400707277717,4.841390984659095,1.4196088627038592
54,7.188201785239923,1.251173447534879,4.9147192888110975,1.477908622744622
55,6.879540784268334,2.2811873923771993,4.882277647058933,1.3363340416689795
56,7.7851922407285175,1.7846325522568849,5.199756725226377,1.5322379512450268
57,6.55084345778118,1.3345686389900138,4.344170467327007,1.4465444475117655
58,6.241080389672187,1.5418911384086529,4.632153924806483,1.4608254014783073
59,6.5570994367337665,2.4694570744356006,5.089036610876873,1.715851887694874
60,6.848737184050111,2.2062633073504307,4.747088171536024,1.2968104016338509
61,7.002972485700792,1.406842804381294,5.152732933096904,1.3127454577488877
62,6.352689754845445,2.295240476977089,5.313042387364753,1.450303329780888
63,6.005966284759266,2.0229170616260586,5.285163057281724,1.4899196363759946
64,6.95663086568848,1.1525155733549792,5.279374809762083,1.2130501933764501
65,6.841022556087836,1.807052412529447,5.281230916610553,1.1761412523815415
66,6.193181122524478,2.82211261241789,5.0553330614349,1.179260053167964
67,6.693812175524991,1.2742498427186393,4.820967754500797,1.2943848007604326
68,6.735768810352823,2.104423390912107,5.482808422645158,1.6886991338049424
69,7.167360481167343,1.8213721883196878,5.133074815929485,1.3810594425293106
70,6.456117055914416,2.489462918754694,4.922998258117496,1.3764952641964188
71,7.57240031617918,1.7010464948985042,5.172121600831664,1.4386868430262054
72,6.775537392378238,2.5350700328671105,4.929919344075411,1.22122637403883
73,5.983122734161112,2.5468337556481773,5.312591094115317,1.1738876231051372
74,6.519039832813874,1.6287678426919978,4.994137235264192,0.7963358915097241
75,5.915017565023133,3.6183823355052196,4.934874623548424,1.3400740777640074
76,7.105714304845025,2.0056456896384276,4.695826399953065,1.3531737697992716
77,7.847516623476321,2.1205814085778036,4.860827860710075,1.5187020866474508
78,6.188615484095402,2.31291770141609,5.113513321571732,1.188288548621972
79,6.981554235772284,2.999406799570697,5.192259747286255,1.2267445839347315
80,6.225292742224239,2.4839448122141428,5.611919931983766,0.9074296659996978
81,5.7457562077608575,2.4701145259613826,4.617320671704588,1.1165528477264584
82,6.214650665657988,1.5106578252020417,5.060399218083861,0.9624138736195981
83,5.572563638331961,3.269628371101444,4.466127566354213,1.330574298350626
84,6.81393428257284,1.9015032328727794,5.292343054040985,1.3739540187256256
85,7.374373924388,2.0643474385133,5.029029096348328,1.6622047679265586
86,6.683017352539933,1.4611208144698649,4.975531348216748,0.8444789023705928
87,6.733822143817662,1.4973854045700756,5.2937620466991016,1.3372122845255394
88,7.48796013279957,1.6335180176675435,5.342752820823708,1.4967928638557588
89,6.145184447713554,2.1868598448185113,4.96746251529284,1.131584752325949
90,5.841768058854984,2.3931214484285865,5.188580516805766,1.2637245363946201
91,6.828099130626285,1.5848526587912548,4.790165416051815,1.1264068495140904
92,6.906971213413856,1.7033081782720534,5.031411873467059,1.1266481734019522
93,6.663735785065174,2.1332645177005087,5.583051708973022,1.1455245268076852
94,6.85534738530495,1.4167170084010416,4.834446856535591,0.9636380537874835
95,6.096381356104208,1.8742318823271709,4.690051478383161,1.5830019222836376
96,6.66324615971241,1.1269553083446353,4.96713656978406,1.0520606729106434
97,6.852731072475491,2.278248425044484,4.864203959219912,1.2973112361163393
98,7.646024010707853,1.9328427605629757,5.047445876236961,1.4103596818131672
99,6.365033561430564,1.9711637450403652,5.120500711842472,0.8449469041736049
