Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.459406514812305,1.2856883355937097,0.0,0.0
1,5.220513801576566,0.9461219873792152,0.0,0.0
2,5.426660298771807,1.6524946390760913,0.0,0.0
3,4.934495101179574,1.1723838435170588,0.0,0.0
4,5.312901801770965,1.273649808387695,0.0,0.0
5,5.338687468524291,0.9364197025214515,0.0,0.0
6,5.307321732080444,1.1508372731216512,0.0,0.0
7,5.303635456562114,1.2336784357449047,0.0,0.0
8,5.306456750833028,1.237315884916793,0.0,0.0
9,5.741545515486498,1.4049681031968941,0.0,0.0
10,5.332382012496028,0.7925400639918916,0.0,0.0
11,5.428876994786721,1.2661023465678989,0.0,0.0
12,5.433934699027652,1.0257613935960472,0.0,0.0
13,5.424987031780773,1.3193568604876085,0.0,0.0
14,5.48452744447651,1.1888495645744945,0.0,0.0
15,5.244248566700896,1.7890690179827897,0.0,0.0
16,5.2673214602640295,1.4579218731994599,0.0,0.0
17,5.2217961154701475,1.1709377609425706,0.0,0.0
18,5.119267636458964,1.2718259907052336,0.0,0.0
19,5.287798457575251,1.1715242908400563,0.0,0.0
20,5.790036082095431,1.26190988495035,0.0,0.0
21,5.418422825667294,1.1584554801837683,0.0,0.0
22,4.920732715293738,0.8402091815350496,0.0,0.0
23,5.530986039283599,1.2506172865372398,0.0,0.0
24,5.006854930522214,1.350689790879734,0.0,0.0
25,4.874070811716917,1.366796615056019,0.0,0.0
26,6.197195762429338,1.849909573502376,0.0,0.0
27,5.265329816637212,0.9880496121381557,0.0,0.0
28,5.7361904006634195,2.236791996558602,0.0,0.0
29,4.513316978732468,2.0358025209368225,0.0,0.0
30,4.227353147214449,1.5753400418289871,0.0,0.0
31,5.256413438951229,1.9121948526432806,0.0,0.0
32,5.107136530858615,1.1514957818284872,0.0,0.0
33,5.072639442247571,1.4222223059452355,0.0,0.0
34,4.952020419078559,1.2994326443201223,0.0,0.0
35,5.353224857637274,1.1422515412258105,0.0,0.0
36,5.136571109915119,1.3045974502404072,0.0,0.0
37,4.775335901166964,1.4210432428560424,0.0,0.0
38,5.318812465440398,0.9279468834011353,0.0,0.0
39,5.1149305724437655,1.1117538465646915,0.0,0.0
40,5.178647123467052,0.9839654015510215,0.0,0.0
41,4.932339860918245,1.3152270441572562,0.0,0.0
42,5.278120196541961,1.2396360867581242,0.0,0.0
43,5.58551108916831,1.5274451968685756,0.0,0.0
44,5.488291648061127,1.2505626704522004,0.0,0.0
45,5.301006447850131,0.9804724633058923,0.0,0.0
46,5.664262251327318,1.880939769773807,0.0,0.0
47,4.5767652334715,1.8340408176266254,0.0,0.0
48,5.284346903647003,1.8566264409427577,0.0,0.0
49,5.175440988904043,1.3408942383820297,0.0,0.0
50,5.290236481834002,1.3035595014366286,0.0,0.0
51,5.50661448185955,1.4505358099447343,0.0,0.0
52,5.8707436797564965,1.68422565517516,0.0,0.0
53,5.391957315838779,1.551281329408245,0.0,0.0
54,4.976591177482516,1.55685828795315,0.0,0.0
55,5.116787828007294,1.4026196923957714,0.0,0.0
56,5.752253112823898,1.3547447776004098,0.0,0.0
57,5.3060307570784335,1.5707604729204876,0.0,0.0
58,5.177259649895352,1.3719666640472994,0.0,0.0
59,5.404943340312892,1.2747713660954603,0.0,0.0
60,5.404749616670648,1.179030367989593,0.0,0.0
61,5.426492446556497,0.9385959228472734,0.0,0.0
62,5.141961603718716,1.5014142388743525,0.0,0.0
63,5.671472696957504,1.112011491526,0.0,0.0
64,5.668436897340676,1.5362250288163917,0.0,0.0
65,5.104999284785059,1.3730612188699582,0.0,0.0
66,5.472939445438314,1.0492737912579007,0.0,0.0
67,5.563921785825416,1.5640883442493259,0.0,0.0
68,4.771129287196804,1.135465136795994,0.0,0.0
69,5.0913090752272225,1.1769946072426019,0.0,0.0
70,5.454005700260495,1.4256142487838888,0.0,0.0
71,5.48272190662547,1.0756090645784655,0.0,0.0
72,4.9502510508633994,1.538095372008572,0.0,0.0
73,5.20956972069423,1.6588537837858361,0.0,0.0
74,5.316000817644318,1.3728441008444285,0.0,0.0
75,5.040356693040908,1.4118630682753759,0.0,0.0
76,5.48193395009642,1.2255633133360524,0.0,0.0
77,5.588332707533149,0.9464028789714083,0.0,0.0
78,5.047519271961407,1.1004167355978522,0.0,0.0
79,5.3891220506775195,1.600135630145316,0.0,0.0
80,5.1873906294252405,1.1561321804022995,0.0,0.0
81,4.99733529524026,1.319014268221714,0.0,0.0
82,4.952202612055006,1.2126937988377775,0.0,0.0
83,5.479463870781329,1.0319360888538172,0.0,0.0
84,5.321468289543846,1.0685194963352254,0.0,0.0
85,5.012427951973313,0.8611810958315672,0.0,0.0
86,5.198229762188026,1.594217611048937,0.0,0.0
87,5.2762316296767775,1.1950182858144636,0.0,0.0
88,5.188563108796528,1.092228582102246,0.0,0.0
89,5.528130111471618,1.3412137747522448,0.0,0.0
90,5.427314009603936,0.989625640460022,0.0,0.0
91,5.122509174071873,0.9144431075175152,0.0,0.0
92,5.483968560124081,1.1650975406566662,0.0,0.0
93,5.296051539956325,0.9927859336927657,0.0,0.0
94,5.311194595761226,1.3127661692914105,0.0,0.0
95,5.6130603058479185,1.2368213426773207,0.0,0.0
96,4.9594270531653155,1.1662835898606705,0.0,0.0
97,5.853768356306295,1.1669411913478764,0.0,0.0
98,5.414668417414811,1.102432414132079,0.0,0.0
99,5.406014332023879,1.3454899449953541,0.0,0.0
