Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.234886654439136,0.6049640931928517,0.0,0.0
1,4.656458987111892,1.6292379633445133,0.0,0.0
2,5.155350328217326,0.5402905478391734,0.0,0.0
3,4.738254194615286,1.2468542975137975,0.0,0.0
4,4.723052932674752,1.272077373062907,0.0,0.0
5,5.137601151430047,0.9290400732086986,0.0,0.0
6,5.161367404754314,0.8740537910952308,0.0,0.0
7,4.931569371179258,0.6566803437091333,0.0,0.0
8,4.748328672346735,1.1398697698660596,0.0,0.0
9,5.014847843216215,0.5983539968409382,0.0,0.0
10,5.155873251870192,0.517220821960648,0.0,0.0
11,4.479624287077196,1.1707639258693896,0.0,0.0
12,4.968958151930873,0.5495961515547985,0.0,0.0
13,4.8294505909132495,0.7468135242259715,0.0,0.0
14,4.6960422090347596,1.1757160734807832,0.0,0.0
15,4.828432748839036,0.3566428057393062,0.0,0.0
16,4.6063288595132,1.2514299391944717,0.0,0.0
17,4.1744718739347935,1.819037679924261,0.0,0.0
18,4.85604656327822,1.2431040646263969,0.0,0.0
19,5.089435051259239,0.7412652317882074,0.0,0.0
20,4.876779030300642,0.9451392070381978,0.0,0.0
21,4.9902382326362655,1.5198218403337826,0.0,0.0
22,4.913040854290701,0.6495435403485046,0.0,0.0
23,5.11446228305724,0.6222294732648143,0.0,0.0
24,4.859260831395688,0.5685123246408144,0.0,0.0
25,5.197290410942854,0.5583207692544492,0.0,0.0
26,4.604514580711912,1.1076280204877482,0.0,0.0
27,4.947068254187429,0.5257002614617968,0.0,0.0
28,5.218446721633707,0.6456089271612118,0.0,0.0
29,4.99703429404858,0.8124730142929822,0.0,0.0
30,4.404773667641663,1.5991232021660058,0.0,0.0
31,5.286675086562889,0.6985487129055321,0.0,0.0
32,4.930702946280894,0.7383569844508702,0.0,0.0
33,4.890510186925983,0.7768920905602256,0.0,0.0
34,5.211796076014564,0.7109998360105338,0.0,0.0
35,4.8003514044378965,0.7345007897154543,0.0,0.0
36,4.362825516458886,1.132535072075388,0.0,0.0
37,4.842848724986324,0.9814224277639841,0.0,0.0
38,4.847551615461391,0.8466779854887527,0.0,0.0
39,5.092558244558465,0.5314999925993288,0.0,0.0
40,4.931334149611841,0.6981963908587924,0.0,0.0
41,5.115279116662782,0.4630334443225861,0.0,0.0
42,4.371924574676323,1.5572250486109513,0.0,0.0
43,5.155508552270488,0.7285057135457841,0.0,0.0
44,5.069015774069897,0.6899942839682844,0.0,0.0
45,4.644637127325173,1.664098181091384,0.0,0.0
46,5.089724240036604,0.8545994604711338,0.0,0.0
47,5.095214638763814,0.632156024356447,0.0,0.0
48,4.997294170291584,1.2326826426025839,0.0,0.0
49,4.82885982281857,0.5603344821631657,0.0,0.0
50,4.964046944748025,0.44044244093233054,0.0,0.0
51,4.77535900814835,1.2527267860980587,0.0,0.0
52,4.858207942875787,0.5283747682831003,0.0,0.0
53,4.860680596671166,0.7246195261945038,0.0,0.0
54,5.149834221975074,0.5346173160915829,0.0,0.0
55,5.096695959675984,0.4203372492526698,0.0,0.0
56,5.0037493859198,0.5949810233761095,0.0,0.0
57,4.950946257028738,0.6192300824066636,0.0,0.0
58,4.9130877746534125,0.4962980235506941,0.0,0.0
59,4.760491126349343,0.5422629867569816,0.0,0.0
60,5.29934750084075,0.7187467417174916,0.0,0.0
61,5.212848074677369,0.7764262522836852,0.0,0.0
62,4.9433646665536415,0.7345139833723143,0.0,0.0
63,4.8464796287829905,0.6528592516883267,0.0,0.0
64,5.190880230933154,0.6503619439396181,0.0,0.0
65,4.9674075720666035,0.6237633995615228,0.0,0.0
66,4.912537201275524,1.3146558345477308,0.0,0.0
67,4.813899630144795,0.6071544040423072,0.0,0.0
68,4.940263962220687,0.6092731065275758,0.0,0.0
69,5.197206687294887,0.5879514660805487,0.0,0.0
70,4.919098865450215,0.4259857233047719,0.0,0.0
71,4.683085943315769,0.6129210078521016,0.0,0.0
72,4.74256948874923,1.222252284293211,0.0,0.0
73,4.822031684183246,1.3221574373299394,0.0,0.0
74,4.9065065652548165,0.5418334872954463,0.0,0.0
75,5.10146459548184,0.5381324007297287,0.0,0.0
76,5.224077882417506,0.5284396915287454,0.0,0.0
77,4.7362490944669435,1.2070684883515057,0.0,0.0
78,5.394895061737846,0.6396624256003755,0.0,0.0
79,4.467996384658482,1.720158220214281,0.0,0.0
80,4.917858980620752,0.6630158673398084,0.0,0.0
81,5.133129392376061,0.6745615290016252,0.0,0.0
82,5.075975337383808,0.7905951153583272,0.0,0.0
83,4.786746972833322,0.6939879766072498,0.0,0.0
84,4.6283226470957946,1.297165355931534,0.0,0.0
85,4.777067845397207,0.5548633448662618,0.0,0.0
86,4.891491796769807,0.7537651728475259,0.0,0.0
87,4.981531497697308,0.5573611574606825,0.0,0.0
88,4.8554402744913485,1.3107037179140282,0.0,0.0
89,4.934402082833522,1.308522289740521,0.0,0.0
90,4.742176954233464,0.5675922571455227,0.0,0.0
91,5.027399957200203,0.5668994383098176,0.0,0.0
92,5.1001598287982315,0.6308409839641874,0.0,0.0
93,4.915563682505809,0.5993006845577201,0.0,0.0
94,4.963074352007545,1.3163346535478944,0.0,0.0
95,5.069967824070797,0.5176793418295124,0.0,0.0
96,5.051108099617488,0.5655880156583701,0.0,0.0
97,4.923855858055733,0.646708171699163,0.0,0.0
98,4.778083115382569,1.2396191170069095,0.0,0.0
99,5.016144258035828,0.9287299491152724,0.0,0.0
