Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,4.970676650045716,0.29900396900567106,0.0,0.0
1,5.064347410985324,0.2619912900977472,0.0,0.0
2,4.9894551293961085,0.18797710927640957,0.0,0.0
3,5.013801700976472,0.22273308451535856,0.0,0.0
4,5.026165346135108,0.23264961921124716,0.0,0.0
5,4.914117906912767,0.35329208789562744,0.0,0.0
6,4.799833108155882,0.35002046169868317,0.0,0.0
7,4.9923053035638425,0.3482100664972872,0.0,0.0
8,4.958225350559761,0.3835070254569167,0.0,0.0
9,4.9578336277521995,0.4503569446995159,0.0,0.0
10,5.028855557446548,0.34785308016046246,0.0,0.0
11,4.98429407552233,0.30289675927562176,0.0,0.0
12,4.958648974653447,0.42436930273743945,0.0,0.0
13,4.980191871381176,0.25537745408771845,0.0,0.0
14,4.941421206369239,0.37086972884525204,0.0,0.0
15,4.912857578929898,0.3830036013848388,0.0,0.0
16,5.085882037229738,0.27544195466884636,0.0,0.0
17,4.969254497834653,0.3300032270049306,0.0,0.0
18,5.0436521400001855,0.409021256984006,0.0,0.0
19,5.100794743845421,0.2372427393220582,0.0,0.0
20,4.919105743965771,0.3047685926108174,0.0,0.0
21,4.995550022409299,0.2825248343069928,0.0,0.0
22,4.871440189669119,0.28944018036764313,0.0,0.0
23,5.013871270257433,0.33898322184313967,0.0,0.0
24,5.068246653474932,0.3212998249937526,0.0,0.0
25,4.97729936853093,0.31130770226516846,0.0,0.0
26,5.011113935593763,0.3583343080286642,0.0,0.0
27,4.978727172281742,0.31392813526894014,0.0,0.0
28,5.085758120006248,0.2563233848207158,0.0,0.0
29,5.060293337721685,0.28764563623891193,0.0,0.0
30,5.027528816225881,0.34253878391050485,0.0,0.0
31,4.934883995742157,0.3010953512716211,0.0,0.0
32,4.9938218881112615,0.28127379087101134,0.0,0.0
33,4.979842671788492,0.31908871741857836,0.0,0.0
34,4.972399874887673,0.25166520200701875,0.0,0.0
35,5.057688062949429,0.23113897702869735,0.0,0.0
36,5.005645359415615,0.19524942091240075,0.0,0.0
37,5.010300995369357,0.3404202944595418,0.0,0.0
38,4.989190839920498,0.28831576471539766,0.0,0.0
39,4.984429320279985,0.2881037940934101,0.0,0.0
40,5.005955304244259,0.24264944850303707,0.0,0.0
41,5.020140707549542,0.3090355917560268,0.0,0.0
42,4.875754564289387,0.23538418506069494,0.0,0.0
43,4.982654173989696,0.24587867561964377,0.0,0.0
44,4.908692450619145,0.2786297414325125,0.0,0.0
45,5.0076546780863875,0.28219371747781063,0.0,0.0
46,4.953871171458125,0.23836761487621877,0.0,0.0
47,5.022546533123423,0.27758032017768935,0.0,0.0
48,5.123743894062559,0.377782865944677,0.0,0.0
49,5.060472206260274,0.3033483843691255,0.0,0.0
50,4.961224534785449,0.3247156241857606,0.0,0.0
51,4.90419721591617,0.37910985846557715,0.0,0.0
52,5.024930727233587,0.2964632719822327,0.0,0.0
53,5.06047062738851,0.31608009070702286,0.0,0.0
54,4.955252737212361,0.27429273035909324,0.0,0.0
55,5.092389112708675,0.33337574473474574,0.0,0.0
56,4.807370093124126,0.33235907052293573,0.0,0.0
57,4.90800193583761,0.3690671389367212,0.0,0.0
58,4.857635095252743,0.33445853193961156,0.0,0.0
59,5.046462150214771,0.24838934837251145,0.0,0.0
60,4.985810118747715,0.36325833425693005,0.0,0.0
61,5.145141515055979,0.2685948579462633,0.0,0.0
62,5.0025673794186485,0.30223991689769936,0.0,0.0
63,4.906178549309242,0.26724803600998964,0.0,0.0
64,4.967161225207125,0.26808165938085954,0.0,0.0
65,5.07913402443297,0.34645775920722227,0.0,0.0
66,4.9395727257806215,0.3006750136453172,0.0,0.0
67,5.0002611948947,0.2878591094242616,0.0,0.0
68,5.043507070330131,0.2617897860468765,0.0,0.0
69,4.958945409229861,0.3405996770366156,0.0,0.0
70,4.920343754553533,0.28532011472318164,0.0,0.0
71,4.989470120230597,0.3055823613174987,0.0,0.0
72,4.99103568699083,0.26513392108064504,0.0,0.0
73,5.030188527395679,0.3337013826123494,0.0,0.0
74,4.982917892442609,0.2787075284049719,0.0,0.0
75,4.99942897773965,0.24878009875128723,0.0,0.0
76,4.896841877367619,0.2732268191197804,0.0,0.0
77,4.953993713560866,0.33110989211231284,0.0,0.0
78,4.957634867852489,0.3959283654516398,0.0,0.0
79,4.991871898618276,0.32879713678413425,0.0,0.0
80,5.124845542310279,0.2527394697013432,0.0,0.0
81,5.101380340723745,0.31560467072737985,0.0,0.0
82,5.0667466770005065,0.3552330060103087,0.0,0.0
83,5.027398265175782,0.3463207474969425,0.0,0.0
84,5.052556193592638,0.37812220797754426,0.0,0.0
85,5.07810755305241,0.34340601688875266,0.0,0.0
86,5.118041892961579,0.34496652391002547,0.0,0.0
87,4.920471798260434,0.24403753800554903,0.0,0.0
88,5.094982851939809,0.3447760286406684,0.0,0.0
89,5.089245761368725,0.2691067971630044,0.0,0.0
90,5.010685248475343,0.31245823400030587,0.0,0.0
91,4.930817256736837,0.37527370281609473,0.0,0.0
92,4.949617286447537,0.32211681461309877,0.0,0.0
93,5.092562885344051,0.25751653431688576,0.0,0.0
94,4.913171805695752,0.2531230685776033,0.0,0.0
95,5.070611193876764,0.2383445123053769,0.0,0.0
96,5.032272060343251,0.44006329966370933,0.0,0.0
97,5.08297834066097,0.4623282452592485,0.0,0.0
98,4.842580542725795,0.2799287689381917,0.0,0.0
99,5.067538520621043,0.2802013187322475,0.0,0.0
