Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,4.530170251337883,2.0066181534785703,4.9174184588117225,0.4239954144881473
1,5.740286638459726,0.8225958235234211,5.048926672893543,0.4026699443991305
2,5.1915569763076554,1.3858486603090572,5.008723818174041,0.4546472930620068
3,4.963482296007781,1.8247543513093587,4.9758189346121515,0.46174346416356027
4,4.721437759599004,1.8043635824008792,4.8713899234974365,0.41775213969024144
5,4.086329857729881,2.4713084218293666,4.92681456789804,0.4163129209702247
6,4.4102179303844125,2.2466687378726493,4.845096096134645,0.3250675397568755
7,5.04951492596504,1.3037534795555967,5.038370973723406,0.5006649903209555
8,5.589577990925951,0.7431370273845559,5.1552393287755045,0.4014090910701811
9,4.84947522248194,1.7101100193339491,5.035128537399635,0.46227134849317103
10,4.793643660404701,2.0769702021085448,5.075772912646713,0.36194762013206844
11,4.510991389071988,1.9633871603045143,4.784875380681826,0.35089597568561354
12,4.943060211753041,1.8422807087734545,4.980309004607159,0.47285499864669256
13,5.416384762434541,0.6016608893736651,4.933363358960788,0.3285045203850964
14,4.637662427998216,2.0381964662381984,5.027068870171697,0.3579627929144006
15,5.273168956193968,1.5594207023610278,5.14178764942607,0.4032876834806396
16,4.828184239058631,2.1001865898766185,4.9792988341163245,0.41406398309727754
17,4.843209121559866,1.765744357489815,4.845996180758849,0.4815255565055125
18,4.705006648414789,1.8170145146518204,5.032512315073711,0.40654324230565764
19,5.341056673745873,1.8875809074992655,5.152937977402698,0.4526966305011936
20,5.153855964297582,1.9303437235496888,5.199710447426152,0.32577858525283826
21,5.5279032246206254,0.6663094640327176,5.071957310037076,0.40642299767995904
22,4.7191248129580625,2.0660598299645354,5.084362771259912,0.4965210453116516
23,5.00089068384092,1.7945765402401868,4.991376359619538,0.2858680408961097
24,4.844913848771978,1.7202410315852101,4.98641939952967,0.4446105130854468
25,5.2285783737633045,1.9217223820952376,5.289254588781884,0.3396020491836459
26,5.314139063721482,1.3928166736695655,4.9410726495792865,0.3664823384351477
27,3.986241687334291,2.3334036725393874,4.882707542584433,0.4038977792920529
28,4.80540699261477,2.0885746884111205,4.875327965309305,0.39355825318177523
29,4.859719263986718,2.084949706588812,4.942267235419283,0.38827100905731715
30,4.6505337372091375,2.051768987748924,4.98569213601158,0.4581554188997459
31,5.276690983723287,1.417647051854124,4.998436507920664,0.30893441345024997
32,4.441514215307364,2.2841516844275893,5.090540713716187,0.47524601504093184
33,4.801807038824236,2.184634559025988,4.978347315331454,0.5735467950437124
34,4.20837575200478,2.470742392994102,5.072402586335713,0.43276413000594033
35,5.500357082800481,1.3851521145741077,5.091907276026922,0.3964227527306992
36,5.373597156022333,1.4816487932691962,5.170150803624384,0.5652398599020397
37,4.362600170812743,2.574575627769478,4.9490359937421555,0.41287435084035645
38,3.831350786107682,2.6197102481194574,4.952120666866806,0.5187638689657054
39,3.4699451914949044,2.580088580248588,4.84012409005514,0.413180763784746
40,4.0618759364543005,2.708189086227706,4.986011467479119,0.4270622114261981
41,4.042354605224071,2.4053973014987484,4.794793718519383,0.5309538603796323
42,4.90416758547462,1.8119013134247062,4.975046985455059,0.39261294731319746
43,4.6769232753907986,2.45506314059595,5.026321360491744,0.41193612273550534
44,4.778548569155408,2.1624871552238254,5.087824703114117,0.4098384334957069
45,4.92321352093153,2.1372925298082155,5.10525084095026,0.4733692717191747
46,4.886026080362182,1.7358678271055081,4.869753202410022,0.35197960877774753
47,4.990748201369501,1.778945657687893,4.946507544211761,0.4473465917306042
48,4.465593648286629,2.3653119873823214,5.028312341742685,0.4782382754913003
49,4.944950764753575,2.258449372838251,5.095119884791304,0.4057459280645998
50,5.202904180884577,1.8157834894897442,5.135073191310468,0.32015509516276874
51,5.004388686885358,1.7323382555161886,5.022490484509591,0.3171949246054359
52,4.364463720781881,2.2875417999022436,4.853836857242548,0.42445484578318166
53,3.974996456998093,2.3459182355607413,4.827186193487003,0.4143869052960432
54,4.7997303763344235,2.1085714072835144,4.930331764332389,0.5002489446123309
55,4.0246659786310355,2.489120358405495,4.9318749568440765,0.4280465528335037
56,5.441137563288458,1.377743848398033,5.006050701893569,0.2904513282806437
57,4.385882976053162,2.2630959838698974,4.963681204149784,0.2999328805460769
58,4.2849821713397045,2.202819965005107,4.940739435687965,0.40845692249237464
59,4.45616527688494,2.3712295729983595,4.9910940638726835,0.4131127215024209
60,5.546080829156681,0.692161671268709,4.9735721230919,0.41897705200999374
61,5.372259801588324,1.5480681514123604,5.063691274963076,0.4557407245588643
62,4.423217599766943,1.936743863688805,4.729257939495682,0.3496300819875308
63,4.7042623167547974,2.0758204970326033,4.977896577403915,0.4031052499969494
64,5.0567290499960516,1.3630893739455738,5.090652499519513,0.3880051476277749
65,4.977263892668628,1.8414387936849255,4.885494250594886,0.41616742896665154
66,4.97173165567048,1.2847714962190049,5.069947853821178,0.5932287908580548
67,5.509081572520477,1.5204230862121453,5.158585858280898,0.4544290098656963
68,5.4842878412837175,1.528560504051544,5.09020926864674,0.5043511183960957
69,4.611423123979107,2.027565685683708,5.048979165219707,0.32489226410688715
70,3.8606151963076387,2.636103049778152,4.946421897383671,0.43145138807924477
71,4.925429710990161,1.701756958491193,5.031627787521283,0.3073185636141562
72,4.975389064327022,2.176669966505722,5.051388709198888,0.4247963705804351
73,3.9583040038080752,2.3863203238415145,4.929535467811166,0.3780877217954036
74,5.427124974675199,0.6669194342693854,5.051069847692765,0.5250224853794123
75,4.627801002543907,2.050745684867731,5.088989251534087,0.44488803449369424
76,4.718913576026525,2.1650652840844926,4.970348302577739,0.4346241144081518
77,4.542406296259825,2.0104571807531064,4.87957693677058,0.343299925595172
78,4.4486632900851095,2.3141550726474907,5.067837979730491,0.3914442915286021
79,5.5419116349487485,0.6893683208055265,4.930729012287712,0.5515837562053314
80,4.462305321579931,2.3195018693128273,5.012969557933068,0.37371836437055944
81,4.568454164625709,2.3292083663040057,5.112616442623043,0.4034014305510609
82,4.260104133065537,2.2213409604778023,5.051375893345495,0.36746750539709877
83,4.8386930147541705,2.098755908818984,5.046253466883712,0.40237790802988815
84,4.420736333064648,2.2651181444158883,4.985400537509985,0.4614348431634978
85,5.122701593438819,1.8772394790424272,5.052463321896591,0.3162116219851697
86,5.004520111232796,1.7749731719550486,4.977900106942879,0.3812067891759921
87,4.606244443029304,2.067319434965774,4.771039243573613,0.5275678580285555
88,4.949742894597896,1.793840280470975,5.076245977192109,0.4324240535259477
89,4.076215216129824,2.4097953586619263,4.972948387542002,0.521646041398541
90,3.8451157941494487,2.3507269642972446,4.886925753148677,0.5703025679216861
91,5.316879372402606,1.9388623688937487,5.159318343878226,0.46678124022557027
92,4.455450610764222,2.286224843285175,5.01434688196065,0.33855665717919786
93,5.019338834198811,1.7931288838380486,5.113837563722984,0.4637913120396439
94,3.4345921828869095,2.5845343438030044,5.018058686580592,0.3791365074904366
95,4.425802922196534,2.3088554938993084,4.936895693394199,0.3796259029156109
96,5.171117715971596,1.8957166426042535,5.105022223191034,0.46383846641006055
97,4.152572279454394,2.4477476620607024,4.994962799051512,0.5220295335590324
98,4.532301598938865,2.3063594641693386,5.016364822780833,0.42541267363719676
99,4.645125682646162,2.0159881826874906,4.9473452971534195,0.3955253393753711
