Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,10.38595546809806,2.4797490989417645,0.0,0.0
1,11.19978684510417,2.8227700328257654,0.0,0.0
2,9.557513337577577,2.04550818376926,0.0,0.0
3,9.919018243325011,1.881079181446571,0.0,0.0
4,11.086696266234553,2.9293083372943807,0.0,0.0
5,10.42993196356224,2.3961494994783172,0.0,0.0
6,10.3889431126749,2.376187253851358,0.0,0.0
7,9.129944724095978,2.047182291344723,0.0,0.0
8,10.479497325141466,2.285200082427328,0.0,0.0
9,9.930683093391904,2.9777830034139203,0.0,0.0
10,10.14365506270789,2.572067216704142,0.0,0.0
11,10.25728013514092,2.0014960041682097,0.0,0.0
12,9.639594972673962,2.092242180513444,0.0,0.0
13,9.393160751407702,1.737886278360854,0.0,0.0
14,10.858987507670655,2.7525278187620588,0.0,0.0
15,10.204580546392071,2.8671460342521855,0.0,0.0
16,9.066924117837498,1.5604167854480755,0.0,0.0
17,9.889687392757818,3.446616359203355,0.0,0.0
18,10.07012040202562,2.742616505464276,0.0,0.0
19,9.789480150664064,2.320867527677404,0.0,0.0
20,10.150647255689393,2.731107758115053,0.0,0.0
21,10.161828072639889,2.065363114588517,0.0,0.0
22,9.80341640304324,2.689984207784882,0.0,0.0
23,9.732733491140227,2.297689298842355,0.0,0.0
24,9.375435135324283,2.2302172052880356,0.0,0.0
25,8.982453310911117,2.580229856573988,0.0,0.0
26,10.163250557542316,2.679659412578236,0.0,0.0
27,11.031063705974304,2.9201051987128204,0.0,0.0
28,9.54280427249333,3.274963505096384,0.0,0.0
29,9.734231036902585,2.882722911284841,0.0,0.0
30,10.084143536808467,2.873030543278651,0.0,0.0
31,10.661688704754829,2.2475754841443116,0.0,0.0
32,9.176638119845613,2.3344417612026818,0.0,0.0
33,9.313371926809792,2.6938848918029303,0.0,0.0
34,10.718447975182887,2.2554549042859806,0.0,0.0
35,10.507121662344968,2.351079441107156,0.0,0.0
36,10.210716855465073,2.2860647769226676,0.0,0.0
37,9.4871829990151,2.427800589638311,0.0,0.0
38,9.354741044861614,2.0528808150761613,0.0,0.0
39,10.818858592823066,3.145402472474277,0.0,0.0
40,10.894487285001969,3.323250441848751,0.0,0.0
41,9.549975832520662,2.5416926642541955,0.0,0.0
42,10.49182381781156,2.5463877734383353,0.0,0.0
43,9.589367705372752,1.822981180036383,0.0,0.0
44,9.727420975036441,2.7260277264750674,0.0,0.0
45,9.563415531512344,2.4791882522756303,0.0,0.0
46,9.39443193118574,1.773857434311505,0.0,0.0
47,9.769214548203005,3.676411287479851,0.0,0.0
48,9.27252050694222,1.8401966546035542,0.0,0.0
49,9.72463444461336,2.233669129997095,0.0,0.0
50,9.797662267036511,1.845958789421927,0.0,0.0
51,10.009811301532885,1.531865609018591,0.0,0.0
52,9.571947031205031,2.0119973723006925,0.0,0.0
53,9.765028167438322,1.6836809306829368,0.0,0.0
54,9.378601752552767,2.394036368994225,0.0,0.0
55,9.478307902252768,2.119755697844634,0.0,0.0
56,8.806936996185456,1.453707042149818,0.0,0.0
57,9.190595484086934,1.9392598618028742,0.0,0.0
58,10.194516567455512,2.487574008009338,0.0,0.0
59,10.301925916691314,3.274815487575687,0.0,0.0
60,10.310549534048079,2.722798778877402,0.0,0.0
61,10.444495379285662,2.795765276620541,0.0,0.0
62,10.852484639604945,2.711197394742262,0.0,0.0
63,9.59975962031448,2.1617994438213053,0.0,0.0
64,9.003843118370224,2.0449712577789945,0.0,0.0
65,10.387990489102467,2.4711419858159633,0.0,0.0
66,9.568075583152725,2.1706801425523756,0.0,0.0
67,9.107395205418737,2.030524175759586,0.0,0.0
68,10.013196301689753,3.052263952692165,0.0,0.0
69,9.046765870803661,2.667586213984071,0.0,0.0
70,10.043292240718902,3.018334596594285,0.0,0.0
71,9.496384928765245,2.950474767208444,0.0,0.0
72,9.08255199196279,2.6568646264122555,0.0,0.0
73,9.968636715733387,3.635057629340331,0.0,0.0
74,9.970373733759647,2.7822876240541903,0.0,0.0
75,9.613709257010491,1.9188912369008255,0.0,0.0
76,10.401537076889937,2.5969990685604554,0.0,0.0
77,9.950428142599145,2.412753664485097,0.0,0.0
78,9.68575192963691,2.084729430298418,0.0,0.0
79,10.905613157348174,3.3292702967426693,0.0,0.0
80,8.766251514781796,2.492492037390776,0.0,0.0
81,10.18813636450262,2.9567234043514596,0.0,0.0
82,9.935428156841358,2.504171036991706,0.0,0.0
83,10.408175710551744,2.5926802293649267,0.0,0.0
84,10.15247092472581,3.413031221622781,0.0,0.0
85,10.23226673157879,2.748243933837293,0.0,0.0
86,10.16953311967834,1.8368384046140407,0.0,0.0
87,10.351621746353983,2.778667756834277,0.0,0.0
88,9.773782694248911,2.1539233221995646,0.0,0.0
89,10.732440834876773,3.0654680678345505,0.0,0.0
90,9.8223928554054,3.9377379288073127,0.0,0.0
91,10.512388105656202,2.912747637755068,0.0,0.0
92,9.596234132971444,2.520243862681528,0.0,0.0
93,10.045593172174097,2.857362847453054,0.0,0.0
94,10.120293641268326,2.2018720704765404,0.0,0.0
95,9.701829623893417,2.3547208032225737,0.0,0.0
96,9.482872729080684,3.4451968974309355,0.0,0.0
97,9.930134473879297,2.650054087998935,0.0,0.0
98,9.367080017633443,1.95731537623618,0.0,0.0
99,9.12402354952049,2.309098618240043,0.0,0.0
