Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,9.30794514386155,4.71290779475309,4.773625378547721,2.5824458736823197
1,12.378147197744825,5.593639661917022,4.708196866408773,2.4569784855380257
2,12.818909826838004,3.8558276927351645,5.28787801474244,2.7324037030325607
3,11.409571258126801,3.3830760518546,4.109514887176473,3.1456117318986427
4,11.28762918144555,4.423131013814085,4.579300224179146,2.4853115939897066
5,13.02196004463688,6.234613120423117,5.326742895437376,3.043761910199828
6,13.592132275210417,5.177140402340088,5.4787987027144815,2.713569942326389
7,13.557961320839274,4.984996248701751,4.747793668925202,2.526643222213725
8,10.464570966098035,7.070834273578795,5.22299932388634,3.2677589757240852
9,10.800284556445998,4.843159112263005,4.996209242491618,3.334914444519728
10,8.66117033452,5.430422696476248,3.869778859436147,3.0768820757002344
11,10.969036897603242,4.915294403459,4.460241498338844,2.928186413437699
12,10.006543201165496,6.272104647999768,4.499136149577643,3.2163013293946037
13,12.992472028673012,5.713157992383685,6.446008638975155,2.2538385414282276
14,8.639686118191028,7.961670429516573,4.639855086950801,2.7456113162977864
15,9.933139817160862,3.720876526156826,4.156070639021987,3.1088268408651625
16,13.319471925048129,5.275156738615522,5.218978841781109,3.125052967216406
17,11.107728974966957,5.343266761391611,5.229257821784957,3.6421056378192236
18,10.289010601123564,3.922874274439554,4.503275656869539,2.599517878667027
19,11.57354753846923,5.078499169742648,6.084090640037539,3.516544793985817
20,11.950935154522773,5.697232102374454,5.231996612328121,3.6831131927937135
21,11.39593738678108,6.901833146397301,5.251355486622249,2.8078824242710674
22,13.33072784117426,5.743021232256567,5.7386748130984575,2.919932917696728
23,12.18117358098449,6.551731497693722,4.493877455299714,3.11215724082039
24,9.834980835465618,7.330045877907479,5.106090987090714,4.351807637987307
25,11.9731745217332,6.77052084958283,5.188827876884456,2.3426530098855523
26,14.325940585537037,8.8706803226983,5.737852795942587,3.3032023260661187
27,10.975404380019324,6.110364313428139,4.485313578889977,3.323904714364989
28,13.461725824302647,6.755448754849727,5.372841430300734,1.9144884614702387
29,10.001115892211123,5.475823005861523,3.6215828491546653,3.7592517549015674
30,10.937224402331214,5.497680912883753,4.055924526310152,3.421931238450864
31,11.346821015622552,6.092568298796405,4.153457169638591,3.1225457795353093
32,12.568905389729062,4.295552179822847,6.401400786896299,2.429206665496038
33,12.1357092226566,4.887839404280214,6.61221900682469,3.7182269292095573
34,11.098430456644827,4.837368112669473,5.281228152484573,3.6448685739721673
35,11.16859247909612,6.7473111213459545,5.432604839198792,2.59642493548716
36,8.739988887201694,5.9393044393190975,4.965731496879007,4.46030494703553
37,10.190745668563569,4.544454279707738,4.79551796871739,3.477690872329156
38,10.789071457789133,6.125874366892381,5.267486944957055,2.7213218264431327
39,9.535128300340947,5.018469248610323,6.061952535783684,3.085808725800501
40,9.185713787724328,6.705969504265639,4.4805030675925215,3.855042127074402
41,9.880014654744398,5.076597389684866,4.542056026975974,3.456120599388801
42,10.759475175485814,7.2444702925216395,4.650867054990565,3.9057145653656113
43,10.777649141492011,4.431522968912006,5.556689235441802,3.625489347583582
44,11.42575007188359,5.669911337499413,4.825579337683299,3.542539950313707
45,13.004180505597521,7.0798830303998885,5.843200861487153,3.15802672972848
46,11.51492906851757,3.6187072467593366,5.217379745054512,3.0563519895102003
47,11.58436314499346,5.339674856163861,4.599329102254251,2.8765172968309547
48,12.328587059497933,5.065688058027578,4.47962453106244,2.83947337444032
49,12.407283217431345,7.499286635006053,4.2612168709636835,2.7453613483567643
50,12.405051686696462,7.259110560215253,4.964789295131599,3.556650672877383
51,9.980215014455421,5.250963559113636,5.253323794580014,3.1229725660515344
52,10.692242799896594,5.1300289901939715,3.751237934766568,2.315965595508856
53,12.815236733346822,5.378368266740347,5.833192703807428,3.558364893896856
54,11.780893912158792,5.743187637930739,5.657018771521078,3.412458473814213
55,11.87384402403379,5.0603883528807865,5.276833956144618,2.8426997112411185
56,12.479295948066373,5.641207714038278,4.867415355736452,3.4529760103798774
57,13.207632328342864,6.025266115138386,5.529111215534579,2.82029314641445
58,10.052797829754336,6.05916658052118,3.900103350472331,2.155170061548127
59,13.095047001041644,4.856394838961933,4.694299578897939,3.411699183737262
