Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.2831408352401485,1.8816376881267793,3.9740513737399135,1.3996580767438258
1,6.997173322267821,1.3283948185519117,4.574456542321079,0.9859922147622999
2,6.670735124017753,2.4174183338530577,5.178745378990645,1.0366361386579497
3,7.667110895688701,1.3206978520809984,5.393959675856822,1.1876296672732505
4,6.622506211106907,1.3010731234399722,5.367103574951601,1.5526875473115826
5,7.043738672272502,1.5061042074196191,4.79580317976462,1.4127247733586539
6,6.748401425633707,1.4101818098379102,4.596707668257237,1.204461788422349
7,6.1932515772120835,3.0524242192428708,4.53804276328067,1.3412664834713381
8,6.407992924099247,2.5532884182100233,5.3716388672152995,1.0428226850400721
9,7.002142889189746,2.084959432952339,5.396253641854945,0.9835801314695796
10,6.074942882926118,2.3109263160295774,5.185483611358048,1.566740550019441
11,7.564650168217325,1.7984778203663223,5.531402245176286,1.2826664733449742
12,7.53698257450219,2.5682352651933633,5.277176981438083,1.2691102665244431
13,7.009509050117923,2.2496057580235957,5.193043061795486,1.541764347051762
14,6.010965969494524,2.47699002180166,4.985056608275405,1.1398592311910487
15,6.644672509928514,2.1739419082185503,5.115383544914038,1.5373533241346473
16,6.0161592166315,2.041497846892421,4.96387039806962,0.9004886127987737
17,6.974841529480868,2.327575058066123,5.195799177700516,1.6386164232259188
18,7.042377986455131,1.4021884978275108,5.394336647655596,1.5229812792688782
19,7.600768350018285,1.4836966292311624,5.03060918578474,1.1132351415526471
20,6.689814069092182,2.153567570552896,4.826959210117489,1.5325519800911243
21,7.0725482967074615,1.4848728758513858,4.208490145198508,1.6551911727002298
22,6.507567029947171,1.8955280677490394,4.9435184249529085,1.2416981691504902
23,6.81212608543503,2.002877459193947,4.66419629969379,1.234311567810708
24,7.121944791413045,2.1738534498856836,5.092369612762679,1.2586260408057608
25,7.14785216861997,1.321366062332155,5.2182279721196405,1.049964288475862
26,7.189544666041881,2.2134818653259183,4.421568628935051,1.4507944468136051
27,6.5709676502803545,2.3215316920326385,5.689187301974467,1.2019735635396676
28,6.972216298501941,1.9747003871390298,4.8299088088536575,0.9012515092147494
29,6.965472854885393,2.0187885639523815,4.5715177093536825,1.0499985592488263
30,6.63781615955588,2.3331415674259466,4.724995489469959,1.5433622236410538
31,6.90486046348896,1.196775360777512,4.915950455495207,1.062592654525316
32,6.23707674303602,2.5418564638020835,5.370240163072483,1.2710014384229409
33,6.3447504467078435,1.6192417729868325,4.710049076997767,1.4346760481471061
34,6.59526594378313,2.15289581494405,4.804585213285708,1.1103304358575063
35,6.68664595455842,1.996253569816191,4.789087172976318,1.7528928364310927
36,7.114959518747071,1.4165347469350793,5.338971616081674,1.2688618484089034
37,6.4333431749021175,1.8185118731898333,5.002134757858572,1.3073347276499834
38,7.195588364729413,1.7884152809490046,4.961405705698877,1.467778861497298
39,6.77782608353454,1.1879916895969447,4.997080015115786,1.3768013489336792
40,6.7367753344301935,2.4738118098703894,4.938227242340632,1.5632290228876586
41,6.603238674117307,2.328249201184959,4.670215521731026,1.327190942197879
42,6.5246741539629,2.6908129794915894,5.028582851289992,1.2575687607744526
43,7.904547746629968,2.1321731995643844,5.953228816249975,1.2630988988398513
44,6.394660216691167,3.3772896749206165,5.121533220203028,1.2845856447483173
45,7.135889878044159,2.820307398537296,5.273280480207147,1.379489347351709
46,5.943368011213674,2.8926919236692346,5.189689987300402,1.085167072123986
47,6.691628961908594,2.5987584819255956,5.0265345151282395,1.2044615666755805
48,6.700264101796954,1.5391764967936437,4.8380700560982906,1.207454586095019
49,6.298058419823588,2.1769170019179227,4.689656962368662,1.0750110911494377
50,7.2602685424488325,1.5292264756831948,5.027727149947458,1.4354697183235121
51,6.605831354248394,2.792488607567519,5.042607056509597,1.2452593863306787
52,5.700713711788546,3.1115288482280725,5.022833447608863,1.1637009717412043
53,6.767113577816696,1.6733182239817883,4.743675155270504,1.2313822649705537
54,7.252619452466378,2.5762517689847884,5.419997839961334,1.2170232738126887
55,6.398146262533448,1.5739508105901776,4.784467104342692,0.9810412777720249
