Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,8.930747601161064,5.187809930750296,0.0,0.0
1,8.615751505186129,5.589546346201718,0.0,0.0
2,10.13074186943943,7.748870272350821,0.0,0.0
3,9.610398399102664,6.464829776239017,0.0,0.0
4,9.298103620745454,4.74544409183255,0.0,0.0
5,6.7969722906987275,3.893069873336972,0.0,0.0
6,8.29987842775293,5.005890759380567,0.0,0.0
7,8.731278472775355,5.872361894749938,0.0,0.0
8,9.203218996003006,4.446189699306811,0.0,0.0
9,10.821180199935736,4.922253866378727,0.0,0.0
10,11.764195749676421,4.2508108394940285,0.0,0.0
11,12.250643596259547,5.10684947924418,0.0,0.0
12,8.45043312062474,5.236743406615122,0.0,0.0
13,10.482359124022043,4.651720673207116,0.0,0.0
14,8.281038004740958,5.005866953537646,0.0,0.0
15,11.333911244820623,8.110272398933633,0.0,0.0
16,10.090831568086347,5.771834574256451,0.0,0.0
17,7.702508148300351,4.841787763907437,0.0,0.0
18,10.13534435428572,5.66195025532402,0.0,0.0
19,8.701207874099984,4.499166123623488,0.0,0.0
20,9.245676515262767,4.91964576666289,0.0,0.0
21,8.073371509556466,4.418797659675512,0.0,0.0
22,11.189701482492255,3.8928207985639998,0.0,0.0
23,7.888035626542271,5.553148468587867,0.0,0.0
24,8.573668483961935,4.651799696447333,0.0,0.0
25,9.60891120862216,4.769379989791081,0.0,0.0
26,8.98135820936292,3.101888082127048,0.0,0.0
27,12.369728310995601,6.529857933872808,0.0,0.0
28,7.3205614430404164,5.576112139217698,0.0,0.0
29,11.251880904000862,5.063889310445004,0.0,0.0
30,10.35036854114227,6.6754105693837325,0.0,0.0
31,7.688819480925154,6.336222038561204,0.0,0.0
32,10.530417078850824,5.70350118979142,0.0,0.0
33,9.710529423071069,5.918560491658727,0.0,0.0
34,7.443950255427093,5.834373562376298,0.0,0.0
35,10.950424533789631,6.137984805436157,0.0,0.0
36,9.697659476271962,4.944592677353863,0.0,0.0
37,7.405954200687465,4.902260623143467,0.0,0.0
38,8.90173249750852,4.339294163060607,0.0,0.0
39,11.6048238139055,4.923803089799269,0.0,0.0
40,9.042933729411233,5.083302128336662,0.0,0.0
41,11.345880046059428,8.08875552636505,0.0,0.0
42,8.320920008843654,5.73259256776246,0.0,0.0
43,7.521914079444829,5.072191815454476,0.0,0.0
44,8.93236051838322,6.743813856099289,0.0,0.0
45,8.093597212760546,5.585158099118978,0.0,0.0
46,7.0750087264346435,4.994855184020767,0.0,0.0
47,7.635062064896035,4.841242011107807,0.0,0.0
48,10.19037706253788,6.12336283213051,0.0,0.0
49,10.652442809477579,5.560658714141779,0.0,0.0
50,7.09797024511346,5.357398801814751,0.0,0.0
51,11.502465795681653,7.89291835562377,0.0,0.0
52,8.266193217550809,5.34658261325365,0.0,0.0
53,8.443699407136346,4.691191545273195,0.0,0.0
54,10.119546128307118,7.882119032004229,0.0,0.0
55,11.549131787715014,7.032512125552723,0.0,0.0
56,9.748058041623022,4.9681898388799,0.0,0.0
57,12.07242422228556,7.465739365765909,0.0,0.0
58,7.897083301942885,4.840516175950768,0.0,0.0
59,10.929442139533265,7.026512712764642,0.0,0.0
60,8.325168932485155,4.0109082069558655,0.0,0.0
61,10.819726621460939,6.056715024000327,0.0,0.0
62,11.584297631548674,6.755606294112239,0.0,0.0
63,10.408132502674603,5.864842450255345,0.0,0.0
64,8.897543076068136,6.05566364497499,0.0,0.0
65,10.10152721368651,5.252620207334489,0.0,0.0
66,8.917326246920384,6.750006446488446,0.0,0.0
67,7.748416515616762,4.8562154428776525,0.0,0.0
68,10.274838438674454,6.3028121753060535,0.0,0.0
69,10.032485722502642,4.565848208982404,0.0,0.0
70,8.631186603947913,6.533694947715615,0.0,0.0
71,8.669179497113605,6.4082066749694295,0.0,0.0
72,8.273766184363453,4.631561047883793,0.0,0.0
73,9.440919124171618,8.378098092403052,0.0,0.0
74,9.969264622939237,6.351770516137275,0.0,0.0
75,8.763050170413148,7.815735047773062,0.0,0.0
76,10.99233754204154,5.379145332348069,0.0,0.0
77,11.704713119162976,9.082087525605193,0.0,0.0
78,8.68098451883705,5.00969531705337,0.0,0.0
79,11.124013146304936,8.573936375462962,0.0,0.0
80,6.544228068688751,4.795472409200643,0.0,0.0
81,7.171925007054658,4.527083256999408,0.0,0.0
82,7.870393887298887,5.284978898719236,0.0,0.0
83,11.748130170917177,6.522160778536141,0.0,0.0
84,9.873687424175234,5.519307331432681,0.0,0.0
85,9.034457314997113,5.746102164125811,0.0,0.0
86,8.335556970169673,4.704866817448704,0.0,0.0
87,8.44670802036427,4.726422767794088,0.0,0.0
88,12.950167672258468,4.6513841322562275,0.0,0.0
89,10.755378173385886,3.5656640876869243,0.0,0.0
90,7.462603930307802,4.584208526201524,0.0,0.0
91,7.045181566352713,5.088294802325929,0.0,0.0
92,8.784823379468627,5.107434811106542,0.0,0.0
93,9.39284461432472,5.692434659980694,0.0,0.0
94,8.072828714016657,6.498294669260831,0.0,0.0
95,8.903909075044664,3.7644886572826275,0.0,0.0
96,9.120957038763024,4.944791123833711,0.0,0.0
97,8.931665178764652,5.405498736448469,0.0,0.0
98,8.669477604357866,5.68976139711138,0.0,0.0
99,9.099546694042974,3.9848964910084916,0.0,0.0
