Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,4.949698022355628,1.26651464042597,0.0,0.0
1,4.942803963170648,1.1295124712836948,0.0,0.0
2,5.400026963477681,0.9515547608772789,0.0,0.0
3,5.879283754172941,1.6460200634610789,0.0,0.0
4,5.420033559514188,1.351514401747597,0.0,0.0
5,5.034795993777708,0.744206722447652,0.0,0.0
6,4.9964954959063945,0.8061838963029304,0.0,0.0
7,4.928313973585764,1.2185515801429132,0.0,0.0
8,5.249988783275751,1.130052033974263,0.0,0.0
9,5.291819132249665,1.4542633329170498,0.0,0.0
10,5.431243923599035,0.9654702381703362,0.0,0.0
11,4.796287025740544,0.8337596353253804,0.0,0.0
12,5.288418949251417,1.4300194667661885,0.0,0.0
13,5.519834271829203,1.6473380386879015,0.0,0.0
14,5.229128326940101,1.3253574494655735,0.0,0.0
15,5.676309822021457,1.5144466605860332,0.0,0.0
16,5.638819769988455,1.3722501993375649,0.0,0.0
17,5.251483246910125,1.4144421492389592,0.0,0.0
18,5.234025720696906,1.240976152517077,0.0,0.0
19,5.380414279011196,1.3733690707843667,0.0,0.0
20,5.462140128510096,1.635322247918181,0.0,0.0
21,4.863306087784536,1.538727845503714,0.0,0.0
22,4.847669891353956,1.6119664680342436,0.0,0.0
23,5.535291100251665,1.6687335259891245,0.0,0.0
24,5.20298994721436,1.3830913616081577,0.0,0.0
25,6.012298032858831,1.6053064199071907,0.0,0.0
26,5.4044381801654024,1.2432963647317326,0.0,0.0
27,5.3643252097881255,1.5050271311572603,0.0,0.0
28,5.331198445403863,1.5088964078354759,0.0,0.0
29,5.081925800175525,1.302383122910223,0.0,0.0
30,5.118670649276492,1.3532060233070375,0.0,0.0
31,4.933429800430416,0.9884369635121545,0.0,0.0
32,5.342374882008985,0.8309032175912928,0.0,0.0
33,5.312855738319335,1.1463336517722316,0.0,0.0
34,5.610395356714241,1.3523098592180332,0.0,0.0
35,5.601056109581193,1.620626303156471,0.0,0.0
36,4.988227964835542,0.8347882484979465,0.0,0.0
37,5.372465264778349,0.9600326991923851,0.0,0.0
38,5.795194577613378,1.128317778861779,0.0,0.0
39,5.019782624464723,1.1591961205824137,0.0,0.0
40,5.564741549866827,1.544591716778538,0.0,0.0
41,5.621134847626915,0.7811246459502583,0.0,0.0
42,5.404275728114137,1.0571215748878218,0.0,0.0
43,5.284593301440702,1.1576743218683816,0.0,0.0
44,5.523700982951231,0.9621012663136835,0.0,0.0
45,5.373761001815901,1.4404239799125393,0.0,0.0
46,6.042984885261926,1.1988949428599827,0.0,0.0
47,5.445320441186299,1.337697615018336,0.0,0.0
48,5.311688428975708,1.4226380078713008,0.0,0.0
49,5.323657625036872,1.076020669137541,0.0,0.0
50,5.449788955235588,1.339571355611388,0.0,0.0
51,5.094935477581469,1.1421960980815082,0.0,0.0
52,5.212546649576514,1.015329031802508,0.0,0.0
53,5.357395329893145,1.224545184302246,0.0,0.0
54,5.229404909832294,1.4604963699979592,0.0,0.0
55,4.816737237147335,1.1993035192784607,0.0,0.0
56,5.46260563795066,1.3372041457884578,0.0,0.0
57,5.437852055979728,1.203135449020644,0.0,0.0
58,5.460970337564868,1.287073199292808,0.0,0.0
59,5.0108707783536355,0.8257728465153232,0.0,0.0
60,5.275630357245421,0.7267788462148781,0.0,0.0
61,5.101492025779589,1.6098739174660874,0.0,0.0
62,5.606313722874702,1.132376521189659,0.0,0.0
63,4.9728586052265875,0.892355919107739,0.0,0.0
64,5.041418177111874,0.9682501166371514,0.0,0.0
65,5.42804288959019,0.9213180115518597,0.0,0.0
66,5.279250225810879,1.0575669836282924,0.0,0.0
67,5.323799233356457,1.2859048341718424,0.0,0.0
68,5.7223786227336735,1.1099953725161469,0.0,0.0
69,5.386824205245413,1.1161343961941965,0.0,0.0
70,5.263852670547443,0.9957146923028789,0.0,0.0
71,5.355334728996675,1.1942407814222884,0.0,0.0
72,5.0386332423025655,1.1879447943261932,0.0,0.0
73,4.888351683693715,1.1959487339835864,0.0,0.0
74,5.19242670022371,1.4479101002675794,0.0,0.0
75,5.180257694581885,1.3388170082444175,0.0,0.0
76,5.250339480626677,1.3953633150802283,0.0,0.0
77,5.013522973862659,0.9754565442180558,0.0,0.0
78,5.254702107097019,1.0720292780227019,0.0,0.0
79,5.173309390033246,0.9910849370318936,0.0,0.0
80,5.488548320060069,1.0329605842449243,0.0,0.0
81,5.724384252632129,1.480122525400826,0.0,0.0
82,5.3344724292476595,1.306478695561995,0.0,0.0
83,4.952558275669402,1.1906665287378018,0.0,0.0
84,5.107971832559045,0.9523740586395405,0.0,0.0
85,5.0334036928880135,1.4181052372121987,0.0,0.0
86,5.050923105726651,1.1997885915393516,0.0,0.0
87,5.423606884700676,1.1154368931455418,0.0,0.0
88,5.358276748397836,0.6517809739934375,0.0,0.0
89,5.492841527465838,1.1209180344297283,0.0,0.0
90,5.816570121526305,1.2663092011943433,0.0,0.0
91,5.55229396856477,1.1312566732857476,0.0,0.0
92,5.917790710054763,0.7727682837327762,0.0,0.0
93,5.06846338870366,1.095924449898448,0.0,0.0
94,5.410988573884417,1.1195884126357116,0.0,0.0
95,5.422415037752943,1.001143873692334,0.0,0.0
96,5.5134420635281565,1.461923780807335,0.0,0.0
97,5.419735149744424,1.4965501885513637,0.0,0.0
98,5.427143910870751,1.3000778344536534,0.0,0.0
99,5.065172620969789,1.4570811756820865,0.0,0.0
