Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.647280520400871,1.4527290496932028,0.0,0.0
1,5.473392381627935,1.5364843609243783,0.0,0.0
2,5.751882171762702,1.663225743128389,0.0,0.0
3,5.132366596669382,1.3872804890431347,0.0,0.0
4,5.296945162093921,1.5805153503440441,0.0,0.0
5,5.480702293652949,1.551264695727872,0.0,0.0
6,5.328823729864428,1.2657506349152159,0.0,0.0
7,5.376571600460705,1.3113481170612529,0.0,0.0
8,4.9845241319313915,1.5141877521780496,0.0,0.0
9,5.313150211241045,1.0626566007311327,0.0,0.0
10,5.220186409772094,1.5755261462201173,0.0,0.0
11,5.512558624199017,1.4754947063038566,0.0,0.0
12,5.662488764064444,1.130555546318469,0.0,0.0
13,5.208433379262808,1.1358477597481451,0.0,0.0
14,5.196353592872464,0.9339916328177661,0.0,0.0
15,4.976758785469964,1.193492161229773,0.0,0.0
16,5.028055056820393,1.1730735841455828,0.0,0.0
17,5.438844841636118,1.3324135866242246,0.0,0.0
18,5.3803446058187845,1.138066716494013,0.0,0.0
19,5.893248348832013,1.3284574460794547,0.0,0.0
20,5.802483116731511,1.660054131135531,0.0,0.0
21,5.616980531167142,1.1967103924674174,0.0,0.0
22,4.799096087050742,1.1688324984125493,0.0,0.0
23,5.27084126843257,1.2695703887916956,0.0,0.0
24,5.462546243692947,1.1318722865538222,0.0,0.0
25,5.809274138308981,1.1265800961025059,0.0,0.0
26,4.909762028584394,1.4395460224779344,0.0,0.0
27,5.928381867540636,1.225654995390185,0.0,0.0
28,5.2556157728088095,1.2263780901245387,0.0,0.0
29,5.421671198963211,1.314659831886246,0.0,0.0
30,4.905934006404156,1.179490599761277,0.0,0.0
31,4.759947143306252,1.1607919510089353,0.0,0.0
32,5.272745454441134,1.2730179613211754,0.0,0.0
33,5.8806032524882195,1.571525380195258,0.0,0.0
34,5.64662697824077,1.5607539598756068,0.0,0.0
35,5.5729185542908155,1.2554864054016615,0.0,0.0
36,5.353576368415059,1.015690303410273,0.0,0.0
37,5.007867967814581,1.1223523085187297,0.0,0.0
38,5.124695307732992,1.4833833518550503,0.0,0.0
39,5.253777916583146,1.4744282779285804,0.0,0.0
40,4.566607310279051,1.335692561300244,0.0,0.0
41,5.285508887687848,1.229398044228484,0.0,0.0
42,5.658233337596798,1.5458786135719669,0.0,0.0
43,5.1269114215023865,1.2407880235729858,0.0,0.0
44,5.527944914616723,1.3250725748754042,0.0,0.0
45,5.3346474992349115,1.3231103805483728,0.0,0.0
46,5.480119483859054,1.3243343613459713,0.0,0.0
47,5.313983146153198,0.8712454760047799,0.0,0.0
48,5.280883430111122,1.343976365784305,0.0,0.0
49,5.2455749092727455,1.29533497173722,0.0,0.0
50,5.419693385321503,1.019520676299761,0.0,0.0
51,5.677422989021965,1.6620478233040206,0.0,0.0
52,5.338846311651283,1.2909772096285805,0.0,0.0
53,5.196424789912645,1.528440806814422,0.0,0.0
54,5.335398934282882,1.5219782557958186,0.0,0.0
55,5.884141245097402,1.6137966463585172,0.0,0.0
56,5.385844112342166,1.8260242842242902,0.0,0.0
57,4.971863635405975,1.3627216386332877,0.0,0.0
58,5.471327182531464,1.378716107532908,0.0,0.0
59,5.291594640543295,1.0037482879842723,0.0,0.0
60,4.969582727497192,1.7605446750000031,0.0,0.0
61,5.10360304732575,1.2262932361699235,0.0,0.0
62,4.9115787980506775,1.0986506854216227,0.0,0.0
63,4.907320121161999,1.1413793923180537,0.0,0.0
64,5.309779852427096,1.126595246514422,0.0,0.0
65,5.302258947866385,0.976996270836642,0.0,0.0
66,5.189005564594067,1.4566594779846351,0.0,0.0
67,5.469790004122241,0.981749076122824,0.0,0.0
68,5.48566327818806,0.939682822225444,0.0,0.0
69,5.13200621999465,1.268381613209682,0.0,0.0
70,5.557558840201201,1.381830767334413,0.0,0.0
71,6.095196222426006,1.7697328346249739,0.0,0.0
72,5.2254048981923225,1.009088084098662,0.0,0.0
73,5.137766930297723,1.9886796112211724,0.0,0.0
74,4.897557159465556,1.8532565523312234,0.0,0.0
75,5.434015675578193,1.1932621207856873,0.0,0.0
76,4.92739935726227,1.6038665534539671,0.0,0.0
77,5.004037597426729,1.1814091125499164,0.0,0.0
78,5.45522871681245,1.5100668439044533,0.0,0.0
79,5.707811962894034,1.2932499884918949,0.0,0.0
80,5.658937154412646,1.767534318767421,0.0,0.0
81,5.543980596745385,1.5057295225995524,0.0,0.0
82,5.39529038100641,1.3478903527691202,0.0,0.0
83,5.757930389979246,1.1384807998336952,0.0,0.0
84,6.0133631312596325,1.8208089879340168,0.0,0.0
85,5.168350555215662,1.0154330813147479,0.0,0.0
86,5.971116933795013,1.9059297807821869,0.0,0.0
87,5.323944530482224,1.1729080047595257,0.0,0.0
88,5.133655723262858,0.9053265427632985,0.0,0.0
89,5.238418040345796,1.1216395208743375,0.0,0.0
90,4.930928400250944,1.1755924588209736,0.0,0.0
91,5.657619022526598,2.012145439228922,0.0,0.0
92,5.070558667867246,1.4627377788662226,0.0,0.0
93,4.854794893769351,1.2096726476526416,0.0,0.0
94,5.042725650810619,1.2581788234785007,0.0,0.0
95,5.721499843244964,1.1461470904910411,0.0,0.0
96,4.886809555437747,1.848775303581586,0.0,0.0
97,5.633505766439949,1.3867939410843617,0.0,0.0
98,5.730784212665955,1.1668669498029165,0.0,0.0
99,5.49672203569149,1.3041408557666228,0.0,0.0
