Generation,Ave_Fitness,Std_Fitness,Ave_Threshold,Std_Threhold
0,5.0315751389884165,1.118285599121597,0.0,0.0
1,5.178401398082804,0.9664366662117749,0.0,0.0
2,5.327477641824166,0.8482413530661684,0.0,0.0
3,4.967737487764159,1.2847602523882378,0.0,0.0
4,5.176443108234814,0.6557541376438285,0.0,0.0
5,5.29715945855248,1.3923035591133033,0.0,0.0
6,5.269854262317881,1.0528378524084987,0.0,0.0
7,5.202336684822077,1.529070914830054,0.0,0.0
8,5.008795290061276,1.3640034276064592,0.0,0.0
9,5.132986408576886,1.059070974441831,0.0,0.0
10,5.14126429977138,1.2782405530284011,0.0,0.0
11,5.53090731448245,1.496139210948846,0.0,0.0
12,5.632149393266147,1.1398876163997298,0.0,0.0
13,5.443616482771057,1.4022046360129847,0.0,0.0
14,5.490090499319663,1.23255979447016,0.0,0.0
15,5.113216429040103,1.041927624141334,0.0,0.0
16,4.9605136299818575,1.5800628867295137,0.0,0.0
17,5.368310558649144,2.3077952813568645,0.0,0.0
18,5.206877481224245,1.3494733771054443,0.0,0.0
19,5.040616796420064,1.3111972913976462,0.0,0.0
20,5.169046334148241,0.9689731228880087,0.0,0.0
21,5.170156436061598,1.1717523894309267,0.0,0.0
22,5.595135324148672,1.4042594924439538,0.0,0.0
23,5.338150547782478,1.4979559023709605,0.0,0.0
24,5.220899925616305,1.1975938636926022,0.0,0.0
25,5.105672215729479,1.5001430799709288,0.0,0.0
26,5.246054498189016,1.4105083241012897,0.0,0.0
27,5.729023252202649,1.208530192376288,0.0,0.0
28,5.854649785416852,1.1210887843920523,0.0,0.0
29,5.047955535191954,1.086593344037331,0.0,0.0
30,5.62806488315448,1.549770994617211,0.0,0.0
31,5.235840405356113,1.6800803697025564,0.0,0.0
32,5.293084642621327,1.2109543086594103,0.0,0.0
33,5.06023124443289,1.2905830912206027,0.0,0.0
34,4.991596990096972,1.020825359826045,0.0,0.0
35,5.206457793257611,1.0109630786012664,0.0,0.0
36,5.433078036412302,1.3112297986944998,0.0,0.0
37,5.157329632317531,1.008424533285439,0.0,0.0
38,5.278865847129635,1.2678251548638542,0.0,0.0
39,6.178801666741259,1.2534400011500981,0.0,0.0
40,5.2576768325987855,1.1877124165432544,0.0,0.0
41,5.126269638103206,1.3886327869032817,0.0,0.0
42,5.423401886644674,1.178075859769113,0.0,0.0
43,5.4201643306682,0.984078208616146,0.0,0.0
44,5.536251689823125,0.9386538956709981,0.0,0.0
45,5.285195355444956,0.9779584719157484,0.0,0.0
46,5.118852028315366,1.3371824038494682,0.0,0.0
47,4.947560633322464,1.1141334879628595,0.0,0.0
48,5.2107280263139675,1.0485290404023397,0.0,0.0
49,5.252493254000717,1.0063558724579096,0.0,0.0
50,5.0682738163116134,1.0392810146907296,0.0,0.0
51,5.171257244806434,1.0791785484728649,0.0,0.0
52,5.101734943539883,1.1189465391231912,0.0,0.0
53,4.973778295182074,1.0004972607497062,0.0,0.0
54,5.463070842797678,1.7127608131586607,0.0,0.0
55,5.570787754995166,1.6838420785383925,0.0,0.0
56,5.578809185053172,1.1157127287496602,0.0,0.0
57,5.305958172383609,1.11702929482379,0.0,0.0
58,5.392795103748921,1.0179258499276238,0.0,0.0
59,5.755163118434856,1.2440763636532175,0.0,0.0
60,5.376418534145534,1.5145370614104672,0.0,0.0
61,5.506510968369965,1.2400358053611353,0.0,0.0
62,5.344106557109097,1.158784429013011,0.0,0.0
63,5.152078624719487,0.8536228344562116,0.0,0.0
64,5.102912490081109,1.034992908730269,0.0,0.0
65,5.400239812177337,0.8086807818997662,0.0,0.0
66,5.934209844148237,1.4609553856191961,0.0,0.0
67,5.2341461092921255,1.19505333810708,0.0,0.0
68,5.513469767566847,1.369070050714773,0.0,0.0
69,5.125517934289219,1.4647267536855655,0.0,0.0
70,5.469964423984033,0.9960078020070356,0.0,0.0
71,4.887798921157563,0.9491154834953549,0.0,0.0
72,5.32426740549233,1.2789033545521642,0.0,0.0
73,5.217024452102907,1.185702581080998,0.0,0.0
74,5.670010440364685,1.6281277938061884,0.0,0.0
75,4.8013849399838175,0.9655449115797526,0.0,0.0
76,5.467628155330508,1.4407110311465168,0.0,0.0
77,5.206237463210978,1.2788631388857015,0.0,0.0
78,5.387275801563644,1.1848819038730063,0.0,0.0
79,5.898620719959201,0.9959681034989102,0.0,0.0
80,5.132620966836662,1.1398366865193437,0.0,0.0
81,5.481806464545838,1.38499129261473,0.0,0.0
82,5.464093213055924,0.9682534195797924,0.0,0.0
83,6.278883269565591,1.3983234319883922,0.0,0.0
84,5.296276382628175,1.450473594793853,0.0,0.0
85,5.466461547956803,0.9898635926977506,0.0,0.0
86,5.6820904215997485,1.6302948952162026,0.0,0.0
87,5.7196986716851015,1.535308586799835,0.0,0.0
88,5.786037317136204,1.207306549711267,0.0,0.0
89,5.20557996690269,1.1858084558472703,0.0,0.0
90,5.704111506424547,1.5162775685012118,0.0,0.0
91,5.085985292977262,1.6254863420091048,0.0,0.0
92,5.622538837399309,1.3759019983868555,0.0,0.0
93,5.502536754460495,1.2312311215555019,0.0,0.0
94,4.546665575528688,1.386684614559996,0.0,0.0
95,4.947976777235196,1.4794323071296647,0.0,0.0
96,5.483738261629218,1.5967607094459477,0.0,0.0
97,5.309355355607222,1.6485987998466585,0.0,0.0
98,5.137803860633081,1.3917155232473346,0.0,0.0
99,5.985151964975698,1.2097778757055164,0.0,0.0
